trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.1560471057891846,0.916,0.736,8.97538423538208,0.0,1.0,2.48769211769104,hidden,3.48769211769104,2.0,2.48769211769104,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.74650239944458,0.416,0.422,8.8846595287323,12.131431579589844,1.0,2.48769211769104,hidden,15.619123458862305,2.0,2.3969674110412598,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1560471057891846,0.537,0.335,8.97538423538208,23.762592315673828,1.0,2.48769211769104,hidden,27.250286102294922,2.0,2.48769211769104,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.1560471057891846,0.579,0.228,8.97538423538208,35.89402389526367,1.0,2.48769211769104,hidden,39.381717681884766,2.0,2.48769211769104,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.6417038440704346,0.619,0.291,8.97538423538208,48.025455474853516,1.0,2.48769211769104,hidden,51.51314926147461,2.0,2.48769211769104,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.1560471057891846,0.374,0.482,8.456209659576416,59.64254379272461,1.0,2.0959668159484863,hidden,62.73851013183594,2.0,2.3602428436279297,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.1560471057891846,0.804,0.406,8.884507894515991,71.25479888916016,1.0,2.396815776824951,hidden,74.65161895751953,2.0,2.48769211769104,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.1560471057891846,0.282,0.565,8.494222402572632,83.29535675048828,1.0,2.006530284881592,hidden,86.30188751220703,2.0,2.48769211769104,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.1560471057891846,1.0,0.246,8.97538423538208,94.94562530517578,1.0,2.48769211769104,hidden,98.43331909179688,2.0,2.48769211769104,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.1560471057891846,0.294,0.136,8.97538423538208,107.07705688476562,1.0,2.48769211769104,hidden,110.56475067138672,2.0,2.48769211769104,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.799208641052246,0.721,0.619,8.911869764328003,119.20848846435547,1.0,2.4766628742218018,hidden,122.68515014648438,2.0,2.435206890106201,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.1560471057891846,0.111,0.845,8.610820055007935,130.91957092285156,1.0,2.1231279373168945,hidden,134.04269409179688,2.0,2.48769211769104,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.8150992393493652,0.461,0.591,8.97538423538208,142.68643188476562,1.0,2.48769211769104,hidden,146.17413330078125,2.0,2.48769211769104,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.930126428604126,0.284,0.483,8.97538423538208,154.47691345214844,1.0,2.48769211769104,hidden,157.96461486816406,2.0,2.48769211769104,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.1560471057891846,0.546,0.389,8.730467081069946,166.38243103027344,1.0,2.48769211769104,hidden,169.8701171875,2.0,2.2427749633789062,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.1560471057891846,0.52,0.251,8.287909030914307,178.26893615722656,1.0,2.2703046798706055,hidden,181.53924560546875,2.0,2.017604351043701,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.1560471057891846,0.211,0.009,8.158469676971436,189.712890625,1.0,2.0302574634552,hidden,192.74314880371094,2.0,2.1282122135162354,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.1560471057891846,0.714,0.507,8.97538423538208,201.0274200439453,1.0,2.48769211769104,hidden,204.51510620117188,2.0,2.48769211769104,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.1560471057891846,0.02,0.142,8.723350286483765,213.15884399414062,1.0,2.2356581687927246,hidden,216.39450073242188,2.0,2.48769211769104,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.1560471057891846,0.562,0.157,8.97538423538208,225.03823852539062,1.0,2.48769211769104,hidden,228.52593994140625,2.0,2.48769211769104,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.1560471057891846,0.456,0.44,8.97538423538208,237.169677734375,1.0,2.48769211769104,hidden,240.65736389160156,2.0,2.48769211769104,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.1560471057891846,0.55,0.453,8.694579839706421,249.3011016845703,1.0,2.48769211769104,hidden,252.78880310058594,2.0,2.206887722015381,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.9906680583953857,0.648,0.913,8.783782958984375,261.1517333984375,1.0,2.296090841293335,hidden,264.44781494140625,2.0,2.48769211769104,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.1560471057891846,0.499,0.187,8.163291931152344,272.9261779785156,1.0,2.0937888622283936,hidden,276.01995849609375,2.0,2.06950306892395,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.1560471057891846,0.622,0.226,8.704218626022339,284.2455139160156,1.0,2.2600784301757812,hidden,287.505615234375,2.0,2.4441401958465576,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.1560471057891846,0.824,0.342,8.97538423538208,296.10577392578125,1.0,2.48769211769104,hidden,299.5934753417969,2.0,2.48769211769104,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.625598669052124,0.781,0.755,8.874989032745361,308.2372131347656,1.0,2.48769211769104,hidden,311.72491455078125,2.0,2.3872969150543213,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.1560471057891846,0.609,0.46,8.641792058944702,319.73779296875,1.0,2.48769211769104,hidden,323.2254943847656,2.0,2.154099941253662,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.1560471057891846,0.892,0.863,8.10355806350708,331.53564453125,1.0,2.109344720840454,hidden,334.6449890136719,2.0,1.994213342666626,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.1560471057891846,0.667,0.149,8.97538423538208,342.7952575683594,1.0,2.48769211769104,hidden,346.282958984375,2.0,2.48769211769104,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.0616402626037598,0.561,0.244,8.291472911834717,0.0,1.0,2.0061633586883545,hidden,3.0061633586883545,2.0,2.2853095531463623,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.779958724975586,0.794,0.313,8.862693309783936,11.353113174438477,1.0,2.3750011920928955,hidden,14.728114128112793,2.0,2.48769211769104,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.816588878631592,0.079,0.634,8.97538423538208,22.995765686035156,1.0,2.48769211769104,hidden,26.483457565307617,2.0,2.48769211769104,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.7499027252197266,0.364,0.541,8.863632917404175,34.78773880004883,1.0,2.4521872997283936,hidden,38.239925384521484,2.0,2.4114456176757812,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.138745069503784,0.391,0.561,8.78010082244873,46.401275634765625,1.0,2.2924087047576904,hidden,49.69368362426758,2.0,2.48769211769104,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.755434513092041,0.196,0.148,8.702972888946533,58.32012176513672,1.0,2.474367141723633,hidden,61.79448699951172,2.0,2.2286057472229004,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.1560471057891846,0.819,0.245,8.766086101531982,69.77852630615234,1.0,2.48769211769104,hidden,73.26622009277344,2.0,2.2783939838409424,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.1560471057891846,0.355,0.526,8.567393779754639,81.7006607055664,1.0,2.48769211769104,hidden,85.1883544921875,2.0,2.0797016620635986,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.1560471057891846,0.463,0.538,8.97538423538208,93.42410278320312,1.0,2.48769211769104,hidden,96.91179656982422,2.0,2.48769211769104,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.1560471057891846,0.361,0.336,8.97538423538208,105.55553436279297,1.0,2.48769211769104,hidden,109.04322814941406,2.0,2.48769211769104,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.1560471057891846,0.566,0.436,8.823718070983887,117.68696594238281,1.0,2.48769211769104,hidden,121.1746597290039,2.0,2.3360259532928467,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,3.1560471057891846,0.332,0.255,8.93639087677002,129.66673278808594,1.0,2.4486987590789795,hidden,133.1154327392578,2.0,2.48769211769104,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.8045756816864014,0.484,1.0,8.130137205123901,141.75917053222656,1.0,2.0801379680633545,hidden,144.8393096923828,2.0,2.049999237060547,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,2.6244704723358154,0.524,0.046,8.56245231628418,152.69387817382812,1.0,2.3480634689331055,hidden,156.0419464111328,2.0,2.214388847351074,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.1560471057891846,0.595,0.869,8.726258039474487,163.88079833984375,1.0,2.48769211769104,hidden,167.36849975585938,2.0,2.2385659217834473,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.1560471057891846,0.736,0.101,8.680166721343994,175.7631072998047,1.0,2.192474603652954,hidden,178.95558166503906,2.0,2.48769211769104,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.1560471057891846,0.868,0.557,8.172022104263306,187.5993194580078,1.0,2.1197316646575928,hidden,190.71905517578125,2.0,2.052290439605713,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,3.1560471057891846,0.905,0.135,8.97538423538208,198.92739868164062,1.0,2.48769211769104,hidden,202.4150848388672,2.0,2.48769211769104,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,3.1560471057891846,0.467,0.686,8.726126909255981,211.05882263183594,1.0,2.48769211769104,hidden,214.5465087890625,2.0,2.2384347915649414,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.1560471057891846,0.455,0.209,8.671141862869263,222.9409942626953,1.0,2.27252197265625,hidden,226.21351623535156,2.0,2.3986198902130127,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,2.803255319595337,0.871,0.15,8.814280986785889,234.7681884765625,1.0,2.48769211769104,hidden,238.25587463378906,2.0,2.3265888690948486,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,3.007336139678955,0.731,0.746,8.538301706314087,246.38572692871094,1.0,2.48769211769104,hidden,249.8734130859375,2.0,2.050609588623047,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,2.7224719524383545,0.661,0.106,8.463846802711487,257.9313659667969,1.0,1.9761546850204468,hidden,260.9075012207031,2.0,2.48769211769104,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.1560471057891846,0.366,0.389,8.97538423538208,269.11767578125,1.0,2.48769211769104,hidden,272.6053771972656,2.0,2.48769211769104,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,3.1560471057891846,0.851,0.137,8.539558410644531,281.2491149902344,1.0,2.051866292953491,hidden,284.30096435546875,2.0,2.48769211769104,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,2.875922679901123,0.316,0.888,8.841797113418579,292.9447021484375,1.0,2.354104995727539,hidden,296.298828125,2.0,2.48769211769104,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,3.1560471057891846,0.401,0.561,8.451358079910278,304.6624450683594,1.0,2.021695375442505,hidden,307.68414306640625,2.0,2.4296627044677734,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,3.1560471057891846,0.0,0.268,8.619995594024658,316.26983642578125,1.0,2.412381410598755,hidden,319.6822204589844,2.0,2.2076141834259033,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,2.6044933795928955,0.712,0.622,8.897530555725098,328.0458679199219,1.0,2.48769211769104,hidden,331.5335693359375,2.0,2.4098384380340576,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,3.1560471057891846,0.149,0.572,8.66487169265747,339.54791259765625,1.0,2.48769211769104,hidden,343.0356140136719,2.0,2.1771795749664307,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,3.1560471057891846,0.613,0.696,8.840260982513428,0.0,1.0,2.3525688648223877,hidden,3.3525688648223877,2.0,2.48769211769104,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,3.1560471057891846,0.364,0.012,8.97538423538208,11.996308326721191,1.0,2.48769211769104,hidden,15.484000205993652,2.0,2.48769211769104,fixation,1.0
