trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.4176766872406006,0.916,0.736,8.290252685546875,0.0,1.0,2.2011356353759766,hidden,3.2011356353759766,2.0,2.0891170501708984,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.888397216796875,0.416,0.422,8.204617619514465,10.707929611206055,1.0,1.8837798833847046,hidden,13.59170913696289,2.0,2.3208377361297607,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.3176445960998535,0.537,0.335,8.009522914886475,21.80094337463379,1.0,2.049339532852173,hidden,24.850284576416016,2.0,1.9601833820343018,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.3417410850524902,0.579,0.228,8.013783574104309,32.12811279296875,1.0,2.091646909713745,hidden,35.219757080078125,2.0,1.922136664390564,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.5147910118103027,0.619,0.291,8.372711181640625,42.48363494873047,1.0,2.2104995250701904,hidden,45.69413757324219,2.0,2.1622116565704346,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.11727237701416,0.374,0.482,8.290486812591553,53.37113952636719,1.0,2.1615962982177734,hidden,56.53273391723633,2.0,2.1288905143737793,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.912123918533325,0.804,0.406,8.251660346984863,64.77890014648438,1.0,2.1363205909729004,hidden,67.91522216796875,2.0,2.115339756011963,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5858049392700195,0.282,0.565,8.390908479690552,75.94268035888672,1.0,2.3370087146759033,hidden,79.27969360351562,2.0,2.0538997650146484,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.960204601287842,1.0,0.246,8.040748953819275,86.91939544677734,1.0,1.8931502103805542,hidden,89.81254577636719,2.0,2.1475987434387207,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.527498483657837,0.294,0.136,8.49675965309143,97.92034912109375,1.0,2.174206018447876,hidden,101.09455871582031,2.0,2.3225536346435547,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.8291845321655273,0.721,0.619,8.343291282653809,108.94461059570312,1.0,2.1934120655059814,hidden,112.13801574707031,2.0,2.149879217147827,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.744245767593384,0.111,0.845,8.315043926239014,120.11708068847656,1.0,2.296597957611084,hidden,123.41368103027344,2.0,2.0184459686279297,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.8594799041748047,0.461,0.591,8.005451560020447,131.17637634277344,1.0,1.9717272520065308,hidden,134.14810180664062,2.0,2.033724308013916,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.8887572288513184,0.284,0.483,8.241773128509521,142.0413055419922,1.0,2.0872275829315186,hidden,145.12852478027344,2.0,2.154545545578003,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.657876968383789,0.546,0.389,8.420060873031616,153.1718292236328,1.0,2.284837007522583,hidden,156.4566650390625,2.0,2.135223865509033,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.914130449295044,0.52,0.251,8.220500707626343,164.24977111816406,1.0,2.324824571609497,hidden,167.57460021972656,2.0,1.8956761360168457,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.0342581272125244,0.211,0.009,8.520667552947998,175.3843994140625,1.0,2.2321062088012695,hidden,178.61651611328125,2.0,2.2885613441467285,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.8062689304351807,0.714,0.507,8.190999746322632,186.9393310546875,1.0,2.1571714878082275,hidden,190.09649658203125,2.0,2.0338282585144043,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.8660147190093994,0.02,0.142,8.248815059661865,197.9365997314453,1.0,2.0908255577087402,hidden,201.0274200439453,2.0,2.157989501953125,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.0725386142730713,0.562,0.157,8.124395728111267,209.05142211914062,1.0,1.9221285581588745,hidden,211.9735565185547,2.0,2.2022671699523926,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.410515308380127,0.456,0.44,8.047560811042786,220.2483673095703,1.0,1.998768925666809,hidden,223.24713134765625,2.0,2.0487918853759766,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.8569517135620117,0.55,0.453,8.247229814529419,230.70643615722656,1.0,1.9535703659057617,hidden,233.66000366210938,2.0,2.2936594486236572,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.7591917514801025,0.648,0.913,8.047366261482239,241.8106231689453,1.0,2.0629770755767822,hidden,244.87359619140625,2.0,1.9843891859054565,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.661717653274536,0.499,0.187,7.897524952888489,252.61717224121094,1.0,2.007427215576172,hidden,255.62460327148438,2.0,1.890097737312317,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.363048553466797,0.622,0.226,8.272638082504272,263.1764221191406,1.0,2.0689218044281006,hidden,266.2453308105469,2.0,2.203716278076172,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.7654058933258057,0.824,0.342,8.485591650009155,273.8121032714844,1.0,2.208782911300659,hidden,277.0209045410156,2.0,2.276808738708496,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.5746843814849854,0.781,0.755,8.021746039390564,285.0631103515625,1.0,1.9967161417007446,hidden,288.059814453125,2.0,2.0250298976898193,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.321256637573242,0.609,0.46,8.436142921447754,295.6595458984375,1.0,2.2076101303100586,hidden,298.8671569824219,2.0,2.2285327911376953,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.788597822189331,0.892,0.863,8.160030126571655,306.41693115234375,1.0,2.119938373565674,hidden,309.536865234375,2.0,2.0400917530059814,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.6018481254577637,0.667,0.149,8.078189134597778,317.3655700683594,1.0,1.897284984588623,hidden,320.2628479003906,2.0,2.1809041500091553,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.756225824356079,0.561,0.244,8.240761756896973,0.0,1.0,2.1402812004089355,hidden,3.1402812004089355,2.0,2.100480556488037,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.2775135040283203,0.794,0.313,8.251065492630005,10.996987342834473,1.0,2.215837001800537,hidden,14.212824821472168,2.0,2.0352284908294678,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.6709249019622803,0.079,0.634,8.518471479415894,21.52556610107422,1.0,2.1931378841400146,hidden,24.718704223632812,2.0,2.325333595275879,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.734233856201172,0.364,0.541,8.317851543426514,32.714962005615234,1.0,2.0939218997955322,hidden,35.80888366699219,2.0,2.2239296436309814,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,2.7785520553588867,0.391,0.561,8.281290531158447,43.76704788208008,1.0,2.092725992202759,hidden,46.85977554321289,2.0,2.1885645389556885,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.7350552082061768,0.196,0.148,7.994662880897522,54.82688903808594,1.0,1.9120687246322632,hidden,57.73896026611328,2.0,2.082594156265259,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.845055103302002,0.819,0.245,8.18282175064087,65.55661010742188,1.0,2.1603286266326904,hidden,68.71693420410156,2.0,2.0224931240081787,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.038522720336914,0.355,0.526,7.983588218688965,76.58448791503906,1.0,2.040806770324707,hidden,79.62528991699219,2.0,1.9427814483642578,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.3868203163146973,0.463,0.538,8.13457179069519,87.60659790039062,1.0,1.995692253112793,hidden,90.60228729248047,2.0,2.1388795375823975,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.0652287006378174,0.361,0.336,8.35771131515503,98.12799072265625,1.0,2.0968775749206543,hidden,101.22486877441406,2.0,2.260833740234375,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.0544822216033936,0.566,0.436,7.924649238586426,109.5509262084961,1.0,1.9553529024124146,hidden,112.50627899169922,2.0,1.9692963361740112,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,2.3728508949279785,0.332,0.255,7.917377829551697,120.53005981445312,1.0,1.889456868171692,hidden,123.41951751708984,2.0,2.027920961380005,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.440004825592041,0.484,1.0,8.326971292495728,130.82028198242188,1.0,2.177654981613159,hidden,133.99794006347656,2.0,2.1493163108825684,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.0188400745391846,0.524,0.046,8.276739358901978,141.58726501464844,1.0,1.9909977912902832,hidden,144.57826232910156,2.0,2.2857415676116943,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,2.874882221221924,0.595,0.869,8.350831508636475,152.88284301757812,1.0,2.2661192417144775,hidden,156.14895629882812,2.0,2.084712266921997,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,2.5650768280029297,0.736,0.101,8.416511058807373,164.10855102539062,1.0,2.1342520713806152,hidden,167.24281311035156,2.0,2.282258987426758,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.039039373397827,0.868,0.557,7.905651807785034,175.09014892578125,1.0,1.933613896369934,hidden,178.0237579345703,2.0,1.9720379114151,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,2.7628073692321777,0.905,0.135,8.400615215301514,186.0348358154297,1.0,2.142606735229492,hidden,189.1774444580078,2.0,2.2580084800720215,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,2.7000956535339355,0.467,0.686,8.461553812026978,197.19825744628906,1.0,2.2461798191070557,hidden,200.44444274902344,2.0,2.215373992919922,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,2.256840944290161,0.455,0.209,8.489631175994873,208.3599090576172,1.0,2.320925712585449,hidden,211.6808319091797,2.0,2.168705463409424,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,2.942049741744995,0.871,0.15,8.057894587516785,219.10638427734375,1.0,1.9187525510787964,hidden,222.02513122558594,2.0,2.1391420364379883,fixation,1.0
