trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.3850878477096558,0.916,0.736,6.371333837509155,0.0,1.0,1.0783085823059082,hidden,2.078308582305908,2.0,1.293025255203247,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.3308262825012207,0.416,0.422,6.418707966804504,7.7564215660095215,1.0,1.0309524536132812,hidden,9.787374496459961,2.0,1.3877555131912231,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.9515768885612488,0.537,0.335,6.619410872459412,15.505955696105957,1.0,1.2139112949371338,hidden,17.719867706298828,2.0,1.4054995775222778,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.6600103974342346,0.579,0.228,6.61274790763855,23.07694435119629,1.0,1.4110394716262817,hidden,25.48798370361328,2.0,1.201708436012268,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.7768208384513855,0.619,0.291,6.136287689208984,30.349702835083008,1.0,1.0665143728256226,hidden,32.41621780395508,2.0,1.0697733163833618,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.2397207021713257,0.374,0.482,6.570182681083679,37.26280975341797,1.0,1.2872241735458374,hidden,39.55003356933594,2.0,1.2829585075378418,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.7023848295211792,0.804,0.406,6.095041513442993,45.072715759277344,1.0,1.0650019645690918,hidden,47.13771438598633,2.0,1.0300395488739014,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.845958411693573,0.282,0.565,6.3720256090164185,51.870140075683594,1.0,1.1190025806427002,hidden,53.98914337158203,2.0,1.2530230283737183,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.2643616199493408,1.0,0.246,6.456802725791931,59.0881233215332,1.0,1.0258361101150513,hidden,61.11396026611328,2.0,1.4309666156768799,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.8704235553741455,0.294,0.136,6.41707968711853,66.80928802490234,1.0,1.0185736417770386,hidden,68.82786560058594,2.0,1.3985060453414917,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0611248016357422,0.721,0.619,6.8753741979599,74.09679412841797,1.0,1.4287585020065308,hidden,76.52555084228516,2.0,1.4466156959533691,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,0.9223592281341553,0.111,0.845,6.3407944440841675,82.03329467773438,1.0,1.047934889793396,hidden,84.08122253417969,2.0,1.2928595542907715,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.228279709815979,0.461,0.591,6.433058261871338,89.29644775390625,1.0,1.239282250404358,hidden,91.53572845458984,2.0,1.19377601146698,fixation,1.0
