trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0789573192596436,0.916,0.736,7.079993307590485,0.0,1.0,0.8252659440040588,hidden,1.825265884399414,2.0,2.254727363586426,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.9093804359436035,0.416,0.422,7.002820193767548,10.158950805664062,1.0,0.7480928301811218,hidden,11.90704345703125,2.0,2.254727363586426,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0789573192596436,0.537,0.335,7.042376458644867,20.071151733398438,1.0,0.7876490950584412,hidden,21.858800888061523,2.0,2.254727363586426,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.579256057739258,0.579,0.228,6.035561561584473,30.192485809326172,1.0,0.7678878307342529,hidden,31.960372924804688,2.0,1.2676737308502197,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0789573192596436,0.619,0.291,7.109310030937195,38.80730438232422,1.0,0.854582667350769,hidden,40.66188430786133,2.0,2.254727363586426,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.0789573192596436,0.374,0.482,6.798468232154846,48.99557113647461,1.0,1.5489715337753296,hidden,51.54454040527344,2.0,1.2494966983795166,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.0789573192596436,0.804,0.406,5.7038267850875854,58.87299728393555,1.0,0.7126604318618774,hidden,60.585655212402344,2.0,0.991166353225708,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5526528358459473,0.282,0.565,8.509454727172852,67.65577697753906,1.0,2.254727363586426,hidden,70.91050720214844,2.0,2.254727363586426,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.763370990753174,1.0,0.246,6.902798533439636,78.71788787841797,1.0,2.254727363586426,hidden,81.97261810302734,2.0,0.6480711698532104,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0789573192596436,0.294,0.136,8.509454727172852,88.3840560913086,1.0,2.254727363586426,hidden,91.63878631591797,2.0,2.254727363586426,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.0789573192596436,0.721,0.619,8.509454727172852,99.97246551513672,1.0,2.254727363586426,hidden,103.2271957397461,2.0,2.254727363586426,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.0789573192596436,0.111,0.845,5.340768218040466,111.56088256835938,1.0,0.639409065246582,hidden,113.20028686523438,2.0,0.7013591527938843,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0789573192596436,0.461,0.591,7.039592802524567,119.98060607910156,1.0,0.7848654389381409,hidden,121.76547241210938,2.0,2.254727363586426,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.0789573192596436,0.284,0.483,7.449218988418579,130.09915161132812,1.0,2.254727363586426,hidden,133.3538818359375,2.0,1.1944916248321533,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.8541905879974365,0.546,0.389,6.113664627075195,140.62733459472656,1.0,1.2921032905578613,hidden,142.91943359375,2.0,0.821561336517334,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.0789573192596436,0.52,0.251,6.967201054096222,149.59518432617188,1.0,0.7124736905097961,hidden,151.3076629638672,2.0,2.254727363586426,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.0789573192596436,0.211,0.009,7.747997879981995,159.64134216308594,1.0,2.254727363586426,hidden,162.8960723876953,2.0,1.4932705163955688,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.7380216121673584,0.714,0.507,6.919107496738434,170.4683074951172,1.0,0.6643801331520081,hidden,172.13267517089844,2.0,2.254727363586426,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0789573192596436,0.02,0.142,7.733346462249756,180.12542724609375,1.0,1.47861909866333,hidden,182.6040496826172,2.0,2.254727363586426,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.0789573192596436,0.562,0.157,8.509454727172852,190.93772888183594,1.0,2.254727363586426,hidden,194.1924591064453,2.0,2.254727363586426,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.0789573192596436,0.456,0.44,5.898622512817383,202.52615356445312,1.0,0.8563814163208008,hidden,204.3825225830078,2.0,1.042241096496582,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.972147226333618,0.55,0.453,8.509454727172852,211.50372314453125,1.0,2.254727363586426,hidden,214.75845336914062,2.0,2.254727363586426,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.7616851329803467,0.648,0.913,8.509454727172852,222.98532104492188,1.0,2.254727363586426,hidden,226.24005126953125,2.0,2.254727363586426,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.0789573192596436,0.499,0.187,5.696059167385101,234.2564697265625,1.0,0.9041277170181274,hidden,236.1605987548828,2.0,0.7919314503669739,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.0789573192596436,0.622,0.226,6.697722494602203,243.03147888183594,1.0,1.7818710803985596,hidden,245.8133544921875,2.0,0.9158514142036438,fixation,1.0
