trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.8864142894744873,0.916,0.736,7.598160743713379,0.0,1.0,1.6623306274414062,hidden,2.6623306274414062,2.0,1.9358301162719727,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.9109232425689697,0.416,0.422,7.247166037559509,10.484575271606445,1.0,1.9358301162719727,hidden,13.420405387878418,2.0,1.3113359212875366,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.199524402618408,0.537,0.335,7.871660232543945,19.642663955688477,1.0,1.9358301162719727,hidden,22.578495025634766,2.0,1.9358301162719727,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.199524402618408,0.579,0.228,7.328051328659058,30.713848114013672,1.0,1.392221212387085,hidden,33.10607147216797,2.0,1.9358301162719727,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.3745265007019043,0.619,0.291,7.292833566665649,41.241424560546875,1.0,1.9358301162719727,hidden,44.17725372314453,2.0,1.3570034503936768,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.6286696195602417,0.374,0.482,7.691089510917664,50.908782958984375,1.0,1.755259394645691,hidden,53.66404342651367,2.0,1.9358301162719727,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.199524402618408,0.804,0.406,6.976346254348755,60.22854232788086,1.0,1.7040579319000244,hidden,62.93260192871094,2.0,1.2722883224487305,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.7486649751663208,0.282,0.565,7.385297536849976,70.40441131591797,1.0,1.9358301162719727,hidden,73.34024810791016,2.0,1.449467420578003,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.199524402618408,1.0,0.246,7.871660232543945,79.53837585449219,1.0,1.9358301162719727,hidden,82.47420501708984,2.0,1.9358301162719727,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.839336395263672,0.294,0.136,7.167356252670288,90.60955810546875,1.0,1.7996811866760254,hidden,93.40924072265625,2.0,1.3676750659942627,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.199524402618408,0.721,0.619,7.738571047782898,100.61625671386719,1.0,1.8027409315109253,hidden,103.41899871826172,2.0,1.9358301162719727,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.199524402618408,0.111,0.845,7.871660232543945,111.55435180664062,1.0,1.9358301162719727,hidden,114.49018096923828,2.0,1.9358301162719727,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.199524402618408,0.461,0.591,7.311135768890381,122.62553405761719,1.0,1.9358301162719727,hidden,125.56136322021484,2.0,1.3753056526184082,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.7217726707458496,0.284,0.483,7.465979337692261,133.13619995117188,1.0,1.9358301162719727,hidden,136.072021484375,2.0,1.530149221420288,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.199524402618408,0.546,0.389,7.414783239364624,143.32394409179688,1.0,1.9358301162719727,hidden,146.25978088378906,2.0,1.4789531230926514,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.199524402618408,0.52,0.251,7.452513933181763,153.93824768066406,1.0,1.6566988229751587,hidden,156.59495544433594,2.0,1.795815110206604,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.210582971572876,0.211,0.009,7.603438019752502,164.5902862548828,1.0,1.6676079034805298,hidden,167.25790405273438,2.0,1.9358301162719727,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.199524402618408,0.714,0.507,7.871660232543945,174.40431213378906,1.0,1.9358301162719727,hidden,177.34014892578125,2.0,1.9358301162719727,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.4094583988189697,0.02,0.142,7.722413659095764,185.47549438476562,1.0,1.7865835428237915,hidden,188.2620849609375,2.0,1.9358301162719727,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.199524402618408,0.562,0.157,7.871660232543945,194.6073760986328,1.0,1.9358301162719727,hidden,197.54319763183594,2.0,1.9358301162719727,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.199524402618408,0.456,0.44,7.332013130187988,205.67855834960938,1.0,1.3961830139160156,hidden,208.07473754882812,2.0,1.9358301162719727,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.199524402618408,0.55,0.453,7.712356328964233,216.21009826660156,1.0,1.9358301162719727,hidden,219.1459197998047,2.0,1.7765262126922607,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.199524402618408,0.648,0.913,6.951412081718445,227.12197875976562,1.0,1.3262470960617065,hidden,229.44822692871094,2.0,1.6251649856567383,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.199524402618408,0.499,0.187,7.871660232543945,237.2729034423828,1.0,1.9358301162719727,hidden,240.208740234375,2.0,1.9358301162719727,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.199524402618408,0.622,0.226,7.247462034225464,248.34410095214844,1.0,1.835885763168335,hidden,251.1799774169922,2.0,1.411576271057129,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.199524402618408,0.824,0.342,7.192325711250305,258.79107666015625,1.0,1.2564955949783325,hidden,261.0475769042969,2.0,1.9358301162719727,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.5049002170562744,0.781,0.755,7.871660232543945,269.18292236328125,1.0,1.9358301162719727,hidden,272.1187744140625,2.0,1.9358301162719727,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.9885025024414062,0.609,0.46,7.423320174217224,279.5594787597656,1.0,1.6382032632827759,hidden,282.19769287109375,2.0,1.7851169109344482,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.199524402618408,0.892,0.863,7.643998146057129,289.9713134765625,1.0,1.9358301162719727,hidden,292.9071350097656,2.0,1.7081680297851562,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.199524402618408,0.667,0.149,6.8286179304122925,300.8148498535156,1.0,1.4798974990844727,hidden,303.29473876953125,2.0,1.3487204313278198,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.199524402618408,0.561,0.244,7.192347288131714,0.0,1.0,1.2565171718597412,hidden,2.256517171859741,2.0,1.9358301162719727,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.8008904457092285,0.794,0.313,7.363421678543091,10.391871452331543,1.0,1.9358301162719727,hidden,13.327701568603516,2.0,1.4275915622711182,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.199524402618408,0.079,0.634,7.208758115768433,20.556182861328125,1.0,1.9358301162719727,hidden,23.492013931274414,2.0,1.27292799949646,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.3903632164001465,0.364,0.541,7.048815608024597,30.964466094970703,1.0,1.4397488832473755,hidden,33.40421676635742,2.0,1.6090667247772217,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.199524402618408,0.391,0.561,7.871660232543945,40.40364456176758,1.0,1.9358301162719727,hidden,43.339473724365234,2.0,1.9358301162719727,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,3.199524402618408,0.196,0.148,7.871660232543945,51.474830627441406,1.0,1.9358301162719727,hidden,54.41065979003906,2.0,1.9358301162719727,fixation,1.0
