trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0764076709747314,0.916,0.736,7.6902934312820435,0.0,1.0,1.2982205152511597,hidden,2.298220634460449,2.0,2.392072916030884,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.3559818267822266,0.416,0.422,6.862017631530762,10.766700744628906,1.0,1.569759488105774,hidden,13.33646011352539,2.0,1.2922581434249878,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.3504698276519775,0.537,0.335,8.29691219329834,20.98470115661621,1.0,2.047961711883545,hidden,24.03266143798828,2.0,2.248950481414795,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0198984146118164,0.579,0.228,8.094820737838745,32.632083892822266,1.0,1.9242222309112549,hidden,35.556304931640625,2.0,2.1705985069274902,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.379575729370117,0.619,0.291,8.019530296325684,43.746803283691406,1.0,1.6192913055419922,hidden,46.366092681884766,2.0,2.4002389907836914,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.3526546955108643,0.374,0.482,7.321249604225159,55.14590835571289,1.0,1.876564860343933,hidden,58.0224723815918,2.0,1.4446847438812256,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.993191957473755,0.804,0.406,7.949481844902039,65.81980895996094,1.0,1.7165440320968628,hidden,68.5363540649414,2.0,2.232937812805176,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.0022664070129395,0.282,0.565,7.829067230224609,76.76248931884766,1.0,1.93851900100708,hidden,79.70100402832031,2.0,1.8905482292175293,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.964184522628784,1.0,0.246,8.235374689102173,87.59381866455078,1.0,2.002505302429199,hidden,90.59632110595703,2.0,2.2328693866729736,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.138028621673584,0.294,0.136,7.963951110839844,98.79338073730469,1.0,2.195591688156128,hidden,101.98896789550781,2.0,1.7683594226837158,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.2387547492980957,0.721,0.619,6.981969356536865,109.89535522460938,1.0,1.6918225288391113,hidden,112.5871810913086,2.0,1.290146827697754,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.083592176437378,0.111,0.845,7.530348777770996,120.11608123779297,1.0,2.1446897983551025,hidden,123.26077270507812,2.0,1.3856589794158936,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.3831276893615723,0.461,0.591,7.710585236549377,130.7300262451172,1.0,1.6974648237228394,hidden,133.427490234375,2.0,2.013120412826538,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.1184260845184326,0.284,0.483,7.469060778617859,141.82373046875,1.0,2.083448886871338,hidden,144.9071807861328,2.0,1.385611891746521,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.146083354949951,0.546,0.389,7.411436557769775,152.41122436523438,1.0,1.9137262105941772,hidden,155.324951171875,2.0,1.4977103471755981,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.080254554748535,0.52,0.251,7.361298203468323,162.96875,1.0,1.4941052198410034,hidden,165.4628448486328,2.0,1.8671929836273193,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.1215131282806396,0.211,0.009,7.3172630071640015,173.41029357910156,1.0,1.7960772514343262,hidden,176.2063751220703,2.0,1.5211857557296753,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.2005677223205566,0.714,0.507,7.667149066925049,183.8490753173828,1.0,2.328474283218384,hidden,187.17755126953125,2.0,1.338674783706665,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.3711910247802734,0.02,0.142,7.615296959877014,194.71678161621094,1.0,1.8607113361358643,hidden,197.57749938964844,2.0,1.75458562374115,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.3376195430755615,0.562,0.157,8.183337330818176,205.70327758789062,1.0,1.8269423246383667,hidden,208.53021240234375,2.0,2.3563950061798096,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.04270076751709,0.456,0.44,7.26433539390564,217.22422790527344,1.0,1.912468433380127,hidden,220.13670349121094,2.0,1.3518669605255127,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.0493717193603516,0.55,0.453,7.879623889923096,227.53126525878906,1.0,2.049454927444458,hidden,230.58071899414062,2.0,1.8301689624786377,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.1783018112182617,0.648,0.913,7.948338985443115,238.46026611328125,1.0,1.6344239711761475,hidden,241.09469604492188,2.0,2.3139150142669678,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.1559882164001465,0.499,0.187,6.902113318443298,249.58689880371094,1.0,1.4152888059616089,hidden,252.002197265625,2.0,1.4868245124816895,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.977987766265869,0.622,0.226,7.948788285255432,259.64501953125,1.0,1.6363052129745483,hidden,262.28131103515625,2.0,2.312483072280884,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.130373239517212,0.824,0.342,7.7463332414627075,270.57177734375,1.0,2.1097750663757324,hidden,273.6815490722656,2.0,1.636558175086975,fixation,1.0
