trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.401555299758911,0.916,0.736,6.927156090736389,0.0,1.0,1.3757542371749878,hidden,2.3757543563842773,2.0,1.5514018535614014,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.401555299758911,0.416,0.422,6.849371910095215,10.32871150970459,1.0,1.5514018535614014,hidden,12.88011360168457,2.0,1.2979700565338135,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1313445568084717,0.537,0.335,6.7925591468811035,20.579639434814453,1.0,1.5514018535614014,hidden,23.131040573120117,2.0,1.2411572933197021,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.401555299758911,0.579,0.228,6.90628707408905,30.503541946411133,1.0,1.5514018535614014,hidden,33.0549430847168,2.0,1.354885220527649,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.401555299758911,0.619,0.291,6.737867832183838,40.81138610839844,1.0,1.1864659786224365,hidden,42.99785232543945,2.0,1.5514018535614014,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.401555299758911,0.374,0.482,6.76564621925354,50.950809478759766,1.0,1.2142443656921387,hidden,53.1650505065918,2.0,1.5514018535614014,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.301335573196411,0.804,0.406,6.598358869552612,61.11800765991211,1.0,1.360784649848938,hidden,63.47879409790039,2.0,1.2375742197036743,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.171786069869995,0.282,0.565,6.767647385597229,71.0177001953125,1.0,1.3696097135543823,hidden,73.38731384277344,2.0,1.3980376720428467,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7152116298675537,1.0,0.246,6.782817840576172,80.95713806152344,1.0,1.5514018535614014,hidden,83.50853729248047,2.0,1.2314159870147705,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.663370132446289,0.294,0.136,7.102803707122803,90.45516967773438,1.0,1.5514018535614014,hidden,93.0065689086914,2.0,1.5514018535614014,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.01116681098938,0.721,0.619,6.955664396286011,100.22134399414062,1.0,1.4042625427246094,hidden,102.62560272216797,2.0,1.5514018535614014,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.6292481422424316,0.111,0.845,6.910697340965271,110.18817138671875,1.0,1.3592954874038696,hidden,112.54747009277344,2.0,1.5514018535614014,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.401555299758911,0.461,0.591,7.102803707122803,119.72811889648438,1.0,1.5514018535614014,hidden,122.2795181274414,2.0,1.5514018535614014,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.401555299758911,0.284,0.483,6.7063597440719604,130.23248291015625,1.0,1.5514018535614014,hidden,132.78387451171875,2.0,1.154957890510559,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.401555299758911,0.546,0.389,6.846224308013916,140.34039306640625,1.0,1.2948224544525146,hidden,142.6352081298828,2.0,1.5514018535614014,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.2883851528167725,0.52,0.251,7.0960177183151245,150.58816528320312,1.0,1.5514018535614014,hidden,153.1395721435547,2.0,1.5446158647537231,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.5049407482147217,0.211,0.009,7.102803707122803,160.9725799560547,1.0,1.5514018535614014,hidden,163.5239715576172,2.0,1.5514018535614014,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.401555299758911,0.714,0.507,6.723706364631653,170.580322265625,1.0,1.184376835823059,hidden,172.7646942138672,2.0,1.5393295288085938,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.595385789871216,0.02,0.142,6.413256883621216,180.70558166503906,1.0,1.170470118522644,hidden,182.8760528564453,2.0,1.2427867650985718,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.401555299758911,0.562,0.157,6.468751788139343,189.71421813964844,1.0,1.244459867477417,hidden,191.95867919921875,2.0,1.2242919206619263,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.9508676528930664,0.456,0.44,6.846244692802429,199.58453369140625,1.0,1.5514018535614014,hidden,202.13592529296875,2.0,1.2948428392410278,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.401555299758911,0.55,0.453,6.686691880226135,209.3816375732422,1.0,1.2327135801315308,hidden,211.61434936523438,2.0,1.4539783000946045,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.8167808055877686,0.648,0.913,6.703693866729736,219.4698944091797,1.0,1.2576547861099243,hidden,221.7275390625,2.0,1.446039080619812,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.401555299758911,0.499,0.187,7.054636836051941,228.9903564453125,1.0,1.5514018535614014,hidden,231.54176330566406,2.0,1.5032349824905396,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.401555299758911,0.622,0.226,6.756062269210815,239.44654846191406,1.0,1.4212836027145386,hidden,241.8678436279297,2.0,1.3347786664962769,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.401555299758911,0.824,0.342,6.9830732345581055,249.6041717529297,1.0,1.431671380996704,hidden,252.0358428955078,2.0,1.5514018535614014,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.1536381244659424,0.781,0.755,6.769128680229187,259.9888000488281,1.0,1.5514018535614014,hidden,262.5401916503906,2.0,1.2177268266677856,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.401555299758911,0.609,0.46,6.897871017456055,269.91156005859375,1.0,1.3464691638946533,hidden,272.2580261230469,2.0,1.5514018535614014,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.401555299758911,0.892,0.863,6.9960777759552,280.21099853515625,1.0,1.5391764640808105,hidden,282.75018310546875,2.0,1.4569013118743896,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.7828187942504883,0.667,0.149,6.401695609092712,290.608642578125,1.0,1.160717487335205,hidden,292.76934814453125,2.0,1.2409781217575073,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.401555299758911,0.561,0.244,6.488377213478088,0.0,1.0,1.1705470085144043,hidden,2.1705470085144043,2.0,1.317830204963684,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.697279214859009,0.794,0.313,7.0626300573349,9.889932632446289,1.0,1.5112282037734985,hidden,12.401161193847656,2.0,1.5514018535614014,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.7346792221069336,0.079,0.634,6.704998850822449,19.64984130859375,1.0,1.1535969972610474,hidden,21.803438186645508,2.0,1.5514018535614014,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.527864933013916,0.364,0.541,6.732668042182922,29.089519500732422,1.0,1.4917337894439697,hidden,31.581253051757812,2.0,1.2409342527389526,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.401555299758911,0.391,0.561,7.102803707122803,38.35005187988281,1.0,1.5514018535614014,hidden,40.90145492553711,2.0,1.5514018535614014,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,3.3160974979400635,0.196,0.148,7.102803707122803,48.85441207885742,1.0,1.5514018535614014,hidden,51.40581512451172,2.0,1.5514018535614014,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.401555299758911,0.819,0.245,7.034757494926453,59.273311614990234,1.0,1.4833556413650513,hidden,61.75666809082031,2.0,1.5514018535614014,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.339629650115967,0.355,0.526,6.532276034355164,69.70962524414062,1.0,1.3349817991256714,hidden,72.04460906982422,2.0,1.1972942352294922,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.676473379135132,0.463,0.538,6.98268985748291,79.58152770996094,1.0,1.5514018535614014,hidden,82.1329345703125,2.0,1.4312880039215088,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.401555299758911,0.361,0.336,6.957721471786499,89.24069213867188,1.0,1.5514018535614014,hidden,91.79209899902344,2.0,1.4063196182250977,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.934813976287842,0.566,0.436,6.74541449546814,99.59996795654297,1.0,1.5514018535614014,hidden,102.15137481689453,2.0,1.1940126419067383,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,2.764704704284668,0.332,0.255,6.863453984260559,109.28019714355469,1.0,1.3120521306991577,hidden,111.59225463867188,2.0,1.5514018535614014,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.9803760051727295,0.484,1.0,6.508760333061218,118.90835571289062,1.0,1.3331204652786255,hidden,121.2414779663086,2.0,1.1756398677825928,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,2.9578068256378174,0.524,0.046,6.740518689155579,128.39749145507812,1.0,1.5514018535614014,hidden,130.9488983154297,2.0,1.1891168355941772,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,2.4709529876708984,0.595,0.869,6.93538773059845,138.0958251953125,1.0,1.3839858770370483,hidden,140.4798126220703,2.0,1.5514018535614014,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.401555299758911,0.736,0.101,6.678577423095703,147.50216674804688,1.0,1.3629509210586548,hidden,149.8651123046875,2.0,1.3156265020370483,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.401555299758911,0.868,0.557,6.515118598937988,157.58229064941406,1.0,1.1978602409362793,hidden,159.7801513671875,2.0,1.317258358001709,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,2.5740156173706055,0.905,0.135,6.876028299331665,167.49896240234375,1.0,1.3969435691833496,hidden,169.89590454101562,2.0,1.4790847301483154,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,3.1285650730133057,0.467,0.686,6.75077211856842,176.94900512695312,1.0,1.199370265007019,hidden,179.14837646484375,2.0,1.5514018535614014,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.401555299758911,0.455,0.209,6.618069171905518,186.82835388183594,1.0,1.2316738367080688,hidden,189.06002807617188,2.0,1.3863953351974487,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,3.0392227172851562,0.871,0.15,6.749133229255676,196.8479766845703,1.0,1.3901463747024536,hidden,199.2381134033203,2.0,1.3589868545532227,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,3.401555299758911,0.731,0.746,6.719177842140198,206.63632202148438,1.0,1.456315040588379,hidden,209.0926513671875,2.0,1.2628628015518188,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,2.453212022781372,0.661,0.106,6.8792208433151245,216.75706481933594,1.0,1.5514018535614014,hidden,219.3084716796875,2.0,1.3278189897537231,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.401555299758911,0.366,0.389,6.734676241874695,226.08949279785156,1.0,1.5514018535614014,hidden,228.64089965820312,2.0,1.1832743883132935,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,2.929534435272217,0.851,0.137,6.821202754974365,236.22572326660156,1.0,1.5514018535614014,hidden,238.77713012695312,2.0,1.2698009014129639,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,2.6222610473632812,0.316,0.888,6.7967411279678345,245.97647094726562,1.0,1.4310394525527954,hidden,248.40750122070312,2.0,1.365701675415039,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,3.401555299758911,0.401,0.561,6.642818093299866,255.3954620361328,1.0,1.3956665992736816,hidden,257.7911376953125,2.0,1.247151494026184,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,3.401555299758911,0.0,0.268,6.789002180099487,265.4398498535156,1.0,1.5514018535614014,hidden,267.9912414550781,2.0,1.237600326538086,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,3.2425334453582764,0.712,0.622,7.102803707122803,275.6304016113281,1.0,1.5514018535614014,hidden,278.1817932128906,2.0,1.5514018535614014,fixation,1.0
