trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.9995975494384766,0.916,0.736,7.838146924972534,0.0,1.0,1.3581798076629639,hidden,2.358179807662964,2.0,2.4799671173095703,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.984246015548706,0.416,0.422,8.95993423461914,10.83774471282959,1.0,2.4799671173095703,hidden,14.31771183013916,2.0,2.4799671173095703,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0839478969573975,0.537,0.335,6.9846415519714355,22.781925201416016,1.0,2.2161779403686523,hidden,25.99810218811035,2.0,0.7684636116027832,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.826599597930908,0.579,0.228,7.466771125793457,32.85051345825195,1.0,2.4799671173095703,hidden,36.330482482910156,2.0,0.9868040084838867,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0839478969573975,0.619,0.291,8.95993423461914,43.14388656616211,1.0,2.4799671173095703,hidden,46.62385177612305,2.0,2.4799671173095703,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.664929151535034,0.374,0.482,7.583593726158142,55.187767028808594,1.0,1.1036266088485718,hidden,57.2913932800293,2.0,2.4799671173095703,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.0839478969573975,0.804,0.406,8.95993423461914,65.43628692626953,1.0,2.4799671173095703,hidden,68.916259765625,2.0,2.4799671173095703,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.0839478969573975,0.282,0.565,6.749646544456482,77.48017120361328,1.0,1.4185327291488647,hidden,79.8987045288086,2.0,1.3311138153076172,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.0839478969573975,1.0,0.246,6.477496802806854,87.31376647949219,1.0,0.6159994006156921,hidden,88.92976379394531,2.0,1.861497402191162,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0839478969573975,0.294,0.136,5.385971963405609,96.87521362304688,1.0,0.5908640027046204,hidden,98.46607208251953,2.0,0.7951079607009888,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.823932647705078,0.721,0.619,8.566301345825195,105.34513092041016,1.0,2.086334228515625,hidden,108.43146514892578,2.0,2.4799671173095703,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.7154171466827393,0.111,0.845,8.95993423461914,116.73536682128906,1.0,2.4799671173095703,hidden,120.21533203125,2.0,2.4799671173095703,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0839478969573975,0.461,0.591,8.95993423461914,128.4107208251953,1.0,2.4799671173095703,hidden,131.89068603515625,2.0,2.4799671173095703,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9118499755859375,0.284,0.483,8.1678786277771,140.45460510253906,1.0,1.6879115104675293,hidden,143.14251708984375,2.0,2.4799671173095703,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.6312522888183594,0.546,0.389,6.536586225032806,151.53433227539062,1.0,1.7829309701919556,hidden,154.3172607421875,2.0,0.7536552548408508,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.0839478969573975,0.52,0.251,6.27049857378006,160.70216369628906,1.0,1.7072837352752686,hidden,163.40945434570312,2.0,0.5632148385047913,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.6695806980133057,0.211,0.009,7.093101441860199,170.05661010742188,1.0,2.4799671173095703,hidden,173.5365753173828,2.0,0.6131343245506287,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.0839478969573975,0.714,0.507,8.95993423461914,179.8192901611328,1.0,2.4799671173095703,hidden,183.29925537109375,2.0,2.4799671173095703,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0839478969573975,0.02,0.142,7.922303915023804,191.86317443847656,1.0,1.4423367977142334,hidden,194.30551147460938,2.0,2.4799671173095703,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.8917577266693115,0.562,0.157,6.010118305683136,202.8694305419922,1.0,0.987288773059845,hidden,204.85671997070312,2.0,1.022829532623291,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.0839478969573975,0.456,0.44,7.989968776702881,211.77130126953125,1.0,2.451538562774658,hidden,215.22283935546875,2.0,1.5384302139282227,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.0839478969573975,0.55,0.453,6.464489936828613,222.84521484375,1.0,0.8511550426483154,hidden,224.69638061523438,2.0,1.6133348941802979,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.0839478969573975,0.648,0.913,7.319106221199036,232.39366149902344,1.0,2.4799671173095703,hidden,235.87362670898438,2.0,0.8391391038894653,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.0839478969573975,0.499,0.187,6.775724411010742,242.7967071533203,1.0,0.8082512617111206,hidden,244.60496520996094,2.0,1.9674731492996216,fixation,1.0
