trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.949869692325592,0.916,0.736,6.601411819458008,0.0,1.0,1.2616215944290161,hidden,2.2616214752197266,2.0,1.3397902250289917,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.9014605283737183,0.416,0.422,6.444424033164978,7.551281452178955,1.0,1.1075446605682373,hidden,9.658825874328613,2.0,1.3368793725967407,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.9080745577812195,0.537,0.335,6.585094332695007,14.89716625213623,1.0,1.3851327896118164,hidden,17.282299041748047,2.0,1.199961543083191,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.980823814868927,0.579,0.228,5.243330657482147,22.390335083007812,1.0,0.6828873157501221,hidden,24.073223114013672,2.0,0.5604433417320251,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1167371273040771,0.619,0.291,5.7160192131996155,28.61448860168457,1.0,0.7493354082107544,hidden,30.36382484436035,2.0,0.9666838049888611,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.044313669204712,0.374,0.482,5.945450186729431,35.44724655151367,1.0,0.9977084398269653,hidden,37.44495391845703,2.0,0.9477417469024658,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.9556237459182739,0.804,0.406,5.19317364692688,42.437007904052734,1.0,0.6090385317802429,hidden,44.04604721069336,2.0,0.584135115146637,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.9960445165634155,0.282,0.565,5.760014653205872,48.58580780029297,1.0,0.6816281080245972,hidden,50.26743698120117,2.0,1.0783865451812744,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.8625656366348267,1.0,0.246,5.39330530166626,55.34186553955078,1.0,0.7652931213378906,hidden,57.10715866088867,2.0,0.6280121803283691,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9133031368255615,0.294,0.136,5.915234744548798,61.59773635864258,1.0,1.3700259923934937,hidden,63.9677619934082,2.0,0.545208752155304,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0637381076812744,0.721,0.619,5.352090001106262,68.42627716064453,1.0,0.7889742851257324,hidden,70.21524810791016,2.0,0.5631157159805298,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,0.8781303763389587,0.111,0.845,5.958492338657379,74.84210205078125,1.0,0.6490874886512756,hidden,76.4911880493164,2.0,1.3094048500061035,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.7507318258285522,0.461,0.591,5.402933835983276,81.67872619628906,1.0,0.8007574081420898,hidden,83.47948455810547,2.0,0.6021764278411865,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.9359033107757568,0.284,0.483,5.663598120212555,87.83238983154297,1.0,1.0987972021102905,hidden,89.93119049072266,2.0,0.5648009181022644,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,0.7989398241043091,0.546,0.389,6.280824542045593,94.43189239501953,1.0,1.2506672143936157,hidden,96.68256378173828,2.0,1.0301573276519775,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.2287812232971191,0.52,0.251,6.006505608558655,101.51165771484375,1.0,1.178632140159607,hidden,103.69029235839844,2.0,0.8278734683990479,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.1582502126693726,0.211,0.009,5.740445792675018,108.74694061279297,1.0,1.1479380130767822,hidden,110.89488220214844,2.0,0.5925077795982361,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.7959177494049072,0.714,0.507,5.979771196842194,115.64563751220703,1.0,1.1999887228012085,hidden,117.84562683105469,2.0,0.7797824740409851,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.9792457818984985,0.02,0.142,5.974276006221771,122.42132568359375,1.0,0.8247509598731995,hidden,124.24607849121094,2.0,1.1495250463485718,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,0.932060718536377,0.562,0.157,6.5733420848846436,129.37484741210938,1.0,1.321980595588684,hidden,131.69683837890625,2.0,1.2513614892959595,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,0.8863038420677185,0.456,0.44,5.550138235092163,136.8802490234375,1.0,0.9113973379135132,hidden,138.79165649414062,2.0,0.6387408971786499,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,0.7919279932975769,0.55,0.453,6.00270676612854,143.3166961669922,1.0,0.7639031410217285,hidden,145.08059692382812,2.0,1.2388036251068115,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.1911118030548096,0.648,0.913,6.0720473527908325,150.111328125,1.0,1.0640257596969604,hidden,152.17535400390625,2.0,1.008021593093872,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.2020238637924194,0.499,0.187,5.472588658332825,157.37449645996094,1.0,0.8958548903465271,hidden,159.2703399658203,2.0,0.5767337679862976,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.2157458066940308,0.622,0.226,6.0624905824661255,164.04910278320312,1.0,1.388597846031189,hidden,166.4376983642578,2.0,0.6738927364349365,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,0.9933016300201416,0.824,0.342,5.860149264335632,171.32733154296875,1.0,0.9284126162528992,hidden,173.25575256347656,2.0,0.9317366480827332,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,0.7364163994789124,0.781,0.755,5.125482082366943,178.1807861328125,1.0,0.5656469464302063,hidden,179.74642944335938,2.0,0.5598351359367371,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,0.9565697908401489,0.609,0.46,6.232121765613556,184.04269409179688,1.0,0.8868729472160339,hidden,185.9295654296875,2.0,1.345248818397522,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.2192214727401733,0.892,0.863,5.830129086971283,191.23138427734375,1.0,0.7019291520118713,hidden,192.9333038330078,2.0,1.1281999349594116,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,0.8699444532394409,0.667,0.149,5.3855584263801575,198.28073120117188,1.0,0.6022703647613525,hidden,199.88299560546875,2.0,0.7832880616188049,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.138384222984314,0.561,0.244,5.701023638248444,0.0,1.0,0.8870563507080078,hidden,1.8870563507080078,2.0,0.8139672875404358,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.0433980226516724,0.794,0.313,5.706447958946228,6.839407920837402,1.0,0.6609023809432983,hidden,8.500309944152832,2.0,1.0455455780029297,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,0.864648163318634,0.079,0.634,5.857987642288208,13.589253425598145,1.0,0.7939354181289673,hidden,15.38318920135498,2.0,1.0640522241592407,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.095770001411438,0.364,0.541,6.046662092208862,20.3118896484375,1.0,0.6766936779022217,hidden,21.988582611083984,2.0,1.3699684143066406,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.2125463485717773,0.391,0.561,5.871605217456818,27.454320907592773,1.0,0.9722355008125305,hidden,29.426557540893555,2.0,0.8993697166442871,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.1897869110107422,0.196,0.148,6.1546966433525085,34.538475036621094,1.0,1.1718206405639648,hidden,36.71029281616211,2.0,0.9828760027885437,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.2092475891113281,0.819,0.245,5.842572808265686,41.882957458496094,1.0,1.294148564338684,hidden,44.17710494995117,2.0,0.548424243927002,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,0.7304036617279053,0.355,0.526,6.49901807308197,48.934776306152344,1.0,1.20431649684906,hidden,51.139095306396484,2.0,1.2947015762329102,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.1244035959243774,0.463,0.538,6.294742465019226,56.16419982910156,1.0,1.0961209535598755,hidden,58.260318756103516,2.0,1.1986215114593506,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,1.1593210697174072,0.361,0.336,5.701238453388214,63.583343505859375,1.0,1.0197739601135254,hidden,65.60311889648438,2.0,0.6814644932746887,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.0965206623077393,0.566,0.436,5.882703006267548,70.44390106201172,1.0,0.8438031077384949,hidden,72.28770446777344,2.0,1.0388998985290527,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.0965676307678223,0.332,0.255,5.919911563396454,77.42312622070312,1.0,1.3739961385726929,hidden,79.79712677001953,2.0,0.545915424823761,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,0.8886018991470337,0.484,1.0,6.665777087211609,84.43960571289062,1.0,1.4053477048873901,hidden,86.84495544433594,2.0,1.2604293823242188,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.2458431720733643,0.524,0.046,5.578382730484009,91.99398803710938,1.0,0.5709213018417358,hidden,93.56491088867188,2.0,1.007461428642273,fixation,1.0
