trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.050269842147827,0.916,0.736,8.374362230300903,0.0,1.0,2.3730947971343994,hidden,3.3730947971343994,2.0,2.001267433166504,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.680802822113037,0.416,0.422,8.074883222579956,10.42463207244873,1.0,1.9584455490112305,hidden,13.383077621459961,2.0,2.1164376735687256,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.8271613121032715,0.537,0.335,8.289994239807129,21.18031883239746,1.0,2.1771373748779297,hidden,24.35745620727539,2.0,2.112856864929199,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1638991832733154,0.579,0.228,8.311514616012573,32.2974739074707,1.0,2.2716848850250244,hidden,35.56916046142578,2.0,2.039829730987549,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.4245729446411133,0.619,0.291,8.145350456237793,42.77288818359375,1.0,1.9752788543701172,hidden,45.748165130615234,2.0,2.170071601867676,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.6669189929962158,0.374,0.482,8.586610317230225,53.342811584472656,1.0,2.380204916000366,hidden,56.72301483154297,2.0,2.2064054012298584,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.5546298027038574,0.804,0.406,8.503461360931396,63.59634017944336,1.0,2.1452395915985107,hidden,66.7415771484375,2.0,2.3582217693328857,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.4169325828552246,0.282,0.565,8.429535627365112,74.65443420410156,1.0,2.394597053527832,hidden,78.04902648925781,2.0,2.0349385738372803,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.9847460985183716,1.0,0.246,8.473318815231323,85.50090026855469,1.0,2.321897029876709,hidden,88.82279968261719,2.0,2.1514217853546143,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.085566997528076,0.294,0.136,8.411810159683228,95.9589614868164,1.0,2.0303804874420166,hidden,98.98934173583984,2.0,2.381429672241211,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.2834646701812744,0.721,0.619,8.607079029083252,106.45634460449219,1.0,2.2375450134277344,hidden,109.69388580322266,2.0,2.3695340156555176,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.140782594680786,0.111,0.845,8.397351026535034,117.34688568115234,1.0,2.154778480529785,hidden,120.50166320800781,2.0,2.242572546005249,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.433457851409912,0.461,0.591,8.333295822143555,127.88501739501953,1.0,2.0059800148010254,hidden,130.89100646972656,2.0,2.3273158073425293,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.8775581121444702,0.284,0.483,8.254022598266602,138.6517791748047,1.0,2.0842790603637695,hidden,141.73605346679688,2.0,2.169743537902832,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.185290575027466,0.546,0.389,8.455370664596558,148.78335571289062,1.0,2.142868995666504,hidden,151.9262237548828,2.0,2.3125016689300537,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.5664772987365723,0.52,0.251,8.199801445007324,159.42401123046875,1.0,2.067483901977539,hidden,162.4915008544922,2.0,2.132317543029785,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.7296218872070312,0.211,0.009,8.41264295578003,170.19029235839844,1.0,2.126619815826416,hidden,173.31690979003906,2.0,2.2860231399536133,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.9968314170837402,0.714,0.507,8.5266854763031,180.3325653076172,1.0,2.1611380577087402,hidden,183.4936981201172,2.0,2.3655474185943604,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.3270204067230225,0.02,0.142,8.19614315032959,190.8560791015625,1.0,2.154345750808716,hidden,194.0104217529297,2.0,2.041797399520874,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.7344837188720703,0.562,0.157,8.427905082702637,201.37924194335938,1.0,2.2066566944122314,hidden,204.5858917236328,2.0,2.2212483882904053,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.394636392593384,0.456,0.44,8.055752992630005,212.5416259765625,1.0,2.0082926750183105,hidden,215.5499267578125,2.0,2.0474603176116943,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.9769285917282104,0.55,0.453,8.438982963562012,222.9920196533203,1.0,2.3362178802490234,hidden,226.32823181152344,2.0,2.1027650833129883,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.7999260425567627,0.648,0.913,8.663236856460571,233.40792846679688,1.0,2.3604636192321777,hidden,236.7683868408203,2.0,2.3027732372283936,fixation,1.0
