trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.4046106338500977,0.916,0.736,6.0151718854904175,0.0,1.0,0.7573997974395752,hidden,1.7573997974395752,2.0,1.2577720880508423,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.4046106338500977,0.416,0.422,6.2146828174591064,9.419782638549805,1.0,1.2577720880508423,hidden,11.677555084228516,2.0,0.9569107294082642,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.4751734733581543,0.537,0.335,6.387519478797913,19.03907585144043,1.0,1.2577720880508423,hidden,21.29684829711914,2.0,1.1297473907470703,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.4046106338500977,0.579,0.228,6.515544176101685,27.901769638061523,1.0,1.2577720880508423,hidden,30.1595401763916,2.0,1.2577720880508423,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0616025924682617,0.619,0.291,6.201461017131805,37.821922302246094,1.0,1.2577720880508423,hidden,40.07969665527344,2.0,0.9436889290809631,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.508735179901123,0.374,0.482,6.515544176101685,47.08498764038086,1.0,1.2577720880508423,hidden,49.34275817871094,2.0,1.2577720880508423,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.51177978515625,0.804,0.406,6.223670721054077,56.10926818847656,1.0,0.9658986330032349,hidden,58.075164794921875,2.0,1.2577720880508423,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.4046106338500977,0.282,0.565,6.468386769294739,64.84471893310547,1.0,1.2106146812438965,hidden,67.05532836914062,2.0,1.2577720880508423,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.4046106338500977,1.0,0.246,6.186250865459442,74.71771240234375,1.0,1.2577720880508423,hidden,76.9754867553711,2.0,0.9284787774085999,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.4046106338500977,0.294,0.136,5.668078541755676,84.30857849121094,1.0,0.8789511919021606,hidden,86.18753051757812,2.0,0.7891273498535156,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.4046106338500977,0.721,0.619,6.515544176101685,93.38126373291016,1.0,1.2577720880508423,hidden,95.6390380859375,2.0,1.2577720880508423,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.4046106338500977,0.111,0.845,6.515544176101685,103.30142211914062,1.0,1.2577720880508423,hidden,105.55918884277344,2.0,1.2577720880508423,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.4046106338500977,0.461,0.591,6.463755249977112,113.22157287597656,1.0,1.2059831619262695,hidden,115.42755889892578,2.0,1.2577720880508423,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.0568370819091797,0.284,0.483,6.493350386619568,123.0899429321289,1.0,1.2577720880508423,hidden,125.34770965576172,2.0,1.2355782985687256,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.4046106338500977,0.546,0.389,6.283218502998352,132.64012145996094,1.0,1.0254464149475098,hidden,134.6655731201172,2.0,1.2577720880508423,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.4498350620269775,0.52,0.251,6.002101719379425,142.3279571533203,1.0,1.1090673208236694,hidden,144.43702697753906,2.0,0.8930343985557556,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.4046106338500977,0.211,0.009,6.4586708545684814,150.77989196777344,1.0,1.2008987665176392,hidden,152.9807891845703,2.0,1.2577720880508423,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.7027804851531982,0.714,0.507,6.195320546627045,160.64317321777344,1.0,1.2577720880508423,hidden,162.9009552001953,2.0,0.9375484585762024,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.8485066890716553,0.02,0.142,6.515544176101685,169.54127502441406,1.0,1.2577720880508423,hidden,171.79904174804688,2.0,1.2577720880508423,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.4046106338500977,0.562,0.157,6.161173939704895,178.90533447265625,1.0,0.9034018516540527,hidden,180.80873107910156,2.0,1.2577720880508423,fixation,1.0
