trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.6707343459129333,0.916,0.736,7.40764582157135,0.0,1.0,1.6361021995544434,hidden,2.6361021995544434,2.0,1.7715436220169067,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.6519113779067993,0.416,0.422,6.8043622970581055,8.078380584716797,1.0,1.4151818752288818,hidden,10.493561744689941,2.0,1.3891804218292236,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.2773493528366089,0.537,0.335,8.17878806591034,15.534653663635254,1.0,1.9441183805465698,hidden,18.47877311706543,2.0,2.2346696853637695,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.2773493528366089,0.579,0.228,8.211906909942627,24.99079132080078,1.0,2.2346696853637695,hidden,28.225460052490234,2.0,1.9772372245788574,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.8420647382736206,0.619,0.291,7.323654294013977,34.48004913330078,1.0,1.0889846086502075,hidden,36.56903076171875,2.0,2.2346696853637695,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.2773493528366089,0.374,0.482,8.469339370727539,42.64576721191406,1.0,2.2346696853637695,hidden,45.880435943603516,2.0,2.2346696853637695,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.2773493528366089,0.804,0.406,7.798677206039429,52.3924560546875,1.0,2.2346696853637695,hidden,55.62712478637695,2.0,1.5640075206756592,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.2773493528366089,0.282,0.565,8.469339370727539,61.468482971191406,1.0,2.2346696853637695,hidden,64.7031478881836,2.0,2.2346696853637695,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.2773493528366089,1.0,0.246,7.680057406425476,71.21517181396484,1.0,1.7605870962142944,hidden,73.97576141357422,2.0,1.9194703102111816,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.809927225112915,0.294,0.136,7.271374940872192,80.17257690429688,1.0,1.6778255701065063,hidden,82.85040283203125,2.0,1.593549370765686,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.2773493528366089,0.721,0.619,8.076707005500793,88.25387573242188,1.0,1.842037320137024,hidden,91.09591674804688,2.0,2.2346696853637695,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.152482509613037,0.111,0.845,7.675483345985413,97.6079330444336,1.0,1.440813660621643,hidden,100.04875183105469,2.0,2.2346696853637695,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.913589358329773,0.461,0.591,8.389013528823853,106.43590545654297,1.0,2.154343843460083,hidden,109.59024810791016,2.0,2.2346696853637695,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.2773493528366089,0.284,0.483,7.782417058944702,115.7385025024414,1.0,1.5477473735809326,hidden,118.2862548828125,2.0,2.2346696853637695,fixation,1.0
