trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.0358091592788696,0.916,0.736,6.403984189033508,0.0,1.0,1.026343584060669,hidden,2.026343584060669,2.0,1.3776406049728394,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.8355383276939392,0.416,0.422,6.7468341588974,7.439793586730957,1.0,1.34561288356781,hidden,9.785406112670898,2.0,1.4012212753295898,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.167318344116211,0.537,0.335,6.727466344833374,15.02216625213623,1.0,1.3760299682617188,hidden,17.398195266723633,2.0,1.3514363765716553,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.8624240756034851,0.579,0.228,6.087686657905579,22.916950225830078,1.0,1.0756309032440186,hidden,24.992582321166992,2.0,1.01205575466156,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1104145050048828,0.619,0.291,6.243398904800415,29.867061614990234,1.0,1.0510200262069702,hidden,31.918081283569336,2.0,1.1923788785934448,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.225741982460022,0.374,0.482,6.291925489902496,37.22087478637695,1.0,1.301705002784729,hidden,39.522579193115234,2.0,0.9902204871177673,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.0724592208862305,0.804,0.406,6.589386343955994,44.73854064941406,1.0,1.4090510606765747,hidden,47.1475944519043,2.0,1.180335283279419,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.1621856689453125,0.282,0.565,6.306151866912842,52.400386810302734,1.0,0.9596753120422363,hidden,54.36006164550781,2.0,1.3464765548706055,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.0937234163284302,1.0,0.246,6.36533260345459,59.86872482299805,1.0,1.025913119316101,hidden,61.89463806152344,2.0,1.3394194841384888,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.017701268196106,0.294,0.136,6.381120324134827,67.3277816772461,1.0,1.0030009746551514,hidden,69.33078002929688,2.0,1.3781193494796753,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.9061251282691956,0.721,0.619,6.122953176498413,74.72660064697266,1.0,1.1208670139312744,hidden,76.84747314453125,2.0,1.0020861625671387,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.0676252841949463,0.111,0.845,6.097108960151672,81.75568389892578,1.0,0.9715360403060913,hidden,83.72721862792969,2.0,1.125572919845581,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.2179460525512695,0.461,0.591,6.417829513549805,88.92041778564453,1.0,0.9839168787002563,hidden,90.90433502197266,2.0,1.4339126348495483,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.2142969369888306,0.284,0.483,6.376680016517639,96.55619049072266,1.0,0.9638941287994385,hidden,98.52008819580078,2.0,1.4127858877182007,fixation,1.0
