trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.6502792835235596,0.916,0.736,8.013713002204895,0.0,1.0,2.397636890411377,hidden,3.397636890411377,2.0,1.616076111793518,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.883420705795288,0.416,0.422,8.243417739868164,10.663991928100586,1.0,1.8486907482147217,hidden,13.512682914733887,2.0,2.3947269916534424,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.080625057220459,0.537,0.335,8.427485466003418,21.790830612182617,1.0,2.254362106323242,hidden,25.04519271850586,2.0,2.173123359680176,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.6533613204956055,0.579,0.228,8.177300572395325,33.29894256591797,1.0,2.3911547660827637,hidden,36.69009780883789,2.0,1.786145806312561,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.909313917160034,0.619,0.291,8.2753404378891,44.12960433959961,1.0,2.324233293533325,hidden,47.453834533691406,2.0,1.951107144355774,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.97281551361084,0.374,0.482,8.331365704536438,55.31425857543945,1.0,1.9669145345687866,hidden,58.28117370605469,2.0,2.3644511699676514,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.8883607387542725,0.804,0.406,7.666542887687683,66.61843872070312,1.0,1.9167836904525757,hidden,69.53522491455078,2.0,1.7497591972351074,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.8053441047668457,0.282,0.565,8.666626214981079,77.17333984375,1.0,2.2238357067108154,hidden,80.39717864990234,2.0,2.4427905082702637,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.87465238571167,1.0,0.246,8.261413812637329,88.64530944824219,1.0,1.9192194938659668,hidden,91.56452941894531,2.0,2.3421943187713623,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.657043218612671,0.294,0.136,7.98697304725647,99.78137969970703,1.0,2.1868743896484375,hidden,102.96825408935547,2.0,1.8000986576080322,fixation,1.0
