trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.919144868850708,0.916,0.736,6.873543739318848,0.0,1.0,1.4367718696594238,hidden,2.436771869659424,2.0,1.4367718696594238,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.2236225605010986,0.416,0.422,6.502153158187866,9.792688369750977,1.0,1.4367718696594238,hidden,12.229460716247559,2.0,1.0653812885284424,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.2236225605010986,0.537,0.335,6.750096321105957,19.518465042114258,1.0,1.3133244514465332,hidden,21.831789016723633,2.0,1.4367718696594238,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.094308853149414,0.579,0.228,6.4061243534088135,29.492183685302734,1.0,1.4367718696594238,hidden,31.928955078125,2.0,0.9693524837493896,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.2236225605010986,0.619,0.291,6.3725743889808655,38.99261474609375,1.0,0.9358025193214417,hidden,40.92841720581055,2.0,1.4367718696594238,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.2236225605010986,0.374,0.482,6.019842326641083,48.58881378173828,1.0,0.8364316821098328,hidden,50.42524337768555,2.0,1.18341064453125,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.2236225605010986,0.804,0.406,6.8090832233428955,57.832279205322266,1.0,1.3723113536834717,hidden,60.20458984375,2.0,1.4367718696594238,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.960010051727295,0.282,0.565,6.873543739318848,67.86498260498047,1.0,1.4367718696594238,hidden,70.3017578125,2.0,1.4367718696594238,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.2236225605010986,1.0,0.246,6.666719675064087,77.69853973388672,1.0,1.4367718696594238,hidden,80.13530731201172,2.0,1.229947805404663,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.2236225605010986,0.294,0.136,6.164536356925964,87.58888244628906,1.0,0.7277644872665405,hidden,89.31664276123047,2.0,1.4367718696594238,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.2236225605010986,0.721,0.619,6.257356286048889,96.97703552246094,1.0,1.4367718696594238,hidden,99.41381072998047,2.0,0.8205844163894653,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.1985771656036377,0.111,0.845,6.421396613121033,106.45801544189453,1.0,1.4367718696594238,hidden,108.89479064941406,2.0,0.9846247434616089,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.1049087047576904,0.461,0.591,6.469592452049255,116.07799530029297,1.0,1.2862379550933838,hidden,118.36422729492188,2.0,1.1833544969558716,fixation,1.0
