trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.7354140281677246,0.916,0.736,7.280681371688843,0.0,1.0,1.6551913022994995,hidden,2.655191421508789,2.0,1.6254900693893433,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.0073180198669434,0.416,0.422,7.460244059562683,10.016095161437988,1.0,1.369886040687561,hidden,12.385981559753418,2.0,2.090358018875122,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.5868154764175415,0.537,0.335,7.2095983028411865,19.483657836914062,1.0,1.7248951196670532,hidden,22.208553314208984,2.0,1.4847031831741333,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1689069271087646,0.579,0.228,7.25583016872406,28.280071258544922,1.0,1.3585748672485352,hidden,30.63864517211914,2.0,1.897255301475525,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.7049918174743652,0.619,0.291,8.089092493057251,37.70480728149414,1.0,2.0834481716156006,hidden,40.78825759887695,2.0,2.0056443214416504,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.130258321762085,0.374,0.482,7.525593400001526,48.49889373779297,1.0,1.8624346256256104,hidden,51.361328125,2.0,1.6631587743759155,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.9331600666046143,0.804,0.406,7.230495452880859,58.15474319458008,1.0,1.3688154220581055,hidden,60.5235595703125,2.0,1.861680030822754,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.97663152217865,0.282,0.565,6.984954357147217,68.31839752197266,1.0,1.387825846672058,hidden,70.70622253417969,2.0,1.5971285104751587,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.8919448852539062,1.0,0.246,7.41566526889801,77.27998352050781,1.0,1.6453709602355957,hidden,79.92535400390625,2.0,1.7702943086624146,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.0832269191741943,0.294,0.136,7.71333372592926,86.58759307861328,1.0,1.646952509880066,hidden,89.23455047607422,2.0,2.0663812160491943,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.094972848892212,0.721,0.619,7.969345688819885,96.3841552734375,1.0,2.053562641143799,hidden,99.4377212524414,2.0,1.9157830476760864,fixation,1.0
