trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.848700761795044,0.916,0.736,8.325256586074829,0.0,1.0,2.199296474456787,hidden,3.199296474456787,2.0,2.125960111618042,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.807757616043091,0.416,0.422,8.51390552520752,11.173957824707031,1.0,2.366514205932617,hidden,14.540472030639648,2.0,2.1473913192749023,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.7973265647888184,0.537,0.335,8.483661890029907,22.495620727539062,1.0,2.30765438079834,hidden,25.803274154663086,2.0,2.1760075092315674,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.904693365097046,0.579,0.228,8.261430263519287,33.776607513427734,1.0,2.1153242588043213,hidden,36.89193344116211,2.0,2.146106004714966,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.8285138607025146,0.619,0.291,8.310106754302979,44.94273376464844,1.0,1.9918742179870605,hidden,47.934608459472656,2.0,2.318232536315918,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.8904221057891846,0.374,0.482,8.456355571746826,56.08135223388672,1.0,2.2024502754211426,hidden,59.2838020324707,2.0,2.2539052963256836,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.9844210147857666,0.804,0.406,8.125267267227173,67.42813110351562,1.0,2.0253615379333496,hidden,70.4534912109375,2.0,2.0999057292938232,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.710951089859009,0.282,0.565,8.244904041290283,78.5378189086914,1.0,2.0390236377716064,hidden,81.57684326171875,2.0,2.2058804035186768,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.784726619720459,1.0,0.246,8.072383165359497,89.4936752319336,1.0,2.0272228717803955,hidden,92.5208969116211,2.0,2.0451602935791016,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0739777088165283,0.294,0.136,8.569449663162231,100.35078430175781,1.0,2.2210662364959717,hidden,103.57185363769531,2.0,2.3483834266662598,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.758788824081421,0.721,0.619,8.422141075134277,111.99420928955078,1.0,2.2694480419158936,hidden,115.26365661621094,2.0,2.152693033218384,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.050748586654663,0.111,0.845,8.639273881912231,123.17514038085938,1.0,2.2492425441741943,hidden,126.42438507080078,2.0,2.390031337738037,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.80855655670166,0.461,0.591,8.434520483016968,134.8651580810547,1.0,2.1137685775756836,hidden,137.9789276123047,2.0,2.320751905441284,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9994051456451416,0.284,0.483,8.055947065353394,146.10824584960938,1.0,2.0088353157043457,hidden,149.11708068847656,2.0,2.047111749649048,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.999361515045166,0.546,0.389,8.678101062774658,157.16358947753906,1.0,2.3442087173461914,hidden,160.50779724121094,2.0,2.333892345428467,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.8917829990386963,0.52,0.251,8.458891868591309,168.84104919433594,1.0,2.1049156188964844,hidden,171.9459686279297,2.0,2.353976249694824,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.6913676261901855,0.211,0.009,8.311640739440918,180.1917266845703,1.0,2.2688863277435303,hidden,183.4606170654297,2.0,2.0427544116973877,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.8356196880340576,0.714,0.507,8.036977767944336,191.19473266601562,1.0,2.0253331661224365,hidden,194.22007751464844,2.0,2.0116446018218994,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0166289806365967,0.02,0.142,8.460755348205566,202.0673370361328,1.0,2.285109043121338,hidden,205.35244750976562,2.0,2.1756463050842285,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.963054895401001,0.562,0.157,8.30936861038208,213.5447235107422,1.0,2.141418695449829,hidden,216.68614196777344,2.0,2.167949914932251,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.0847411155700684,0.456,0.44,8.20520281791687,224.817138671875,1.0,2.092196226119995,hidden,227.9093475341797,2.0,2.113006591796875,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.058116912841797,0.55,0.453,8.372034311294556,236.10708618164062,1.0,2.3365654945373535,hidden,239.4436492919922,2.0,2.035468816757202,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.042243003845215,0.648,0.913,8.527045249938965,247.53724670410156,1.0,2.3877179622650146,hidden,250.92495727539062,2.0,2.13932728767395,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.7422542572021484,0.499,0.187,8.360479831695557,259.1065368652344,1.0,2.201629877090454,hidden,262.30816650390625,2.0,2.1588499546051025,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.9002816677093506,0.622,0.226,8.561362028121948,270.2092590332031,1.0,2.172119617462158,hidden,273.3813781738281,2.0,2.38924241065979,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.9916419982910156,0.824,0.342,8.113022565841675,281.6708984375,1.0,2.0798490047454834,hidden,284.7507629394531,2.0,2.0331735610961914,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.8603663444519043,0.781,0.755,8.289458274841309,292.77557373046875,1.0,2.0101826190948486,hidden,295.7857666015625,2.0,2.27927565574646,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.020564317703247,0.609,0.46,8.225604057312012,303.9253845214844,1.0,2.2223000526428223,hidden,307.147705078125,2.0,2.0033040046691895,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.8517472743988037,0.892,0.863,8.396179676055908,315.17156982421875,1.0,2.2165143489837646,hidden,318.3880920410156,2.0,2.1796653270721436,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.9663889408111572,0.667,0.149,8.202637434005737,326.41949462890625,1.0,2.0262980461120605,hidden,329.44580078125,2.0,2.1763393878936768,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.8433778285980225,0.561,0.244,8.484589099884033,0.0,1.0,2.362950086593628,hidden,3.362950086593628,2.0,2.1216390132904053,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.989763021469116,0.794,0.313,8.550697803497314,11.327966690063477,1.0,2.238588571548462,hidden,14.56655502319336,2.0,2.3121092319488525,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.824636459350586,0.079,0.634,8.723315954208374,22.868427276611328,1.0,2.3871843814849854,hidden,26.255611419677734,2.0,2.3361315727233887,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.8365416526794434,0.364,0.541,8.267032861709595,34.4163818359375,1.0,2.136195659637451,hidden,37.552574157714844,2.0,2.1308372020721436,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,2.9171040058135986,0.391,0.561,8.725836038589478,45.519954681396484,1.0,2.3464133739471436,hidden,48.86636734008789,2.0,2.379422664642334,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.797976016998291,0.196,0.148,8.270695924758911,57.16289520263672,1.0,2.0969107151031494,hidden,60.259803771972656,2.0,2.1737852096557617,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.0176334381103516,0.819,0.245,8.346282482147217,68.2315673828125,1.0,2.067782163619995,hidden,71.29934692382812,2.0,2.2785003185272217,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.0418598651885986,0.355,0.526,8.618614435195923,79.5954818725586,1.0,2.3400025367736816,hidden,82.93548583984375,2.0,2.278611898422241,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.0197527408599854,0.463,0.538,8.417865991592407,91.2559585571289,1.0,2.2320642471313477,hidden,94.48802185058594,2.0,2.1858017444610596,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.769371271133423,0.361,0.336,8.492729187011719,102.69357299804688,1.0,2.3128764629364014,hidden,106.00645446777344,2.0,2.1798527240753174,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.0507264137268066,0.566,0.436,8.29231309890747,113.95567321777344,1.0,2.092453718185425,hidden,117.04812622070312,2.0,2.199859380722046,fixation,1.0
