trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.2903404235839844,0.916,0.736,6.372495532035828,0.0,1.0,1.2671362161636353,hidden,2.2671360969543457,2.0,1.1053593158721924,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.4746105670928955,0.416,0.422,6.041850745677948,9.662836074829102,1.0,0.7747145295143127,hidden,11.43755054473877,2.0,1.2671362161636353,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.2391133308410645,0.537,0.335,5.632158160209656,19.179296493530273,1.0,0.8218809366226196,hidden,21.001178741455078,2.0,0.8102772235870361,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.254270315170288,0.579,0.228,5.729914009571075,28.050569534301758,1.0,0.9914775490760803,hidden,30.04204559326172,2.0,0.7384364604949951,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.4746105670928955,0.619,0.291,5.653749346733093,37.034751892089844,1.0,0.8906948566436768,hidden,38.92544937133789,2.0,0.7630544900894165,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.4746105670928955,0.374,0.482,6.10007780790329,46.16311264038086,1.0,1.2671362161636353,hidden,48.43024826049805,2.0,0.8329415917396545,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.4746105670928955,0.804,0.406,6.488443970680237,55.73780059814453,1.0,1.2213077545166016,hidden,57.959110260009766,2.0,1.2671362161636353,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.038790225982666,0.282,0.565,5.843445718288422,65.70085906982422,1.0,0.8722290992736816,hidden,67.57308197021484,2.0,0.97121661901474,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.3715882301330566,1.0,0.246,6.5342724323272705,74.58309173583984,1.0,1.2671362161636353,hidden,76.85022735595703,2.0,1.2671362161636353,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.4746105670928955,0.294,0.136,5.552336156368256,84.48895263671875,1.0,0.7463918328285217,hidden,86.23534393310547,2.0,0.8059443235397339,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.4746105670928955,0.721,0.619,6.057938933372498,93.51589965820312,1.0,1.2671362161636353,hidden,95.78303527832031,2.0,0.7908027172088623,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.4746105670928955,0.111,0.845,6.207069933414459,103.04844665527344,1.0,1.2671362161636353,hidden,105.31558227539062,2.0,0.939933717250824,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.4746105670928955,0.461,0.591,6.222627818584442,112.73013305664062,1.0,0.9554916024208069,hidden,114.68562316894531,2.0,1.2671362161636353,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.1013400554656982,0.284,0.483,6.233197033405304,122.4273681640625,1.0,1.2671362161636353,hidden,124.69450378417969,2.0,0.9660608172416687,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.4746105670928955,0.546,0.389,6.030729591846466,131.76190185546875,1.0,1.2671362161636353,hidden,134.02903747558594,2.0,0.7635933756828308,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.4746105670928955,0.52,0.251,6.267675876617432,141.26724243164062,1.0,1.04872727394104,hidden,143.31597900390625,2.0,1.2189486026763916,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.4746105670928955,0.211,0.009,6.361331462860107,151.00953674316406,1.0,1.2671362161636353,hidden,153.27667236328125,2.0,1.0941952466964722,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.1628949642181396,0.714,0.507,5.7116095423698425,160.84547424316406,1.0,0.9402827620506287,hidden,162.78575134277344,2.0,0.7713267803192139,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.1001229286193848,0.02,0.142,5.668889999389648,169.719970703125,1.0,0.8201959729194641,hidden,171.54017639160156,2.0,0.8486940264701843,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.4746105670928955,0.562,0.157,6.193130135536194,178.48898315429688,1.0,1.2671362161636353,hidden,180.75613403320312,2.0,0.9259939193725586,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.4746105670928955,0.456,0.44,5.952978432178497,188.15673828125,1.0,0.7418225407600403,hidden,189.8985595703125,2.0,1.211155891418457,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.4746105670928955,0.55,0.453,6.0463884472846985,197.58432006835938,1.0,1.2671362161636353,hidden,199.85145568847656,2.0,0.7792522311210632,fixation,1.0
