trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.6975085139274597,0.916,0.736,8.212166786193848,0.0,1.0,2.089232921600342,hidden,3.089232921600342,2.0,2.122933864593506,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.7451749444007874,0.416,0.422,8.776285886764526,8.909675598144531,1.0,2.4311985969543457,hidden,12.340873718261719,2.0,2.3450872898101807,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.7800347805023193,0.537,0.335,8.205137014389038,18.431137084960938,1.0,2.186328887939453,hidden,21.61746597290039,2.0,2.018808126449585,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.7800347805023193,0.579,0.228,8.261674165725708,29.41630744934082,1.0,2.2292957305908203,hidden,32.64560317993164,2.0,2.0323784351348877,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.8504698276519775,0.619,0.291,8.371240615844727,40.45801544189453,1.0,2.4311985969543457,hidden,43.88921356201172,2.0,1.9400420188903809,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.1093147993087769,0.374,0.482,8.862397193908691,49.679725646972656,1.0,2.4311985969543457,hidden,53.11092758178711,2.0,2.4311985969543457,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.7800347805023193,0.804,0.406,8.094933986663818,59.65143966674805,1.0,2.098238229751587,hidden,62.74967575073242,2.0,1.9966957569122314,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.7800347805023193,0.282,0.565,8.33812689781189,70.52640533447266,1.0,2.3670191764831543,hidden,73.89342498779297,2.0,1.9711077213287354,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7800347805023193,1.0,0.246,7.953480243682861,81.64456939697266,1.0,2.014286518096924,hidden,84.65885925292969,2.0,1.9391937255859375,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.859489917755127,0.294,0.136,8.671701908111572,92.37808227539062,1.0,2.4311985969543457,hidden,95.80928039550781,2.0,2.2405033111572266,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.9507200121879578,0.721,0.619,8.086950898170471,101.9092788696289,1.0,2.099655866622925,hidden,105.0089340209961,2.0,1.9872950315475464,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.9250121116638184,0.111,0.845,8.744371175765991,110.94694519042969,1.0,2.3131725788116455,hidden,114.26011657714844,2.0,2.4311985969543457,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.166547417640686,0.461,0.591,8.535520076751709,121.6163330078125,1.0,2.3671562671661377,hidden,124.98348999023438,2.0,2.1683638095855713,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.7800347805023193,0.284,0.483,8.370311737060547,131.3184051513672,1.0,2.1614367961883545,hidden,134.47982788085938,2.0,2.2088749408721924,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.7800347805023193,0.546,0.389,8.79994535446167,142.46875,1.0,2.4311985969543457,hidden,145.8999481201172,2.0,2.368746757507324,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.194551467895508,0.52,0.251,8.862397193908691,154.04872131347656,1.0,2.4311985969543457,hidden,157.47991943359375,2.0,2.4311985969543457,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,0.798560380935669,0.211,0.009,8.370359539985657,165.1056671142578,1.0,1.939160943031311,hidden,168.04483032226562,2.0,2.4311985969543457,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.7800347805023193,0.714,0.507,8.862397193908691,174.27459716796875,1.0,2.4311985969543457,hidden,177.70579528808594,2.0,2.4311985969543457,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.7750502228736877,0.02,0.142,8.413618326187134,185.91702270507812,1.0,1.982419729232788,hidden,188.89944458007812,2.0,2.4311985969543457,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.7800347805023193,0.562,0.157,8.015035271644592,195.10569763183594,1.0,2.0491809844970703,hidden,198.15487670898438,2.0,1.965854287147522,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.7800347805023193,0.456,0.44,8.743152141571045,205.9007568359375,1.0,2.311953544616699,hidden,209.2127227783203,2.0,2.4311985969543457,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.7800347805023193,0.55,0.453,8.777066469192505,217.4239501953125,1.0,2.4311985969543457,hidden,220.8551483154297,2.0,2.345867872238159,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.7800347805023193,0.648,0.913,8.069247007369995,228.98104858398438,1.0,1.9807398319244385,hidden,231.9617919921875,2.0,2.0885071754455566,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.7800347805023193,0.499,0.187,8.862397193908691,239.83033752441406,1.0,2.4311985969543457,hidden,243.26153564453125,2.0,2.4311985969543457,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.7800347805023193,0.622,0.226,8.862397193908691,251.47276306152344,1.0,2.4311985969543457,hidden,254.90396118164062,2.0,2.4311985969543457,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.7800347805023193,0.824,0.342,8.426429033279419,263.1152038574219,1.0,2.020402193069458,hidden,266.1355895996094,2.0,2.406026840209961,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.614899158477783,0.781,0.755,8.3934907913208,274.3216552734375,1.0,2.40108060836792,hidden,277.7227478027344,2.0,1.9924101829528809,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.7800347805023193,0.609,0.46,8.484753131866455,285.3300476074219,1.0,2.0535545349121094,hidden,288.38360595703125,2.0,2.4311985969543457,fixation,1.0
