trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.201723337173462,0.916,0.736,8.630982398986816,0.0,1.0,2.174887180328369,hidden,3.174887180328369,2.0,2.4560952186584473,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.1861188411712646,0.416,0.422,8.731964826583862,11.8327054977417,1.0,2.4560952186584473,hidden,15.288801193237305,2.0,2.275869607925415,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.201723337173462,0.537,0.335,8.882060289382935,23.750789642333984,1.0,2.4259650707244873,hidden,27.176753997802734,2.0,2.4560952186584473,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.201723337173462,0.579,0.228,8.791018962860107,35.834571838378906,1.0,2.33492374420166,hidden,39.169498443603516,2.0,2.4560952186584473,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.201723337173462,0.619,0.291,8.342459201812744,47.82731628417969,1.0,2.18102765083313,hidden,51.00834274291992,2.0,2.1614315509796143,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.7325949668884277,0.374,0.482,8.535398006439209,59.371498107910156,1.0,2.4560952186584473,hidden,62.82759475708008,2.0,2.0793027877807617,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.201723337173462,0.804,0.406,8.608033418655396,70.63948822021484,1.0,2.1519381999969482,hidden,73.79142761230469,2.0,2.4560952186584473,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.1250598430633545,0.282,0.565,8.890404462814331,82.44924926757812,1.0,2.4560952186584473,hidden,85.90534210205078,2.0,2.434309244155884,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.8477797508239746,1.0,0.246,8.520216703414917,94.46471405029297,1.0,2.0641214847564697,hidden,97.5288314819336,2.0,2.4560952186584473,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.201723337173462,0.294,0.136,8.912190437316895,105.83271026611328,1.0,2.4560952186584473,hidden,109.28880310058594,2.0,2.4560952186584473,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.7699830532073975,0.721,0.619,8.5280601978302,117.94662475585938,1.0,2.071964979171753,hidden,121.01858520507812,2.0,2.4560952186584473,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.201723337173462,0.111,0.845,8.590839385986328,129.24465942382812,1.0,2.134744167327881,hidden,132.37940979003906,2.0,2.4560952186584473,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.201723337173462,0.461,0.591,8.60006046295166,141.0372314453125,1.0,2.143965244293213,hidden,144.1811981201172,2.0,2.4560952186584473,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.7999260425567627,0.284,0.483,8.89537525177002,152.83900451660156,1.0,2.4560952186584473,hidden,156.29510498046875,2.0,2.4392800331115723,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.636481761932373,0.546,0.389,8.912190437316895,164.53431701660156,1.0,2.4560952186584473,hidden,167.9904022216797,2.0,2.4560952186584473,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.961211681365967,0.52,0.251,8.267991304397583,176.08299255371094,1.0,2.1271920204162598,hidden,179.21017456054688,2.0,2.1407992839813232,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.201723337173462,0.211,0.009,8.716390132904053,187.31219482421875,1.0,2.2602949142456055,hidden,190.57247924804688,2.0,2.4560952186584473,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.201723337173462,0.714,0.507,8.663193225860596,199.2303009033203,1.0,2.4560952186584473,hidden,202.6864013671875,2.0,2.2070980072021484,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.201723337173462,0.02,0.142,8.56383728981018,211.09521484375,1.0,2.4560952186584473,hidden,214.5513153076172,2.0,2.1077420711517334,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.201723337173462,0.562,0.157,8.912190437316895,222.86077880859375,1.0,2.4560952186584473,hidden,226.31687927246094,2.0,2.4560952186584473,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.201723337173462,0.456,0.44,8.912190437316895,234.9746856689453,1.0,2.4560952186584473,hidden,238.4307861328125,2.0,2.4560952186584473,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.201723337173462,0.55,0.453,8.912190437316895,247.08860778808594,1.0,2.4560952186584473,hidden,250.54470825195312,2.0,2.4560952186584473,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.201723337173462,0.648,0.913,8.879958629608154,259.2025146484375,1.0,2.423863410949707,hidden,262.6263732910156,2.0,2.4560952186584473,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.5484354496002197,0.499,0.187,8.912190437316895,271.2842102050781,1.0,2.4560952186584473,hidden,274.74029541015625,2.0,2.4560952186584473,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.6525986194610596,0.622,0.226,8.533214330673218,282.7448425292969,1.0,2.4560952186584473,hidden,286.200927734375,2.0,2.0771191120147705,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.201723337173462,0.824,0.342,8.912190437316895,293.9306335449219,1.0,2.4560952186584473,hidden,297.3867492675781,2.0,2.4560952186584473,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.201723337173462,0.781,0.755,8.705763101577759,306.0445556640625,1.0,2.2496678829193115,hidden,309.2942199707031,2.0,2.4560952186584473,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.201723337173462,0.609,0.46,8.912190437316895,317.9520263671875,1.0,2.4560952186584473,hidden,321.40814208984375,2.0,2.4560952186584473,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.7594103813171387,0.892,0.863,8.861469745635986,330.0659484863281,1.0,2.4560952186584473,hidden,333.5220642089844,2.0,2.405374526977539,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.201723337173462,0.667,0.149,8.912190437316895,341.68682861328125,1.0,2.4560952186584473,hidden,345.1429443359375,2.0,2.4560952186584473,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.812122106552124,0.561,0.244,8.912190437316895,0.0,1.0,2.4560952186584473,hidden,3.4560952186584473,2.0,2.4560952186584473,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.201723337173462,0.794,0.313,8.69706106185913,11.724312782287598,1.0,2.4560952186584473,hidden,15.180407524108887,2.0,2.2409658432006836,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.201723337173462,0.079,0.634,8.659146547317505,23.623096466064453,1.0,2.2030513286590576,hidden,26.826148986816406,2.0,2.4560952186584473,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.9407477378845215,0.364,0.541,8.442931652069092,35.48396682739258,1.0,2.257343292236328,hidden,38.741310119628906,2.0,2.1855883598327637,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.201723337173462,0.391,0.561,8.311095476150513,46.867645263671875,1.0,2.162407875061035,hidden,50.030052185058594,2.0,2.1486876010894775,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.7511377334594727,0.196,0.148,8.55188536643982,58.38046646118164,1.0,2.095790147781372,hidden,61.476253509521484,2.0,2.4560952186584473,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.5702145099639893,0.819,0.245,8.723539590835571,69.68348693847656,1.0,2.267444372177124,hidden,72.95093536376953,2.0,2.4560952186584473,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,2.6919150352478027,0.355,0.526,8.73430871963501,80.97724151611328,1.0,2.3460376262664795,hidden,84.32328033447266,2.0,2.3882710933685303,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.201723337173462,0.463,0.538,8.410373449325562,92.4034652709961,1.0,2.3559534549713135,hidden,95.7594223022461,2.0,2.054419994354248,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.9857921600341797,0.361,0.336,8.603111267089844,104.01556396484375,1.0,2.1470160484313965,hidden,107.16258239746094,2.0,2.4560952186584473,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.7877919673919678,0.566,0.436,8.664340496063232,115.6044692993164,1.0,2.208245277404785,hidden,118.81271362304688,2.0,2.4560952186584473,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,2.670759439468384,0.332,0.255,8.912190437316895,127.05659484863281,1.0,2.4560952186584473,hidden,130.5126953125,2.0,2.4560952186584473,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.7430617809295654,0.484,1.0,8.698164224624634,138.63954162597656,1.0,2.4560952186584473,hidden,142.09564208984375,2.0,2.2420690059661865,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.201723337173462,0.524,0.046,8.84033203125,150.08078002929688,1.0,2.3842368125915527,hidden,153.4650115966797,2.0,2.4560952186584473,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.201723337173462,0.595,0.869,8.3458833694458,162.12283325195312,1.0,2.2674379348754883,hidden,165.39027404785156,2.0,2.0784454345703125,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.201723337173462,0.736,0.101,8.652108907699585,173.67044067382812,1.0,2.1960136890411377,hidden,176.866455078125,2.0,2.4560952186584473,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,2.6233346462249756,0.868,0.557,8.818010807037354,185.52426147460938,1.0,2.3619155883789062,hidden,188.8861846923828,2.0,2.4560952186584473,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,3.201723337173462,0.905,0.135,8.912190437316895,196.96560668945312,1.0,2.4560952186584473,hidden,200.4217071533203,2.0,2.4560952186584473,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,2.843186855316162,0.467,0.686,8.912190437316895,209.07952880859375,1.0,2.4560952186584473,hidden,212.53562927246094,2.0,2.4560952186584473,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.201723337173462,0.455,0.209,8.724417448043823,220.83489990234375,1.0,2.268322229385376,hidden,224.1032257080078,2.0,2.4560952186584473,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,3.201723337173462,0.871,0.15,8.912190437316895,232.76104736328125,1.0,2.4560952186584473,hidden,236.21714782714844,2.0,2.4560952186584473,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,3.201723337173462,0.731,0.746,8.479662418365479,244.8749542236328,1.0,2.338369131088257,hidden,248.2133331298828,2.0,2.1412932872772217,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,3.201723337173462,0.661,0.106,8.546081781387329,256.55633544921875,1.0,2.4560952186584473,hidden,260.012451171875,2.0,2.089986562728882,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.201723337173462,0.366,0.389,8.618802547454834,268.30413818359375,1.0,2.1627073287963867,hidden,271.46685791015625,2.0,2.4560952186584473,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,3.201723337173462,0.851,0.137,8.254011631011963,280.1246643066406,1.0,2.0986485481262207,hidden,283.22332763671875,2.0,2.155363082885742,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,2.576364755630493,0.316,0.888,8.531694650650024,291.5804138183594,1.0,2.075599431991577,hidden,294.656005859375,2.0,2.4560952186584473,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,3.201723337173462,0.401,0.561,8.912190437316895,302.6884765625,1.0,2.4560952186584473,hidden,306.1445617675781,2.0,2.4560952186584473,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,3.201723337173462,0.0,0.268,8.912190437316895,314.8023986816406,1.0,2.4560952186584473,hidden,318.25848388671875,2.0,2.4560952186584473,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,3.201723337173462,0.712,0.622,8.861545324325562,326.9162902832031,1.0,2.4054501056671143,hidden,330.3217468261719,2.0,2.4560952186584473,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,2.7672221660614014,0.149,0.572,8.56058955192566,338.97955322265625,1.0,2.4560952186584473,hidden,342.4356689453125,2.0,2.104494333267212,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,3.201723337173462,0.613,0.696,8.27261996269226,0.0,1.0,2.131291627883911,hidden,3.131291627883911,2.0,2.1413283348083496,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,2.728438377380371,0.364,0.012,8.700836658477783,11.474343299865723,1.0,2.433807373046875,hidden,14.908150672912598,2.0,2.267029285430908,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,2.720179796218872,0.127,0.463,8.780965566635132,22.90361785888672,1.0,2.4560952186584473,hidden,26.35971450805664,2.0,2.3248703479766846,fixation,1.0
