trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.076484203338623,0.916,0.736,6.16831910610199,0.0,1.0,0.9922758340835571,hidden,1.9922758340835571,2.0,1.1760432720184326,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.389192819595337,0.416,0.422,6.376938700675964,7.244803428649902,1.0,1.2827141284942627,hidden,9.527517318725586,2.0,1.0942245721817017,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.3957849740982056,0.537,0.335,6.271011829376221,15.010934829711914,1.0,1.216994047164917,hidden,17.227928161621094,2.0,1.0540177822113037,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.078120470046997,0.579,0.228,6.189490556716919,22.677732467651367,1.0,1.0720243453979492,hidden,24.749755859375,2.0,1.1174662113189697,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1344295740127563,0.619,0.291,6.292555928230286,29.945343017578125,1.0,1.0091527700424194,hidden,31.95449447631836,2.0,1.2834031581878662,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.286852240562439,0.374,0.482,6.198886871337891,37.37232971191406,1.0,1.1668494939804077,hidden,39.53917694091797,2.0,1.032037377357483,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.4824440479278564,0.804,0.406,6.386557459831238,44.85806655883789,1.0,1.13856041431427,hidden,46.99662780761719,2.0,1.2479970455169678,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.447319746017456,0.282,0.565,6.517556548118591,52.72706985473633,1.0,1.2343496084213257,hidden,54.96141815185547,2.0,1.2832069396972656,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.473085641860962,1.0,0.246,6.250334978103638,60.69194412231445,1.0,1.2388036251068115,hidden,62.930747985839844,2.0,1.0115313529968262,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.4206490516662598,0.294,0.136,6.327027201652527,68.41536712646484,1.0,1.248031735420227,hidden,70.66339874267578,2.0,1.0789954662322998,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0267927646636963,0.721,0.619,6.319820165634155,76.16304016113281,1.0,1.1913301944732666,hidden,78.3543701171875,2.0,1.1284899711608887,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.1671525239944458,0.111,0.845,6.103921294212341,83.50965118408203,1.0,0.9270117282867432,hidden,85.4366683959961,2.0,1.1769095659255981,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.3738350868225098,0.461,0.591,6.077042937278748,90.78073120117188,1.0,1.141912817955017,hidden,92.92263793945312,2.0,0.9351301193237305,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.3228191137313843,0.284,0.483,6.246111035346985,98.23160552978516,1.0,1.0710067749023438,hidden,100.3026123046875,2.0,1.1751042604446411,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.3858730792999268,0.546,0.389,6.3809027671813965,105.800537109375,1.0,1.1400628089904785,hidden,107.94059753417969,2.0,1.240839958190918,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.3646842241287231,0.52,0.251,6.130325198173523,113.56731414794922,1.0,1.009990930557251,hidden,115.57730102539062,2.0,1.120334267616272,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.3805549144744873,0.211,0.009,6.149091362953186,121.06232452392578,1.0,1.0027517080307007,hidden,123.06507110595703,2.0,1.1463396549224854,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.0880731344223022,0.714,0.507,5.965754866600037,128.5919647216797,1.0,0.9565455913543701,hidden,130.5485076904297,2.0,1.0092092752456665,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.1940808296203613,0.02,0.142,6.433016896247864,135.6457977294922,1.0,1.2482852935791016,hidden,137.8940887451172,2.0,1.1847316026687622,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.2809853553771973,0.562,0.157,6.3224382400512695,143.27288818359375,1.0,1.2084845304489136,hidden,145.48138427734375,2.0,1.113953709602356,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.306251049041748,0.456,0.44,6.223363161087036,150.87631225585938,1.0,1.0680761337280273,hidden,152.94439697265625,2.0,1.1552870273590088,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.0725294351577759,0.55,0.453,6.362860321998596,158.4059295654297,1.0,1.0901159048080444,hidden,160.4960479736328,2.0,1.2727444171905518,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.0676722526550293,0.648,0.913,6.060163378715515,165.84132385253906,1.0,1.014884352684021,hidden,167.856201171875,2.0,1.0452790260314941,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.2082618474960327,0.499,0.187,5.866515934467316,172.9691619873047,1.0,0.89167320728302,hidden,174.86082458496094,2.0,0.9748427271842957,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.0293710231781006,0.622,0.226,6.3801339864730835,180.04393005371094,1.0,1.208533525466919,hidden,182.25247192382812,2.0,1.1716004610061646,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.3788988590240479,0.824,0.342,6.292969346046448,187.4534454345703,1.0,1.2616463899612427,hidden,189.715087890625,2.0,1.031322956085205,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.2806787490844727,0.781,0.755,6.028165698051453,195.12530517578125,1.0,1.0459166765213013,hidden,197.1712188720703,2.0,0.9822490215301514,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.2891737222671509,0.609,0.46,5.877993524074554,202.4341583251953,1.0,0.9351851940155029,hidden,204.3693389892578,2.0,0.9428083300590515,fixation,1.0
