trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.5802143812179565,0.916,0.736,7.373570799827576,0.0,1.0,1.3945279121398926,hidden,2.3945279121398926,2.0,1.979042887687683,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.617316722869873,0.416,0.422,8.708342552185059,8.953784942626953,1.0,2.3541712760925293,hidden,12.30795669555664,2.0,2.3541712760925293,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.4097630977630615,0.537,0.335,8.165688872337341,19.279443740844727,1.0,1.811517596244812,hidden,22.090961456298828,2.0,2.3541712760925293,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.617316722869873,0.579,0.228,7.920289397239685,28.854896545410156,1.0,2.1097617149353027,hidden,31.964658737182617,2.0,1.8105276823043823,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.617316722869873,0.619,0.291,8.6442551612854,38.39250183105469,1.0,2.290083885192871,hidden,41.682586669921875,2.0,2.3541712760925293,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.198221206665039,0.374,0.482,8.708342552185059,48.654075622558594,1.0,2.3541712760925293,hidden,52.00824737548828,2.0,2.3541712760925293,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.384462594985962,0.804,0.406,8.149067521095276,58.560638427734375,1.0,1.7948962450027466,hidden,61.355533599853516,2.0,2.3541712760925293,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.617316722869873,0.282,0.565,8.209163904190063,68.09416961669922,1.0,2.0828487873077393,hidden,71.17701721191406,2.0,2.126315116882324,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.5535832643508911,1.0,0.246,7.672322392463684,77.92064666748047,1.0,2.3541712760925293,hidden,81.27481842041016,2.0,1.3181511163711548,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.617316722869873,0.294,0.136,7.5571935176849365,87.14655303955078,1.0,2.123764753341675,hidden,90.27031707763672,2.0,1.4334287643432617,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.617316722869873,0.721,0.619,7.355373740196228,96.3210678100586,1.0,1.6072970628738403,hidden,98.92835998535156,2.0,1.7480766773223877,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.3326420783996582,0.111,0.845,8.0636887550354,105.29375457763672,1.0,2.3541712760925293,hidden,108.6479263305664,2.0,1.709517478942871,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.4912124872207642,0.461,0.591,8.055960655212402,114.6900863647461,1.0,2.3541712760925293,hidden,118.04425811767578,2.0,1.701789379119873,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.617316722869873,0.284,0.483,8.29987645149231,124.23725891113281,1.0,2.0326170921325684,hidden,127.2698745727539,2.0,2.267259359359741,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.073931097984314,0.546,0.389,7.885128498077393,134.15444946289062,1.0,1.5309572219848633,hidden,136.68540954589844,2.0,2.3541712760925293,fixation,1.0
