trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.2604275941848755,0.916,0.736,6.147957742214203,0.0,1.0,1.263843059539795,hidden,2.263843059539795,2.0,0.884114682674408,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.016607403755188,0.416,0.422,6.337571859359741,7.408385276794434,1.0,1.333396315574646,hidden,9.741781234741211,2.0,1.0041755437850952,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.9640709757804871,0.537,0.335,6.265928030014038,14.762564659118652,1.0,1.3171049356460571,hidden,17.079669952392578,2.0,0.948823094367981,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.2301080226898193,0.579,0.228,6.127148807048798,21.992563247680664,1.0,1.1374889612197876,hidden,24.13005256652832,2.0,0.98965984582901,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9559453129768372,0.619,0.291,5.837924599647522,29.349821090698242,1.0,0.9035897254943848,hidden,31.25341033935547,2.0,0.9343348741531372,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.2232211828231812,0.374,0.482,6.161021530628204,36.14369201660156,1.0,1.203251838684082,hidden,38.34694290161133,2.0,0.9577696919441223,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.2059404850006104,0.804,0.406,6.0396875739097595,43.527931213378906,1.0,1.0451558828353882,hidden,45.573089599609375,2.0,0.9945316910743713,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.3087730407714844,0.282,0.565,5.87350457906723,50.7735595703125,1.0,0.8894950747489929,hidden,52.663055419921875,2.0,0.9840095043182373,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.2739508152008057,1.0,0.246,6.434431195259094,57.95583724975586,1.0,1.1997230052947998,hidden,60.15556335449219,2.0,1.2347081899642944,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9436560273170471,0.294,0.136,6.168024182319641,65.66422271728516,1.0,1.157690405845642,hidden,67.82191467285156,2.0,1.010333776473999,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.1276525259017944,0.721,0.619,6.085609316825867,72.7759017944336,1.0,1.1413466930389404,hidden,74.91724395751953,2.0,0.9442626237869263,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.2882312536239624,0.111,0.845,6.153329014778137,79.98916625976562,1.0,1.0446364879608154,hidden,82.03379821777344,2.0,1.1086925268173218,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.1958128213882446,0.461,0.591,6.047341704368591,87.43072509765625,1.0,1.1565810441970825,hidden,89.5873031616211,2.0,0.8907606601715088,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.286294937133789,0.284,0.483,6.38653302192688,94.67387390136719,1.0,1.3344730138778687,hidden,97.00835418701172,2.0,1.0520600080490112,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.1113609075546265,0.546,0.389,6.322609066963196,102.3467025756836,1.0,1.2171834707260132,hidden,104.56388854980469,2.0,1.1054255962371826,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,0.8832263946533203,0.52,0.251,6.13702917098999,109.78067779541016,1.0,1.077215313911438,hidden,111.8578872680664,2.0,1.0598138570785522,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.1217963695526123,0.211,0.009,6.149460792541504,116.80093383789062,1.0,0.991634726524353,hidden,118.79256439208984,2.0,1.1578260660171509,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.9637189507484436,0.714,0.507,6.3667231798172,124.07218933105469,1.0,1.0305495262145996,hidden,126.10273742675781,2.0,1.3361736536026,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.1331905126571655,0.02,0.142,6.519492506980896,131.4026336669922,1.0,1.265291452407837,hidden,133.6679229736328,2.0,1.254201054573059,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,0.9106799364089966,0.562,0.157,6.193912506103516,139.05531311035156,1.0,1.220936894416809,hidden,141.2762451171875,2.0,0.9729756116867065,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.1368944644927979,0.456,0.44,6.31482207775116,146.159912109375,1.0,1.2540416717529297,hidden,148.4139404296875,2.0,1.06078040599823,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.0845651626586914,0.55,0.453,6.333043336868286,153.6116180419922,1.0,1.1638097763061523,hidden,155.7754364013672,2.0,1.1692335605621338,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.0260568857192993,0.648,0.913,6.013074517250061,161.02923583984375,1.0,0.9192898273468018,hidden,162.94851684570312,2.0,1.0937846899032593,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.215964674949646,0.499,0.187,6.583467364311218,168.068359375,1.0,1.244922161102295,hidden,170.3132781982422,2.0,1.3385452032089233,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.0758594274520874,0.622,0.226,6.257542014122009,175.8677978515625,1.0,1.044373631477356,hidden,177.91217041015625,2.0,1.2131683826446533,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.1027624607086182,0.824,0.342,6.153389871120453,183.20120239257812,1.0,1.1958892345428467,hidden,185.39707946777344,2.0,0.9575006365776062,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.241932988166809,0.781,0.755,6.146854221820831,190.4573516845703,1.0,1.2116708755493164,hidden,192.6690216064453,2.0,0.9351833462715149,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.2113966941833496,0.609,0.46,6.243576169013977,197.84613037109375,1.0,1.1571077108383179,hidden,200.0032501220703,2.0,1.0864684581756592,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.1252548694610596,0.892,0.863,6.075822114944458,205.3011016845703,1.0,0.9779039621353149,hidden,207.2790069580078,2.0,1.097918152809143,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.2798480987548828,0.667,0.149,6.469007968902588,212.50218200683594,1.0,1.335390567779541,hidden,214.8375701904297,2.0,1.1336174011230469,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,0.9777418971061707,0.561,0.244,6.003870368003845,0.0,1.0,1.0321263074874878,hidden,2.0321264266967773,2.0,0.9717440605163574,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,0.9341852068901062,0.794,0.313,6.038199484348297,6.981612205505371,1.0,1.0644702911376953,hidden,9.046082496643066,2.0,0.9737291932106018,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.0170847177505493,0.079,0.634,6.14342075586319,13.953996658325195,1.0,1.1800923347473145,hidden,16.13408851623535,2.0,0.9633284211158752,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.0467203855514526,0.364,0.541,5.927053213119507,21.114501953125,1.0,0.9230660200119019,hidden,23.037569046020508,2.0,1.003987193107605,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.0700808763504028,0.391,0.561,6.454265594482422,28.088275909423828,1.0,1.1520062685012817,hidden,30.24028205871582,2.0,1.3022593259811401,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,0.9430586099624634,0.196,0.148,6.2107492089271545,35.61262130737305,1.0,0.9727035164833069,hidden,37.5853271484375,2.0,1.2380456924438477,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.190046787261963,0.819,0.245,6.482377290725708,42.76642990112305,1.0,1.3055566549301147,hidden,45.07198715209961,2.0,1.1768206357955933,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.031358242034912,0.355,0.526,6.14063435792923,50.4388542175293,1.0,0.9493212103843689,hidden,52.38817596435547,2.0,1.1913131475448608,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,0.9700126647949219,0.463,0.538,6.255094528198242,57.61084747314453,1.0,1.1407443284988403,hidden,59.751590728759766,2.0,1.1143501996994019,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,1.1422346830368042,0.361,0.336,6.1639909744262695,64.83595275878906,1.0,1.162744164466858,hidden,66.99869537353516,2.0,1.0012468099594116,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.0696232318878174,0.566,0.436,6.570213198661804,72.14218139648438,1.0,1.3348112106323242,hidden,74.47698974609375,2.0,1.23540198802948,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.0602678060531616,0.332,0.255,6.216095685958862,79.78201293945312,1.0,1.3278859853744507,hidden,82.10990142822266,2.0,0.8882097005844116,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,0.9458476901054382,0.484,1.0,6.313220739364624,87.05838012695312,1.0,1.315466284751892,hidden,89.37384796142578,2.0,0.9977544546127319,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,0.9627694487571716,0.524,0.046,6.246148228645325,94.31745147705078,1.0,1.1549224853515625,hidden,96.47237396240234,2.0,1.0912257432937622,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,1.1069029569625854,0.595,0.869,5.8084113001823425,101.5263671875,1.0,0.9005023241043091,hidden,103.42686462402344,2.0,0.9079089760780334,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,0.9922562837600708,0.736,0.101,6.258410692214966,108.44168090820312,1.0,1.1786413192749023,hidden,110.62032318115234,2.0,1.0797693729400635,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,1.277397871017456,0.868,0.557,6.012864589691162,115.69234466552734,1.0,1.1091200113296509,hidden,117.80146789550781,2.0,0.9037445783615112,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,1.1057004928588867,0.905,0.135,6.436643719673157,122.98261260986328,1.0,1.1251055002212524,hidden,125.10771179199219,2.0,1.3115382194519043,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,1.2480114698410034,0.467,0.686,6.28801417350769,130.5249481201172,1.0,1.2181845903396606,hidden,132.74313354492188,2.0,1.0698295831680298,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,1.3125293254852295,0.455,0.209,6.1650309562683105,138.06097412109375,1.0,1.105526089668274,hidden,140.16650390625,2.0,1.0595048666000366,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,1.073312759399414,0.871,0.15,6.099487662315369,145.53854370117188,1.0,1.132552146911621,hidden,147.6710968017578,2.0,0.9669355154037476,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,1.266481637954712,0.731,0.746,5.926599323749542,152.71133422851562,1.0,0.9228302836418152,hidden,154.63417053222656,2.0,1.003769040107727,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,1.0202745199203491,0.661,0.106,6.369948148727417,159.9044189453125,1.0,1.052260398864746,hidden,161.95668029785156,2.0,1.317687749862671,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,1.0200763940811157,0.366,0.389,6.242864608764648,167.29464721679688,1.0,1.2239805459976196,hidden,169.5186309814453,2.0,1.0188840627670288,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,1.086548089981079,0.851,0.137,6.257632493972778,174.55758666992188,1.0,1.210953950881958,hidden,176.76853942871094,2.0,1.0466785430908203,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,1.2631863355636597,0.316,0.888,6.217487931251526,181.90176391601562,1.0,1.2763702869415283,hidden,184.17813110351562,2.0,0.9411176443099976,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,1.2583333253860474,0.401,0.561,6.237983345985413,189.3824462890625,1.0,1.0053271055221558,hidden,191.3877716064453,2.0,1.2326562404632568,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,1.0995378494262695,0.0,0.268,6.43575644493103,196.87875366210938,1.0,1.17058527469635,hidden,199.04934692382812,2.0,1.2651711702346802,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,0.9720901250839233,0.712,0.622,6.3661569356918335,204.41404724121094,1.0,1.213909387588501,hidden,206.62796020507812,2.0,1.1522475481033325,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,1.0633906126022339,0.149,0.572,6.232502043247223,211.75230407714844,1.0,0.9208210110664368,hidden,213.67312622070312,2.0,1.3116810321807861,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,1.1227740049362183,0.613,0.696,6.319857716560364,0.0,1.0,1.2884268760681152,hidden,2.2884268760681152,2.0,1.0314308404922485,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,1.0975381135940552,0.364,0.012,6.5323792695999146,7.442631721496582,1.0,1.220638394355774,hidden,9.663269996643066,2.0,1.3117408752441406,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,1.299850583076477,0.127,0.463,6.32353138923645,15.072548866271973,1.0,1.1762298345565796,hidden,17.248779296875,2.0,1.1473015546798706,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,1.0711034536361694,0.786,0.262,6.101508975028992,22.69593048095703,1.0,1.0328201055526733,hidden,24.72875213623047,2.0,1.0686888694763184,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,1.0303006172180176,0.57,0.545,5.892840325832367,29.86854362487793,1.0,0.9208113551139832,hidden,31.78935432434082,2.0,0.9720289707183838,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,0.879970371723175,0.549,0.201,6.0835384130477905,36.791683197021484,1.0,1.1119468212127686,hidden,38.90363311767578,2.0,0.971591591835022,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,1.0223289728164673,0.574,0.782,6.3301020860672,43.755191802978516,1.0,1.0266475677490234,hidden,45.78184127807617,2.0,1.3034545183181763,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,1.3057781457901,0.591,0.66,6.514961123466492,51.10762405395508,1.0,1.3218563795089722,hidden,53.429481506347656,2.0,1.1931047439575195,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,1.005157709121704,0.169,0.633,6.153019189834595,58.92836380004883,1.0,1.0154272317886353,hidden,60.943790435791016,2.0,1.1375919580459595,fixation,1.0
