trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.5732460021972656,0.916,0.736,7.907885789871216,0.0,1.0,2.0870773792266846,hidden,3.0870773792266846,2.0,1.8208084106445312,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.2468698024749756,0.416,0.422,7.553546905517578,10.481131553649902,1.0,1.7534691095352173,hidden,13.234601020812988,2.0,1.8000777959823608,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.3329737186431885,0.537,0.335,8.557523012161255,20.28154754638672,1.0,2.4316229820251465,hidden,23.713171005249023,2.0,2.1259000301361084,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.6755261421203613,0.579,0.228,8.73368215560913,31.17204475402832,1.0,2.390594482421875,hidden,34.56264114379883,2.0,2.343087673187256,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.6267244815826416,0.619,0.291,8.096171736717224,42.58125305175781,1.0,2.154911756515503,hidden,45.73616409301758,2.0,1.9412599802017212,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.55277681350708,0.374,0.482,8.24711549282074,53.30414962768555,1.0,1.9009548425674438,hidden,56.20510482788086,2.0,2.346160650253296,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.2488839626312256,0.804,0.406,8.428346872329712,64.10404205322266,1.0,2.026603937149048,hidden,67.13064575195312,2.0,2.401742935180664,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.2599053382873535,0.282,0.565,8.175397634506226,74.7812728881836,1.0,1.8759806156158447,hidden,77.65725708007812,2.0,2.299417018890381,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6160953044891357,1.0,0.246,7.417111873626709,85.2165756225586,1.0,1.692297101020813,hidden,87.90887451171875,2.0,1.724814772605896,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.205261707305908,0.294,0.136,7.230412840843201,95.24978637695312,1.0,1.605620265007019,hidden,97.85540008544922,2.0,1.6247925758361816,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.311229705810547,0.721,0.619,8.168112993240356,104.68545532226562,1.0,1.7405672073364258,hidden,107.426025390625,2.0,2.4275457859039307,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.2675650119781494,0.111,0.845,7.584817409515381,115.16480255126953,1.0,1.780634880065918,hidden,117.9454345703125,2.0,1.804182529449463,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.42752742767334,0.461,0.591,8.319015502929688,125.01718139648438,1.0,2.09554123878479,hidden,128.1127166748047,2.0,2.2234742641448975,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.3172659873962402,0.284,0.483,8.662646293640137,135.76373291015625,1.0,2.302464008331299,hidden,139.06619262695312,2.0,2.360182285308838,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.173037528991699,0.546,0.389,8.081923007965088,146.74363708496094,1.0,2.1779935359954834,hidden,149.921630859375,2.0,1.9039294719696045,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.146789073944092,0.52,0.251,8.005441427230835,156.99859619140625,1.0,2.31463360786438,hidden,160.313232421875,2.0,1.690807819366455,fixation,1.0
