trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.127157211303711,0.916,0.736,8.498786449432373,0.0,1.0,2.2493932247161865,hidden,3.2493932247161865,2.0,2.2493932247161865,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.127157211303711,0.416,0.422,7.863531231880188,11.625944137573242,1.0,2.0367062091827393,hidden,14.662650108337402,2.0,1.8268250226974487,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.127157211303711,0.537,0.335,8.498786449432373,22.61663246154785,1.0,2.2493932247161865,hidden,25.866025924682617,2.0,2.2493932247161865,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.127157211303711,0.579,0.228,8.269215106964111,34.242576599121094,1.0,2.019821882247925,hidden,37.26239776611328,2.0,2.2493932247161865,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.127157211303711,0.619,0.291,8.498786449432373,45.638946533203125,1.0,2.2493932247161865,hidden,48.88833999633789,2.0,2.2493932247161865,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.8986198902130127,0.374,0.482,7.900210022926331,57.264892578125,1.0,1.7980927228927612,hidden,60.062984466552734,2.0,2.1021173000335693,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.127157211303711,0.804,0.406,8.030360341072083,68.063720703125,1.0,2.2493932247161865,hidden,71.31311798095703,2.0,1.780967116355896,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.127157211303711,0.282,0.565,8.498786449432373,79.22123718261719,1.0,2.2493932247161865,hidden,82.47063446044922,2.0,2.2493932247161865,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.1267218589782715,1.0,0.246,8.498786449432373,90.84718322753906,1.0,2.2493932247161865,hidden,94.09657287597656,2.0,2.2493932247161865,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.127157211303711,0.294,0.136,8.267491579055786,102.47269439697266,1.0,2.2493932247161865,hidden,105.72208404541016,2.0,2.0180983543395996,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.127157211303711,0.721,0.619,8.498786449432373,113.86734008789062,1.0,2.2493932247161865,hidden,117.11672973632812,2.0,2.2493932247161865,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.749748706817627,0.111,0.845,8.498786449432373,125.4932861328125,1.0,2.2493932247161865,hidden,128.74267578125,2.0,2.2493932247161865,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.127157211303711,0.461,0.591,8.498786449432373,136.7418212890625,1.0,2.2493932247161865,hidden,139.9912109375,2.0,2.2493932247161865,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.8132872581481934,0.284,0.483,7.676327466964722,148.36776733398438,1.0,1.7815951108932495,hidden,151.14935302734375,2.0,1.8947323560714722,fixation,1.0
