trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.8753474950790405,0.916,0.736,6.131415843963623,0.0,1.0,1.0349435806274414,hidden,2.0349435806274414,2.0,1.0964722633361816,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.8561201095581055,0.416,0.422,6.061161994934082,7.006763458251953,1.0,0.8397397994995117,hidden,8.846503257751465,2.0,1.2214221954345703,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.723389744758606,0.537,0.335,6.332259178161621,13.92404556274414,1.0,1.24576735496521,hidden,16.16981315612793,2.0,1.0864918231964111,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.7333447337150574,0.579,0.228,6.002231240272522,20.979694366455078,1.0,0.9497525691986084,hidden,22.929447174072266,2.0,1.0524786710739136,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.785798966884613,0.619,0.291,5.766586482524872,27.71527099609375,1.0,0.7699397206306458,hidden,29.485210418701172,2.0,0.9966467618942261,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.598256528377533,0.374,0.482,6.374912619590759,34.26765441894531,1.0,1.3607747554779053,hidden,36.6284294128418,2.0,1.014137864112854,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.8841954469680786,0.804,0.406,6.275757789611816,41.24082565307617,1.0,1.124197244644165,hidden,43.365020751953125,2.0,1.1515605449676514,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.8463531136512756,0.282,0.565,5.945460915565491,48.400779724121094,1.0,0.8510448932647705,hidden,50.25182342529297,2.0,1.0944160223007202,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.8015714883804321,1.0,0.246,5.945787012577057,55.19259262084961,1.0,0.9760929942131042,hidden,57.16868591308594,2.0,0.9696940183639526,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9662766456604004,0.294,0.136,6.566722989082336,61.93994903564453,1.0,1.1844966411590576,hidden,64.12445068359375,2.0,1.3822263479232788,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.6547801494598389,0.721,0.619,6.076918363571167,69.47295379638672,1.0,0.8585755825042725,hidden,71.33152770996094,2.0,1.2183427810668945,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,0.699946939945221,0.111,0.845,5.521632790565491,76.20465087890625,1.0,0.7604872584342957,hidden,77.96513366699219,2.0,0.7611455321311951,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.9652834534645081,0.461,0.591,6.041308164596558,82.42623138427734,1.0,1.0113039016723633,hidden,84.43753051757812,2.0,1.0300042629241943,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.7528386116027832,0.284,0.483,5.874069154262543,89.43282318115234,1.0,0.8798374533653259,hidden,91.31266021728516,2.0,0.9942317008972168,fixation,1.0
