trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.506892204284668,0.916,0.736,8.35665225982666,0.0,1.0,2.19533109664917,hidden,3.19533109664917,2.0,2.1613211631774902,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.792636752128601,0.416,0.422,8.161592721939087,10.863544464111328,1.0,2.2040934562683105,hidden,14.067638397216797,2.0,1.9574992656707764,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.506892204284668,0.537,0.335,8.358065605163574,20.817773818969727,1.0,2.2040934562683105,hidden,24.021867752075195,2.0,2.1539721488952637,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.5900019407272339,0.579,0.228,7.63722562789917,31.68273162841797,1.0,1.4331321716308594,hidden,34.11586380004883,2.0,2.2040934562683105,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.7127245664596558,0.619,0.291,8.408186912536621,40.90995788574219,1.0,2.2040934562683105,hidden,44.114051818847656,2.0,2.2040934562683105,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.506892204284668,0.374,0.482,7.521061420440674,51.0308723449707,1.0,1.4638917446136475,hidden,53.4947624206543,2.0,2.0571696758270264,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.506892204284668,0.804,0.406,7.361830711364746,61.05882263183594,1.0,1.6358699798583984,hidden,63.69469451904297,2.0,1.7259607315063477,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.506892204284668,0.282,0.565,8.408186912536621,70.92754364013672,1.0,2.2040934562683105,hidden,74.13163757324219,2.0,2.2040934562683105,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.506892204284668,1.0,0.246,8.261730432510376,81.8426284790039,1.0,2.0576369762420654,hidden,84.90026092529297,2.0,2.2040934562683105,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.506892204284668,0.294,0.136,7.7477322816848755,92.61125183105469,1.0,1.543638825416565,hidden,95.1548843383789,2.0,2.2040934562683105,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.506892204284668,0.721,0.619,7.084087252616882,102.86587524414062,1.0,1.5662834644317627,hidden,105.43215942382812,2.0,1.5178037881851196,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.506892204284668,0.111,0.845,7.8927823305130005,112.45685577392578,1.0,1.8627835512161255,hidden,115.31963348388672,2.0,2.029998779296875,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.506892204284668,0.461,0.591,8.091176509857178,122.85652923583984,1.0,1.8870830535888672,hidden,125.74361419677734,2.0,2.2040934562683105,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.065518379211426,0.284,0.483,8.179133653640747,133.45458984375,1.0,1.9750401973724365,hidden,136.4296417236328,2.0,2.2040934562683105,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.403064727783203,0.546,0.389,7.7195292711257935,143.69924926757812,1.0,2.2040934562683105,hidden,146.90333557128906,2.0,1.515435814857483,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.506892204284668,0.52,0.251,7.809819221496582,153.82183837890625,1.0,2.2040934562683105,hidden,157.02593994140625,2.0,1.6057257652282715,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.547996163368225,0.211,0.009,7.800964951515198,164.1385498046875,1.0,2.2040934562683105,hidden,167.3426513671875,2.0,1.5968714952468872,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.506892204284668,0.714,0.507,8.408186912536621,173.48751831054688,1.0,2.2040934562683105,hidden,176.6916046142578,2.0,2.2040934562683105,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.506892204284668,0.02,0.142,6.897329807281494,184.402587890625,1.0,1.4892246723175049,hidden,186.89181518554688,2.0,1.4081051349639893,fixation,1.0
