trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.3024160861968994,0.916,0.736,7.303704500198364,0.0,1.0,2.020566463470459,hidden,3.020566463470459,2.0,1.2831380367279053,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.2952241897583008,0.416,0.422,7.880588889122009,8.606121063232422,1.0,2.020566463470459,hidden,11.626687049865723,2.0,1.8600224256515503,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.1746879816055298,0.537,0.335,7.591744542121887,17.781932830810547,1.0,1.5711780786514282,hidden,20.353111267089844,2.0,2.020566463470459,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.088226556777954,0.579,0.228,6.9690104722976685,26.54836654663086,1.0,1.903610348701477,hidden,29.451976776123047,2.0,1.0654001235961914,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.0687953233718872,0.619,0.291,6.995728611946106,34.6056022644043,1.0,1.753367304801941,hidden,37.358970642089844,2.0,1.242361307144165,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.3024160861968994,0.374,0.482,7.105403184890747,42.670127868652344,1.0,2.020566463470459,hidden,45.69069290161133,2.0,1.084836721420288,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.3024160861968994,0.804,0.406,7.600005745887756,51.077945709228516,1.0,1.5794392824172974,hidden,53.657386779785156,2.0,2.020566463470459,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.3024160861968994,0.282,0.565,8.041132926940918,59.980369567871094,1.0,2.020566463470459,hidden,63.00093460083008,2.0,2.020566463470459,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.3024160861968994,1.0,0.246,6.657461524009705,69.32391357421875,1.0,1.2144228219985962,hidden,71.53833770751953,2.0,1.4430387020111084,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.0192208290100098,0.294,0.136,8.041132926940918,77.28379821777344,1.0,2.020566463470459,hidden,80.30435943603516,2.0,2.020566463470459,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.3024160861968994,0.721,0.619,7.503032803535461,86.34414672851562,1.0,1.4824663400650024,hidden,88.82661437988281,2.0,2.020566463470459,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.3024160861968994,0.111,0.845,6.017814993858337,95.14959716796875,1.0,1.0341697931289673,hidden,97.18376922607422,2.0,0.9836452007293701,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.3024160861968994,0.461,0.591,7.0812249183654785,102.4698257446289,1.0,2.020566463470459,hidden,105.49039459228516,2.0,1.0606584548950195,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.277082085609436,0.284,0.483,8.038466691970825,110.85346984863281,1.0,2.017900228500366,hidden,113.87136840820312,2.0,2.020566463470459,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,0.9512062668800354,0.546,0.389,7.087397933006287,120.16902160644531,1.0,2.020566463470459,hidden,123.18958282470703,2.0,1.0668314695358276,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,0.9315391778945923,0.52,0.251,8.041132926940918,128.20762634277344,1.0,2.020566463470459,hidden,131.2281951904297,2.0,2.020566463470459,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.0072993040084839,0.211,0.009,8.041132926940918,137.1802978515625,1.0,2.020566463470459,hidden,140.20086669921875,2.0,2.020566463470459,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.3024160861968994,0.714,0.507,7.4913612604141235,146.22872924804688,1.0,1.4707947969436646,hidden,148.69952392578125,2.0,2.020566463470459,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.3024160861968994,0.02,0.142,7.418369293212891,155.0225067138672,1.0,1.3978028297424316,hidden,157.42030334472656,2.0,2.020566463470459,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.3024160861968994,0.562,0.157,7.310014605522156,163.7432861328125,1.0,2.020566463470459,hidden,166.76385498046875,2.0,1.2894481420516968,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.0395759344100952,0.456,0.44,7.25734281539917,172.355712890625,1.0,1.811342716217041,hidden,175.1670684814453,2.0,1.446000099182129,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.3024160861968994,0.55,0.453,7.838766098022461,180.6526336669922,1.0,1.818199634552002,hidden,183.47084045410156,2.0,2.020566463470459,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.3024160861968994,0.648,0.913,8.041132926940918,189.7938232421875,1.0,2.020566463470459,hidden,192.81439208984375,2.0,2.020566463470459,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.3024160861968994,0.499,0.187,8.041132926940918,199.1373748779297,1.0,2.020566463470459,hidden,202.15794372558594,2.0,2.020566463470459,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.2907947301864624,0.622,0.226,7.022224068641663,208.48092651367188,1.0,1.7522027492523193,hidden,211.23312377929688,2.0,1.2700213193893433,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.3024160861968994,0.824,0.342,6.483466744422913,216.7939453125,1.0,1.323208212852478,hidden,219.1171417236328,2.0,1.1602585315704346,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.3024160861968994,0.781,0.755,7.233339309692383,224.57981872558594,1.0,2.020566463470459,hidden,227.6003875732422,2.0,1.2127728462219238,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.3024160861968994,0.609,0.46,7.109192252159119,233.11557006835938,1.0,2.020566463470459,hidden,236.13613891601562,2.0,1.0886257886886597,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.3024160861968994,0.892,0.863,7.792496085166931,241.52719116210938,1.0,2.020566463470459,hidden,244.54774475097656,2.0,1.7719296216964722,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.2404948472976685,0.667,0.149,7.25104296207428,250.62210083007812,1.0,2.020566463470459,hidden,253.64266967773438,2.0,1.2304764986038208,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.3024160861968994,0.561,0.244,6.075137555599213,0.0,1.0,1.086545705795288,hidden,2.086545705795288,2.0,0.9885918498039246,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.3024160861968994,0.794,0.313,8.041132926940918,7.377553462982178,1.0,2.020566463470459,hidden,10.398119926452637,2.0,2.020566463470459,fixation,1.0
