trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.6608681678771973,0.916,0.736,6.222017824649811,0.0,1.0,0.9884881377220154,hidden,1.9884881973266602,2.0,1.2335296869277954,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.0735323429107666,0.416,0.422,5.954898715019226,8.882885932922363,1.0,1.2773146629333496,hidden,11.160201072692871,2.0,0.6775840520858765,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.642625331878662,0.537,0.335,6.566728234291077,17.911317825317383,1.0,0.9984294176101685,hidden,19.909746170043945,2.0,1.5682988166809082,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0977118015289307,0.579,0.228,6.7793978452682495,27.120670318603516,1.0,0.8992204666137695,hidden,29.0198917388916,2.0,1.88017737865448,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.077141284942627,0.619,0.291,6.233103156089783,36.997779846191406,1.0,1.5353634357452393,hidden,39.53314208984375,2.0,0.6977397203445435,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.8597934246063232,0.374,0.482,6.839374899864197,46.30802536010742,1.0,1.757002353668213,hidden,49.065025329589844,2.0,1.0823725461959839,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.2609994411468506,0.804,0.406,6.8274160623550415,56.00719451904297,1.0,1.4854881763458252,hidden,58.492679595947266,2.0,1.3419278860092163,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.3424172401428223,0.282,0.565,6.472718358039856,65.09561157226562,1.0,1.861002802848816,hidden,67.95661163330078,2.0,0.61171555519104,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7041513919830322,1.0,0.246,5.245585918426514,73.9107437133789,1.0,0.6405280232429504,hidden,75.55126953125,2.0,0.6050578951835632,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.6786489486694336,0.294,0.136,6.000192403793335,81.86048126220703,1.0,1.3170034885406494,hidden,84.17748260498047,2.0,0.6831889152526855,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.7688708305358887,0.721,0.619,6.975309491157532,90.53932189941406,1.0,1.102639079093933,hidden,92.64196014404297,2.0,1.8726704120635986,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.516251802444458,0.111,0.845,6.819099307060242,100.28350067138672,1.0,1.7733656167984009,hidden,103.05686950683594,2.0,1.0457336902618408,fixation,1.0
