trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.730386734008789,0.916,0.736,8.832772016525269,0.0,1.0,2.411057233810425,hidden,3.411057233810425,2.0,2.4217147827148438,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.6267929077148438,0.416,0.422,8.784889459609985,11.563158988952637,1.0,2.314690113067627,hidden,14.877848625183105,2.0,2.4701993465423584,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.6226515769958496,0.537,0.335,8.51876449584961,22.974842071533203,1.0,2.3037314414978027,hidden,26.27857208251953,2.0,2.2150330543518066,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.960994005203247,0.579,0.228,8.345515966415405,34.11625671386719,1.0,2.079341411590576,hidden,37.19559860229492,2.0,2.266174554824829,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.865872621536255,0.619,0.291,8.900305271148682,45.422767639160156,1.0,2.434270143508911,hidden,48.85703659057617,2.0,2.4660351276397705,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.6501083374023438,0.374,0.482,8.263164520263672,57.18894577026367,1.0,2.1846933364868164,hidden,60.37363815307617,2.0,2.0784711837768555,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.9062283039093018,0.804,0.406,8.272020101547241,68.10221862792969,1.0,2.1247215270996094,hidden,71.22693634033203,2.0,2.147298574447632,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.9556803703308105,0.282,0.565,8.344531297683716,79.28046417236328,1.0,2.001436233520508,hidden,82.28190612792969,2.0,2.343095064163208,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6306872367858887,1.0,0.246,8.706916809082031,90.58068084716797,1.0,2.4371025562286377,hidden,94.01778411865234,2.0,2.2698142528533936,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.929600715637207,0.294,0.136,8.35125732421875,101.91828155517578,1.0,2.270089626312256,hidden,105.18836975097656,2.0,2.081167697906494,fixation,1.0
