trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.7938570976257324,0.916,0.736,6.314863383769989,0.0,1.0,1.350103735923767,hidden,2.3501038551330566,2.0,0.9647596478462219,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.596318006515503,0.416,0.422,7.351556181907654,9.108720779418945,1.0,1.4798535108566284,hidden,11.588574409484863,2.0,1.8717026710510254,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.0354442596435547,0.537,0.335,6.036675333976746,19.056594848632812,1.0,1.3024346828460693,hidden,21.35902976989746,2.0,0.7342406511306763,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.9200236797332764,0.579,0.228,7.199755311012268,28.128713607788086,1.0,1.620184063911438,hidden,30.748897552490234,2.0,1.57957124710083,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.385594367980957,0.619,0.291,5.626809179782867,38.24849319458008,1.0,0.7824611663818359,hidden,40.03095626831055,2.0,0.8443480134010315,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.8774263858795166,0.374,0.482,6.412168920040131,46.26089859008789,1.0,0.8650392889976501,hidden,48.12593460083008,2.0,1.5471296310424805,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.6755003929138184,0.804,0.406,6.769745945930481,55.55049133300781,1.0,1.1407032012939453,hidden,57.69119644165039,2.0,1.6290427446365356,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.6247146129608154,0.282,0.565,6.254314541816711,64.99573516845703,1.0,0.8379665613174438,hidden,66.83370208740234,2.0,1.4163479804992676,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7057998180389404,1.0,0.246,6.122173368930817,73.87477111816406,1.0,0.8966386914253235,hidden,75.77140808105469,2.0,1.2255346775054932,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.4969542026519775,0.294,0.136,6.455375254154205,82.70274353027344,1.0,0.6960402131080627,hidden,84.3987808227539,2.0,1.7593350410461426,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.934501886367798,0.721,0.619,6.0076645612716675,91.65506744384766,1.0,1.2757205963134766,hidden,93.93079376220703,2.0,0.7319439649581909,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.4784090518951416,0.111,0.845,7.579970598220825,100.59723663330078,1.0,1.9339009523391724,hidden,103.53113555908203,2.0,1.6460696458816528,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.9762461185455322,0.461,0.591,6.4178884625434875,110.6556167602539,1.0,0.93264240026474,hidden,112.5882568359375,2.0,1.4852460622787476,fixation,1.0
