trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.8598994016647339,0.916,0.736,8.70112657546997,0.0,1.0,2.3505632877349854,hidden,3.3505632877349854,2.0,2.3505632877349854,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.60593318939209,0.416,0.422,7.832016468048096,10.561025619506836,1.0,2.0254039764404297,hidden,13.586429595947266,2.0,1.806612491607666,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.9166412353515625,0.537,0.335,8.70112657546997,20.99897575378418,1.0,2.3505632877349854,hidden,24.349538803100586,2.0,2.3505632877349854,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.2256436347961426,0.579,0.228,7.798830986022949,31.616743087768555,1.0,1.8920061588287354,hidden,34.508750915527344,2.0,1.9068248271942139,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.60593318939209,0.619,0.291,8.70112657546997,41.64121627807617,1.0,2.3505632877349854,hidden,44.991783142089844,2.0,2.3505632877349854,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.9816436767578125,0.374,0.482,8.126713395118713,52.94827651977539,1.0,2.3505632877349854,hidden,56.2988395690918,2.0,1.776150107383728,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.453073024749756,0.804,0.406,7.794575214385986,63.05663299560547,1.0,1.8335087299346924,hidden,65.89014434814453,2.0,1.961066484451294,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.60593318939209,0.282,0.565,8.383179426193237,73.30428314208984,1.0,2.3505632877349854,hidden,76.65484619140625,2.0,2.032616138458252,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.60593318939209,1.0,0.246,7.920792579650879,84.29339599609375,1.0,2.1337835788726807,hidden,87.42717742919922,2.0,1.7870090007781982,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.4046677350997925,0.294,0.136,8.70112657546997,94.82012176513672,1.0,2.3505632877349854,hidden,98.17068481445312,2.0,2.3505632877349854,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.1018307209014893,0.721,0.619,8.186990976333618,104.92591857910156,1.0,2.3505632877349854,hidden,108.27648162841797,2.0,1.8364276885986328,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.60593318939209,0.111,0.845,7.960464239120483,114.21473693847656,1.0,2.054696559906006,hidden,117.2694320678711,2.0,1.9057676792144775,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.6170539855957031,0.461,0.591,8.406752824783325,124.78113555908203,1.0,2.3505632877349854,hidden,128.13169860839844,2.0,2.05618953704834,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.60593318939209,0.284,0.483,7.962406396865845,134.80494689941406,1.0,2.035513401031494,hidden,137.8404541015625,2.0,1.9268929958343506,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.60593318939209,0.546,0.389,8.449792861938477,145.37327575683594,1.0,2.099229574203491,hidden,148.47250366210938,2.0,2.3505632877349854,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.23880934715271,0.52,0.251,8.23355746269226,156.4290008544922,1.0,2.0137553215026855,hidden,159.44276428222656,2.0,2.219802141189575,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.4646317958831787,0.211,0.009,7.961055874824524,165.9013671875,1.0,1.8077346086502075,hidden,168.7091064453125,2.0,2.1533212661743164,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.9412416219711304,0.714,0.507,8.322907328605652,175.32705688476562,1.0,2.3505632877349854,hidden,178.67762756347656,2.0,1.9723440408706665,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.6009926795959473,0.02,0.142,8.182748436927795,185.59121704101562,1.0,2.2801425457000732,hidden,188.87135314941406,2.0,1.9026058912277222,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.60593318939209,0.562,0.157,8.239562392234802,195.3749542236328,1.0,2.3505632877349854,hidden,198.7255096435547,2.0,1.888999104499817,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.4072002172470093,0.456,0.44,8.287569999694824,206.22044372558594,1.0,1.9370067119598389,hidden,209.15745544433594,2.0,2.3505632877349854,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.60593318939209,0.55,0.453,8.436345100402832,215.91522216796875,1.0,2.3505632877349854,hidden,219.26577758789062,2.0,2.0857818126678467,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.1395866870880127,0.648,0.913,8.70112657546997,226.95748901367188,1.0,2.3505632877349854,hidden,230.3080596923828,2.0,2.3505632877349854,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.2487175464630127,0.499,0.187,8.563142538070679,236.79820251464844,1.0,2.3505632877349854,hidden,240.14877319335938,2.0,2.2125792503356934,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.575138807296753,0.622,0.226,8.507504940032959,246.61007690429688,1.0,2.3048453330993652,hidden,249.9149169921875,2.0,2.2026596069335938,fixation,1.0
