trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0834336280822754,0.916,0.736,6.753639578819275,0.0,1.0,1.3358657360076904,hidden,2.3358657360076904,2.0,1.4177738428115845,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.9907073974609375,0.416,0.422,7.348170518875122,9.83707332611084,1.0,1.6490328311920166,hidden,12.486105918884277,2.0,1.6991376876831055,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.530547857284546,0.537,0.335,7.261042356491089,20.17595100402832,1.0,1.5321173667907715,hidden,22.70806884765625,2.0,1.7289249897003174,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1438605785369873,0.579,0.228,6.966851711273193,29.967540740966797,1.0,1.5252670049667358,hidden,32.4928092956543,2.0,1.4415847063064575,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.5767111778259277,0.619,0.291,6.970961570739746,39.07825469970703,1.0,1.6038823127746582,hidden,41.68213653564453,2.0,1.367079257965088,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.1789727210998535,0.374,0.482,7.213643908500671,48.62592697143555,1.0,1.5871028900146484,hidden,51.21302795410156,2.0,1.626541018486023,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.6093881130218506,0.804,0.406,7.117353558540344,58.0185432434082,1.0,1.5929243564605713,hidden,60.61146545410156,2.0,1.524429202079773,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.47044038772583,0.282,0.565,7.251842379570007,67.74528503417969,1.0,1.5297956466674805,hidden,70.27507781982422,2.0,1.7220467329025269,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.6652907133102417,1.0,0.246,7.078060626983643,76.46756744384766,1.0,1.5041369199752808,hidden,78.9717025756836,2.0,1.5739237070083618,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.5722206830978394,0.294,0.136,7.142255067825317,85.21092224121094,1.0,1.6690622568130493,hidden,87.8799819946289,2.0,1.473192811012268,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.7909460067749023,0.721,0.619,7.448054194450378,93.9253921508789,1.0,1.7248668670654297,hidden,96.65026092529297,2.0,1.7231873273849487,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.1860275268554688,0.111,0.845,7.327237248420715,104.16439819335938,1.0,1.6796613931655884,hidden,106.84405517578125,2.0,1.647575855255127,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.171177387237549,0.461,0.591,7.155048370361328,113.67765808105469,1.0,1.653473973274231,hidden,116.33113098144531,2.0,1.5015743970870972,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.1576220989227295,0.284,0.483,7.2104538679122925,123.0038833618164,1.0,1.5422985553741455,hidden,125.54618072509766,2.0,1.668155312538147,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.190885305404663,0.546,0.389,6.728181719779968,132.37196350097656,1.0,1.3405333757400513,hidden,134.71249389648438,2.0,1.387648344039917,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.8421547412872314,0.52,0.251,7.230806231498718,140.29103088378906,1.0,1.5150238275527954,hidden,142.80604553222656,2.0,1.7157824039459229,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.2941675186157227,0.211,0.009,6.815999746322632,150.36398315429688,1.0,1.3418583869934082,hidden,152.70584106445312,2.0,1.4741413593292236,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.2920000553131104,0.714,0.507,7.132644414901733,159.47415161132812,1.0,1.6834158897399902,hidden,162.15757751464844,2.0,1.4492285251617432,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.7409656047821045,0.02,0.142,6.9536802768707275,167.8988037109375,1.0,1.3202524185180664,hidden,170.21905517578125,2.0,1.6334278583526611,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.4252407550811768,0.562,0.157,7.069938659667969,177.59344482421875,1.0,1.725009560585022,hidden,180.31845092773438,2.0,1.3449290990829468,fixation,1.0
