trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.0168323516845703,0.916,0.736,7.204042434692383,0.0,1.0,1.7139828205108643,hidden,2.7139828205108643,2.0,1.4900596141815186,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.8512144088745117,0.416,0.422,6.987602472305298,9.220874786376953,1.0,1.4390029907226562,hidden,11.65987777709961,2.0,1.5485994815826416,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.9463050365448,0.537,0.335,7.629968285560608,19.0596923828125,1.0,1.8103809356689453,hidden,21.870073318481445,2.0,1.8195873498916626,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.7419347167015076,0.579,0.228,7.315561771392822,29.63596534729004,1.0,1.417659044265747,hidden,32.05362319946289,2.0,1.8979027271270752,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.320386290550232,0.619,0.291,7.459313154220581,37.69346237182617,1.0,1.8549141883850098,hidden,40.54837417602539,2.0,1.6043989658355713,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.8207106590270996,0.374,0.482,7.012112498283386,46.47315979003906,1.0,1.42093026638031,hidden,48.89409255981445,2.0,1.5911822319030762,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.0075995922088623,0.804,0.406,7.294144988059998,56.30598449707031,1.0,1.7858226299285889,hidden,59.0918083190918,2.0,1.5083223581314087,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.6805357933044434,0.282,0.565,6.982111811637878,65.60772705078125,1.0,1.4809359312057495,hidden,68.08866119384766,2.0,1.501175880432129,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.1920889616012573,1.0,0.246,7.167128801345825,75.27037811279297,1.0,1.6053268909454346,hidden,77.87570190429688,2.0,1.5618019104003906,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9070391058921814,0.294,0.136,7.538844108581543,83.62959289550781,1.0,1.8875516653060913,hidden,86.51714324951172,2.0,1.6512924432754517,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.774853467941284,0.721,0.619,7.454243779182434,92.07547760009766,1.0,1.849160075187683,hidden,94.92463684082031,2.0,1.605083703994751,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.054013252258301,0.111,0.845,6.886232614517212,102.30457305908203,1.0,1.4821218252182007,hidden,104.78669738769531,2.0,1.4041107892990112,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.2899569272994995,0.461,0.591,7.684516072273254,111.24481964111328,1.0,1.85230553150177,hidden,114.09712219238281,2.0,1.8322105407714844,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.3696184158325195,0.284,0.483,7.233576655387878,120.21929168701172,1.0,1.6557968854904175,hidden,122.87509155273438,2.0,1.577779769897461,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.7020328044891357,0.546,0.389,7.164682388305664,128.82249450683594,1.0,1.6364935636520386,hidden,131.458984375,2.0,1.5281888246536255,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.664480447769165,0.52,0.251,7.713876128196716,137.689208984375,1.0,1.7998437881469727,hidden,140.48904418945312,2.0,1.9140323400497437,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.565448522567749,0.211,0.009,7.425707936286926,148.06756591796875,1.0,1.7399747371673584,hidden,150.8075408935547,2.0,1.6857331991195679,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.4354588985443115,0.714,0.507,7.002482652664185,158.0587158203125,1.0,1.5099899768829346,hidden,160.56871032714844,2.0,1.49249267578125,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.052878737449646,0.02,0.142,6.829811930656433,167.4966583251953,1.0,1.435713291168213,hidden,169.932373046875,2.0,1.3940986394882202,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.4377682209014893,0.562,0.157,7.4064401388168335,175.3793487548828,1.0,1.8170199394226074,hidden,178.1963653564453,2.0,1.589420199394226,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.6126058101654053,0.456,0.44,7.457638740539551,185.2235565185547,1.0,1.7892645597457886,hidden,188.0128173828125,2.0,1.6683741807937622,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.880003571510315,0.55,0.453,7.376414775848389,195.29380798339844,1.0,1.86399245262146,hidden,198.1577911376953,2.0,1.5124223232269287,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.1007046699523926,0.648,0.913,7.589920520782471,204.5502166748047,1.0,1.6801975965499878,hidden,207.2304229736328,2.0,1.909722924232483,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.04744815826416,0.499,0.187,7.191857933998108,214.2408447265625,1.0,1.7318419218063354,hidden,216.97268676757812,2.0,1.4600160121917725,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.7634764909744263,0.622,0.226,7.336410164833069,223.4801483154297,1.0,1.7231924533843994,hidden,226.20333862304688,2.0,1.6132177114486694,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.5775575637817383,0.824,0.342,7.505478024482727,232.5800323486328,1.0,1.9140703678131104,hidden,235.49411010742188,2.0,1.5914076566696167,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.098459243774414,0.781,0.755,7.458375811576843,242.66307067871094,1.0,1.6232104301452637,hidden,245.28628540039062,2.0,1.8351653814315796,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.0923596620559692,0.609,0.46,7.584511756896973,252.21990966796875,1.0,1.913544774055481,hidden,255.13345336914062,2.0,1.6709669828414917,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.9451911449432373,0.892,0.863,7.492632627487183,260.89678955078125,1.0,1.7045575380325317,hidden,263.6013488769531,2.0,1.7880750894546509,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.1733604669570923,0.667,0.149,7.477095603942871,270.3345947265625,1.0,1.6502379179000854,hidden,272.9848327636719,2.0,1.8268576860427856,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.0630719661712646,0.561,0.244,7.212896943092346,0.0,1.0,1.5494834184646606,hidden,2.549483299255371,2.0,1.6634135246276855,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.2836755514144897,0.794,0.313,7.087787985801697,8.275968551635742,1.0,1.602867603302002,hidden,10.878836631774902,2.0,1.4849203824996948,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.605938673019409,0.079,0.634,7.679829716682434,16.647432327270508,1.0,1.8491955995559692,hidden,19.496627807617188,2.0,1.8306341171264648,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.666599154472351,0.364,0.541,7.23337185382843,26.93320083618164,1.0,1.5555251836776733,hidden,29.488725662231445,2.0,1.6778466701507568,fixation,1.0
