trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.04068660736084,0.916,0.736,8.722064018249512,0.0,1.0,2.4923746585845947,hidden,3.4923746585845947,2.0,2.229689359664917,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.186277151107788,0.416,0.422,8.557159423828125,11.762750625610352,1.0,2.0647847652435303,hidden,14.827535629272461,2.0,2.4923746585845947,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.186277151107788,0.537,0.335,8.98474931716919,23.506187438964844,1.0,2.4923746585845947,hidden,26.99856185913086,2.0,2.4923746585845947,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.863981246948242,0.579,0.228,8.556992053985596,35.677215576171875,1.0,2.4923746585845947,hidden,39.16958999633789,2.0,2.064617395401001,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.186277151107788,0.619,0.291,8.782435417175293,47.09818649291992,1.0,2.4923746585845947,hidden,50.59056091308594,2.0,2.2900607585906982,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.1267080307006836,0.374,0.482,8.98474931716919,59.066898345947266,1.0,2.4923746585845947,hidden,62.55927276611328,2.0,2.4923746585845947,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.186277151107788,0.804,0.406,8.57696795463562,71.17835998535156,1.0,2.4923746585845947,hidden,74.67073059082031,2.0,2.0845932960510254,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.186277151107788,0.282,0.565,8.910401582717896,82.94160461425781,1.0,2.4923746585845947,hidden,86.43397521972656,2.0,2.418026924133301,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6912882328033447,1.0,0.246,8.768901586532593,95.03828430175781,1.0,2.4923746585845947,hidden,98.53065490722656,2.0,2.276526927947998,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.6899337768554688,0.294,0.136,8.224234580993652,106.49847412109375,1.0,2.086440086364746,hidden,109.58490753173828,2.0,2.1377944946289062,fixation,1.0
