trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.3766541481018066,0.916,0.736,6.975775480270386,0.0,1.0,0.7775788307189941,hidden,1.7775788307189941,2.0,2.1981966495513916,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.7521114349365234,0.416,0.422,6.893536627292633,9.352429389953613,1.0,0.7569451928138733,hidden,11.109375,2.0,2.1365914344787598,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.4888274669647217,0.537,0.335,6.840246856212616,18.998077392578125,1.0,1.9649523496627808,hidden,21.963029861450195,2.0,0.8752945065498352,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.8759993314743042,0.579,0.228,6.225374221801758,28.327152252197266,1.0,1.012643814086914,hidden,30.33979606628418,2.0,1.2127304077148438,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.9796208143234253,0.619,0.291,6.428472816944122,36.428524017333984,1.0,0.6076183915138245,hidden,38.0361442565918,2.0,1.8208544254302979,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.388225555419922,0.374,0.482,7.774825096130371,44.83662033081055,1.0,1.9056727886199951,hidden,47.74229049682617,2.0,1.869152307510376,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.8298548460006714,0.804,0.406,6.61708128452301,54.99966812133789,1.0,1.283111810684204,hidden,57.28278350830078,2.0,1.3339694738388062,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.8807721138000488,0.282,0.565,6.629107713699341,63.44660568237305,1.0,1.3508166074752808,hidden,65.79742431640625,2.0,1.27829110622406,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6882941722869873,1.0,0.246,7.486621856689453,71.95648956298828,1.0,1.8110262155532837,hidden,74.76750946044922,2.0,1.6755956411361694,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.9080959558486938,0.294,0.136,7.754763603210449,82.13140106201172,1.0,2.119137763977051,hidden,85.25054168701172,2.0,1.6356258392333984,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.38053035736084,0.721,0.619,5.634920418262482,91.79425811767578,1.0,0.7713082432746887,hidden,93.56556701660156,2.0,0.863612174987793,fixation,1.0
