trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0944762229919434,0.916,0.736,8.678561210632324,0.0,1.0,2.339280605316162,hidden,3.339280605316162,2.0,2.339280605316162,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.1332738399505615,0.416,0.422,8.224084973335266,11.77303695678711,1.0,1.884804368019104,hidden,14.657841682434082,2.0,2.339280605316162,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1332738399505615,0.537,0.335,8.536292791366577,23.130395889282227,1.0,2.339280605316162,hidden,26.469676971435547,2.0,2.197012186050415,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.1332738399505615,0.579,0.228,8.678561210632324,34.79996109008789,1.0,2.339280605316162,hidden,38.139244079589844,2.0,2.339280605316162,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.1332738399505615,0.619,0.291,8.631675720214844,46.61179733276367,1.0,2.2923951148986816,hidden,49.90419387817383,2.0,2.339280605316162,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.6443610191345215,0.374,0.482,8.32339608669281,58.376747131347656,1.0,2.339280605316162,hidden,61.716026306152344,2.0,1.984115481376648,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.1332738399505615,0.804,0.406,8.276080012321472,69.3445053100586,1.0,2.339280605316162,hidden,72.68378448486328,2.0,1.93679940700531,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.50949764251709,0.282,0.565,8.49916696548462,80.75386047363281,1.0,2.339280605316162,hidden,84.0931396484375,2.0,2.159886360168457,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.1332738399505615,1.0,0.246,8.37639594078064,91.76251983642578,1.0,2.0371153354644775,hidden,94.79963684082031,2.0,2.339280605316162,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.667649745941162,0.294,0.136,8.529588460922241,103.2721939086914,1.0,2.339280605316162,hidden,106.6114730834961,2.0,2.190307855606079,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.1332738399505615,0.721,0.619,8.545326948165894,114.46942901611328,1.0,2.2060463428497314,hidden,117.67547607421875,2.0,2.339280605316162,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.1332738399505615,0.111,0.845,8.523713827133179,126.14803314208984,1.0,2.1844332218170166,hidden,129.33245849609375,2.0,2.339280605316162,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.1332738399505615,0.461,0.591,8.303776621818542,137.80502319335938,1.0,1.9644960165023804,hidden,140.76951599121094,2.0,2.339280605316162,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.721662998199463,0.284,0.483,8.475171089172363,149.2420654296875,1.0,2.325131416320801,hidden,152.56719970703125,2.0,2.1500396728515625,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.8008337020874023,0.546,0.389,8.251330375671387,160.43890380859375,1.0,2.339280605316162,hidden,163.77818298339844,2.0,1.9120497703552246,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.1332738399505615,0.52,0.251,8.678561210632324,171.49107360839844,1.0,2.339280605316162,hidden,174.83035278320312,2.0,2.339280605316162,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.354114294052124,0.211,0.009,8.678561210632324,183.3029022216797,1.0,2.339280605316162,hidden,186.64218139648438,2.0,2.339280605316162,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.1332738399505615,0.714,0.507,8.678561210632324,194.3355712890625,1.0,2.339280605316162,hidden,197.67486572265625,2.0,2.339280605316162,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.1332738399505615,0.02,0.142,8.330237984657288,206.1474151611328,1.0,1.9909573793411255,hidden,209.13836669921875,2.0,2.339280605316162,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.7655389308929443,0.562,0.157,8.559741258621216,217.61093139648438,1.0,2.2204606533050537,hidden,220.83139038085938,2.0,2.339280605316162,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.499480724334717,0.456,0.44,8.47280740737915,228.9362030029297,1.0,2.1335268020629883,hidden,232.06973266601562,2.0,2.339280605316162,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.1332738399505615,0.55,0.453,8.480152130126953,239.9084930419922,1.0,2.140871524810791,hidden,243.0493621826172,2.0,2.339280605316162,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.1332738399505615,0.648,0.913,8.563737154006958,251.5219268798828,1.0,2.224456548690796,hidden,254.7463836669922,2.0,2.339280605316162,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.1332738399505615,0.499,0.187,8.678561210632324,263.21893310546875,1.0,2.339280605316162,hidden,266.5581970214844,2.0,2.339280605316162,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.1332738399505615,0.622,0.226,8.451231479644775,275.03076171875,1.0,2.2955994606018066,hidden,278.32635498046875,2.0,2.1556320190429688,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.1332738399505615,0.824,0.342,8.378219604492188,286.6152648925781,1.0,2.0389389991760254,hidden,289.6542053222656,2.0,2.339280605316162,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.1332738399505615,0.781,0.755,8.678561210632324,298.12677001953125,1.0,2.339280605316162,hidden,301.4660339355469,2.0,2.339280605316162,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.762331962585449,0.609,0.46,8.468396186828613,309.9385986328125,1.0,2.339280605316162,hidden,313.27789306640625,2.0,2.129115581512451,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.1332738399505615,0.892,0.863,7.899011969566345,321.1693420410156,1.0,1.920297622680664,hidden,324.0896301269531,2.0,1.9787143468856812,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.1332738399505615,0.667,0.149,8.522762060165405,332.20159912109375,1.0,2.183481454849243,hidden,335.3851013183594,2.0,2.339280605316162,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.3451595306396484,0.561,0.244,8.678561210632324,0.0,1.0,2.339280605316162,hidden,3.339280605316162,2.0,2.339280605316162,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.2904205322265625,0.794,0.313,8.042944312095642,11.023720741271973,1.0,2.088113784790039,hidden,14.111834526062012,2.0,1.954830527305603,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.1332738399505615,0.079,0.634,8.500125169754028,21.357086181640625,1.0,2.160844564437866,hidden,24.51793098449707,2.0,2.339280605316162,fixation,1.0
