trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.7005729675292969,0.916,0.736,8.252070188522339,0.0,1.0,2.150144577026367,hidden,3.150144577026367,2.0,2.1019256114959717,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.564817190170288,0.416,0.422,8.166557788848877,9.952643394470215,1.0,2.1635308265686035,hidden,13.11617374420166,2.0,2.0030269622802734,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.7083251476287842,0.537,0.335,7.971864461898804,20.684017181396484,1.0,1.9916428327560425,hidden,23.675661087036133,2.0,1.9802216291427612,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.4078845977783203,0.579,0.228,7.681591629981995,30.364208221435547,1.0,1.802937388420105,hidden,33.167144775390625,2.0,1.8786542415618896,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.1652488708496094,0.619,0.291,8.019350051879883,40.45368576049805,1.0,1.8554635047912598,hidden,43.309146881103516,2.0,2.163886547088623,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.457798480987549,0.374,0.482,8.098803281784058,50.638282775878906,1.0,2.022858142852783,hidden,53.66114044189453,2.0,2.0759451389312744,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1789705753326416,0.804,0.406,7.822690963745117,61.19488525390625,1.0,1.8937801122665405,hidden,64.08866119384766,2.0,1.9289108514785767,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.56496524810791,0.282,0.565,8.007652878761292,71.19654846191406,1.0,1.9804073572158813,hidden,74.17695617675781,2.0,2.02724552154541,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.719455361366272,1.0,0.246,8.134198307991028,81.7691650390625,1.0,2.1919102668762207,hidden,84.96107482910156,2.0,1.9422880411148071,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.8770198822021484,0.294,0.136,8.178046822547913,91.62281799316406,1.0,1.9844328165054321,hidden,94.60725402832031,2.0,2.1936140060424805,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.920127034187317,0.721,0.619,7.933098673820496,101.67788696289062,1.0,1.8663474321365356,hidden,104.54423522949219,2.0,2.06675124168396,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.026886463165283,0.111,0.845,7.757920026779175,111.53111267089844,1.0,1.8355759382247925,hidden,114.36668395996094,2.0,1.9223440885543823,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.5124019384384155,0.461,0.591,7.821908235549927,121.31591796875,1.0,1.9762884378433228,hidden,124.29220581054688,2.0,1.845619797706604,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.3572137355804443,0.284,0.483,7.9500709772109985,130.6502227783203,1.0,2.012012481689453,hidden,133.66224670410156,2.0,1.9380584955215454,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.5805445909500122,0.546,0.389,8.003562211990356,140.95750427246094,1.0,1.9131815433502197,hidden,143.87069702148438,2.0,2.0903806686401367,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.550147294998169,0.52,0.251,7.9098347425460815,150.5416259765625,1.0,2.071305990219116,hidden,153.61293029785156,2.0,1.8385287523269653,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.793090581893921,0.211,0.009,8.0280100107193,161.00160217285156,1.0,2.1490914821624756,hidden,164.15069580078125,2.0,1.8789185285568237,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.4253015518188477,0.714,0.507,8.128204941749573,170.8227081298828,1.0,1.9998265504837036,hidden,173.82252502441406,2.0,2.128378391265869,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,1.7057294845581055,0.02,0.142,7.946644186973572,181.37620544433594,1.0,1.95594322681427,hidden,184.3321533203125,2.0,1.9907009601593018,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.7068960666656494,0.562,0.157,8.001490831375122,191.02857971191406,1.0,1.8310458660125732,hidden,193.85963439941406,2.0,2.170444965362549,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.9038934707641602,0.456,0.44,7.836258769035339,200.73696899414062,1.0,1.8519320487976074,hidden,203.58889770507812,2.0,1.984326720237732,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.4334816932678223,0.55,0.453,7.693506956100464,210.4771270751953,1.0,1.8449620008468628,hidden,213.32208251953125,2.0,1.848544955253601,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.4840154647827148,0.648,0.913,8.11370849609375,220.60411071777344,1.0,2.0827479362487793,hidden,223.68685913085938,2.0,2.0309605598449707,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.187433958053589,0.499,0.187,8.297533988952637,230.2018280029297,1.0,2.1580944061279297,hidden,233.35992431640625,2.0,2.139439582824707,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.194509267807007,0.622,0.226,8.017054080963135,240.68679809570312,1.0,2.001143217086792,hidden,243.6879425048828,2.0,2.0159108638763428,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.6114853620529175,0.824,0.342,8.09508204460144,250.8983612060547,1.0,2.0516371726989746,hidden,253.9499969482422,2.0,2.043444871902466,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.0045135021209717,0.781,0.755,7.884950518608093,260.60491943359375,1.0,1.8621753454208374,hidden,263.46710205078125,2.0,2.022775173187256,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.6947810649871826,0.609,0.46,7.7087626457214355,270.494384765625,1.0,1.7949621677398682,hidden,273.28936767578125,2.0,1.9138004779815674,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.5987982749938965,0.892,0.863,8.27572751045227,279.89794921875,1.0,2.088589668273926,hidden,282.9865417480469,2.0,2.1871378421783447,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.5118945837020874,0.667,0.149,8.182409167289734,290.7724609375,1.0,2.1955528259277344,hidden,293.968017578125,2.0,1.9868563413619995,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.4964840412139893,0.561,0.244,8.031055092811584,0.0,1.0,1.9365202188491821,hidden,2.9365200996398926,2.0,2.0945348739624023,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.691510558128357,0.794,0.313,7.933696150779724,10.527539253234863,1.0,1.8089739084243774,hidden,13.33651351928711,2.0,2.1247222423553467,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.5621144771575928,0.079,0.634,7.8630053997039795,20.152746200561523,1.0,2.008162021636963,hidden,23.160907745361328,2.0,1.8548433780670166,fixation,1.0
