trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.2852821350097656,0.916,0.736,7.669191122055054,0.0,1.0,2.0065505504608154,hidden,3.0065505504608154,2.0,1.6626405715942383,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.944925308227539,0.416,0.422,7.383581161499023,9.954473495483398,1.0,1.5047435760498047,hidden,12.459217071533203,2.0,1.8788375854492188,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.8352108001708984,0.537,0.335,7.1290647983551025,20.28297996520996,1.0,1.9239904880523682,hidden,23.20697021484375,2.0,1.2050743103027344,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.5922316312789917,0.579,0.228,6.92143452167511,30.247255325317383,1.0,1.513356328010559,hidden,32.76061248779297,2.0,1.4080781936645508,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.565781354904175,0.619,0.291,6.467882513999939,38.760921478271484,1.0,1.2163879871368408,hidden,40.97731018066406,2.0,1.2514945268630981,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.592583417892456,0.374,0.482,8.057129859924316,47.794586181640625,1.0,2.0299437046051025,hidden,50.824527740478516,2.0,2.027186155319214,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.2435563802719116,0.804,0.406,7.973715424537659,58.444297790527344,1.0,2.0117368698120117,hidden,61.45603561401367,2.0,1.961978554725647,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.6635795831680298,0.282,0.565,7.429137229919434,67.66156768798828,1.0,1.9148297309875488,hidden,70.57640075683594,2.0,1.5143074989318848,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.628075361251831,1.0,0.246,7.57646644115448,76.75428771972656,1.0,2.0437119007110596,hidden,79.7979965209961,2.0,1.5327545404434204,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.3715392351150513,0.294,0.136,6.955681204795837,85.95883178710938,1.0,1.614853024482727,hidden,88.57368469238281,2.0,1.3408281803131104,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.1903561353683472,0.721,0.619,7.046967267990112,94.28604888916016,1.0,1.5941401720046997,hidden,96.88018798828125,2.0,1.4528270959854126,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.7112345695495605,0.111,0.845,7.603555917739868,102.52337646484375,1.0,1.905065894126892,hidden,105.42843627929688,2.0,1.698490023612976,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.528555154800415,0.461,0.591,6.822240829467773,111.83816528320312,1.0,1.5456345081329346,hidden,114.38379669189453,2.0,1.2766063213348389,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.201420545578003,0.284,0.483,6.632824420928955,120.18895721435547,1.0,1.2115390300750732,hidden,122.40049743652344,2.0,1.4212853908538818,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.5514814853668213,0.546,0.389,6.966667056083679,129.02320861816406,1.0,1.6036545038223267,hidden,131.62686157226562,2.0,1.3630125522613525,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.599921703338623,0.52,0.251,7.742748737335205,137.54135131835938,1.0,2.0002987384796143,hidden,140.54165649414062,2.0,1.7424499988555908,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.0133063793182373,0.211,0.009,6.950527906417847,147.88401794433594,1.0,1.345089316368103,hidden,150.22911071777344,2.0,1.6054385900497437,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.5220234394073486,0.714,0.507,7.1775301694869995,155.8478546142578,1.0,1.8956788778305054,hidden,158.7435302734375,2.0,1.2818512916564941,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.036068916320801,0.02,0.142,8.035293579101562,164.5474090576172,1.0,2.0440337657928467,hidden,167.59144592285156,2.0,1.9912598133087158,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.4424283504486084,0.562,0.157,7.0549997091293335,174.6187744140625,1.0,1.5768792629241943,hidden,177.19564819335938,2.0,1.4781204462051392,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.9497743844985962,0.456,0.44,7.803178310394287,183.11619567871094,1.0,1.849932074546814,hidden,185.9661407470703,2.0,1.9532462358474731,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.0310896635055542,0.55,0.453,6.869361877441406,192.86915588378906,1.0,1.365087866783142,hidden,195.23423767089844,2.0,1.5042740106582642,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.457118034362793,0.648,0.913,7.388810515403748,200.7696075439453,1.0,1.7282930612564087,hidden,203.49789428710938,2.0,1.6605174541473389,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.0150275230407715,0.499,0.187,7.031999230384827,210.61553955078125,1.0,1.2742087841033936,hidden,212.88973999023438,2.0,1.757790446281433,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.4528799057006836,0.622,0.226,7.27621865272522,219.66256713867188,1.0,1.8536335229873657,hidden,222.5161895751953,2.0,1.422585129737854,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.8853676319122314,0.824,0.342,7.402813076972961,229.39166259765625,1.0,1.7982642650604248,hidden,232.18992614746094,2.0,1.6045488119125366,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.832122564315796,0.781,0.755,7.561852335929871,239.67984008789062,1.0,1.778396487236023,hidden,242.45823669433594,2.0,1.7834558486938477,fixation,1.0
