trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.2026586532592773,0.916,0.736,8.025830268859863,0.0,1.0,2.0129151344299316,hidden,3.0129151344299316,2.0,2.0129151344299316,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.9959096908569336,0.416,0.422,7.650097489356995,11.22848892211914,1.0,2.0129151344299316,hidden,14.241403579711914,2.0,1.637182354927063,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.2026586532592773,0.537,0.335,8.025830268859863,21.874496459960938,1.0,2.0129151344299316,hidden,24.88741111755371,2.0,2.0129151344299316,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.574599027633667,0.579,0.228,7.088968873023987,33.10298538208008,1.0,2.0129151344299316,hidden,36.115901947021484,2.0,1.0760537385940552,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.2026586532592773,0.619,0.291,7.9745107889175415,42.76655197143555,1.0,2.0129151344299316,hidden,45.77946853637695,2.0,1.9615956544876099,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.2026586532592773,0.374,0.482,7.9225205183029175,53.943721771240234,1.0,2.0129151344299316,hidden,56.95663833618164,2.0,1.9096053838729858,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.2026586532592773,0.804,0.406,7.120103120803833,65.06890106201172,1.0,1.5287587642669678,hidden,67.59766387939453,2.0,1.5913443565368652,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.2026586532592773,0.282,0.565,8.025830268859863,75.39166259765625,1.0,2.0129151344299316,hidden,78.40457916259766,2.0,2.0129151344299316,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.921189308166504,1.0,0.246,8.025830268859863,86.62015533447266,1.0,2.0129151344299316,hidden,89.63306427001953,2.0,2.0129151344299316,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.2026586532592773,0.294,0.136,7.011735200881958,97.56716918945312,1.0,1.52382493019104,hidden,100.09099578857422,2.0,1.487910270690918,fixation,1.0
