trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.378342390060425,0.916,0.736,7.764767050743103,0.0,1.0,1.959038496017456,hidden,2.959038496017456,2.0,1.805728554725647,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.166057825088501,0.416,0.422,7.767871975898743,10.143109321594238,1.0,1.7867019176483154,hidden,12.929811477661133,2.0,1.9811700582504272,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.8720548152923584,0.537,0.335,7.620619773864746,21.07703971862793,1.0,1.6489983797073364,hidden,23.726037979125977,2.0,1.9716213941574097,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.149693012237549,0.579,0.228,7.84800112247467,31.569713592529297,1.0,1.7661162614822388,hidden,34.33583068847656,2.0,2.0818848609924316,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.4173314571380615,0.619,0.291,7.678743481636047,42.56740951538086,1.0,1.7932586669921875,hidden,45.36066818237305,2.0,1.8854848146438599,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.183161973953247,0.374,0.482,7.342354774475098,52.663482666015625,1.0,1.7097982168197632,hidden,55.3732795715332,2.0,1.6325565576553345,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.076233148574829,0.804,0.406,7.593171715736389,63.18899917602539,1.0,1.568484902381897,hidden,65.75748443603516,2.0,2.024686813354492,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.6824936866760254,0.282,0.565,8.034660696983337,72.85840606689453,1.0,1.9888771772384644,hidden,75.84728240966797,2.0,2.045783519744873,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7189254760742188,1.0,0.246,7.9708558320999146,83.5755615234375,1.0,1.9808992147445679,hidden,86.55645751953125,2.0,1.9899566173553467,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.623318910598755,0.294,0.136,7.823101878166199,94.26534271240234,1.0,1.9072561264038086,hidden,97.17259979248047,2.0,1.9158457517623901,fixation,1.0
