trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.783696413040161,0.916,0.736,8.328721046447754,0.0,1.0,2.087557077407837,hidden,3.087557077407837,2.0,2.241163969039917,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.0108494758605957,0.416,0.422,7.929067492485046,11.112417221069336,1.0,1.9705287218093872,hidden,14.082945823669434,2.0,1.9585387706756592,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.819516658782959,0.537,0.335,8.583975791931152,22.05233383178711,1.0,2.2461700439453125,hidden,25.298503875732422,2.0,2.33780574798584,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.928628921508789,0.579,0.228,8.556039094924927,33.45582580566406,1.0,2.09883975982666,hidden,36.55466842651367,2.0,2.4571993350982666,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.1597440242767334,0.619,0.291,8.623981475830078,44.940494537353516,1.0,2.4361751079559326,hidden,48.376670837402344,2.0,2.1878063678741455,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.1065073013305664,0.374,0.482,8.585577011108398,56.724220275878906,1.0,2.1644797325134277,hidden,59.88869857788086,2.0,2.4210972785949707,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.996457099914551,0.804,0.406,8.425435543060303,68.41630554199219,1.0,2.4197254180908203,hidden,71.83602905273438,2.0,2.0057101249694824,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.7324252128601074,0.282,0.565,8.443281650543213,79.83819580078125,1.0,2.4222230911254883,hidden,83.26042175292969,2.0,2.0210585594177246,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.0782055854797363,1.0,0.246,8.32964015007019,91.01390075683594,1.0,2.0189852714538574,hidden,94.03289031982422,2.0,2.310654878616333,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.875875234603882,0.294,0.136,8.860785961151123,102.4217529296875,1.0,2.450777053833008,hidden,105.87252807617188,2.0,2.4100089073181152,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.777174234390259,0.721,0.619,8.800182580947876,114.15840911865234,1.0,2.416290283203125,hidden,117.57469940185547,2.0,2.383892297744751,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.856265068054199,0.111,0.845,8.644491910934448,125.73577117919922,1.0,2.194164991378784,hidden,128.929931640625,2.0,2.450326919555664,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0918073654174805,0.461,0.591,8.440974950790405,137.2365264892578,1.0,1.974834680557251,hidden,140.21136474609375,2.0,2.4661402702331543,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9885363578796387,0.284,0.483,8.659775972366333,148.76930236816406,1.0,2.3518900871276855,hidden,152.12120056152344,2.0,2.3078858852386475,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.8253650665283203,0.546,0.389,8.404542207717896,160.41761779785156,1.0,2.0061371326446533,hidden,163.4237518310547,2.0,2.398405075073242,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.9123003482818604,0.52,0.251,8.163628578186035,171.64752197265625,1.0,2.1334712505340576,hidden,174.78099060058594,2.0,2.0301573276519775,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.984710931777954,0.211,0.009,8.670107364654541,182.72344970703125,1.0,2.3481180667877197,hidden,186.0715789794922,2.0,2.3219892978668213,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.814042806625366,0.714,0.507,8.367902994155884,194.37828063964844,1.0,2.3598389625549316,hidden,197.7381134033203,2.0,2.008064031600952,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0323050022125244,0.02,0.142,8.497281789779663,205.5602264404297,1.0,2.2266955375671387,hidden,208.7869110107422,2.0,2.2705862522125244,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.140800714492798,0.562,0.157,8.360207200050354,217.08981323242188,1.0,2.381002902984619,hidden,220.47080993652344,2.0,1.9792042970657349,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.7723114490509033,0.456,0.44,8.309966802597046,228.5908203125,1.0,2.2204887866973877,hidden,231.81130981445312,2.0,2.089478015899658,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.1316285133361816,0.55,0.453,8.176468133926392,239.673095703125,1.0,2.0627074241638184,hidden,242.7357940673828,2.0,2.1137607097625732,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.8103160858154297,0.648,0.913,8.647920846939087,250.98118591308594,1.0,2.284266710281372,hidden,254.2654571533203,2.0,2.363654136657715,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.106994390487671,0.499,0.187,8.538373470306396,262.4394226074219,1.0,2.0695629119873047,hidden,265.5090026855469,2.0,2.468810558319092,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.86464786529541,0.622,0.226,8.246055960655212,274.0848083496094,1.0,2.2594339847564697,hidden,277.34423828125,2.0,1.9866219758987427,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.7318499088287354,0.824,0.342,8.08222222328186,285.19549560546875,1.0,2.0131189823150635,hidden,288.2086181640625,2.0,2.069103240966797,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.778862476348877,0.781,0.755,8.501178979873657,296.00958251953125,1.0,2.1908516883850098,hidden,299.2004089355469,2.0,2.3103272914886475,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.1300981044769287,0.609,0.46,8.820541858673096,307.28961181640625,1.0,2.3725786209106445,hidden,310.6622009277344,2.0,2.447963237762451,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.8903255462646484,0.892,0.863,8.147372245788574,319.2402648925781,1.0,2.0566022396087646,hidden,322.2968444824219,2.0,2.0907700061798096,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.0199854373931885,0.667,0.149,8.219459652900696,330.2779541015625,1.0,1.9977799654006958,hidden,333.2757263183594,2.0,2.2216796875,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.1151123046875,0.561,0.244,8.415985584259033,0.0,1.0,2.284170627593994,hidden,3.284170627593994,2.0,2.131814956665039,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.7236487865448,0.794,0.313,8.763359785079956,11.531097412109375,1.0,2.4369921684265137,hidden,14.968090057373047,2.0,2.3263676166534424,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.991856098175049,0.079,0.634,8.491775751113892,23.01810646057129,1.0,2.1664645671844482,hidden,26.1845703125,2.0,2.3253111839294434,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.8721506595611572,0.364,0.541,8.059933185577393,34.501739501953125,1.0,1.9753193855285645,hidden,37.47705841064453,2.0,2.084613800048828,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,2.985854387283325,0.391,0.561,8.07950210571289,45.43382263183594,1.0,2.064903736114502,hidden,48.49872589111328,2.0,2.0145983695983887,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.877335548400879,0.196,0.148,8.393617630004883,56.49917984008789,1.0,1.976501226425171,hidden,59.47568130493164,2.0,2.417116403579712,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.0745489597320557,0.819,0.245,8.495350360870361,67.77013397216797,1.0,2.379690170288086,hidden,71.14981842041016,2.0,2.1156601905822754,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,2.9788498878479004,0.355,0.526,8.167335987091064,79.34003448486328,1.0,2.1971545219421387,hidden,82.53718566894531,2.0,1.9701814651489258,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.1570754051208496,0.463,0.538,8.742385387420654,90.48621368408203,1.0,2.362562656402588,hidden,93.8487777709961,2.0,2.3798227310180664,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.8798959255218506,0.361,0.336,8.788193941116333,102.38568115234375,1.0,2.4730255603790283,hidden,105.85870361328125,2.0,2.3151683807373047,fixation,1.0
