trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0006449222564697,0.916,0.736,8.621095657348633,0.0,1.0,2.1275341510772705,hidden,3.1275341510772705,2.0,2.4935615062713623,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.0006449222564697,0.416,0.422,8.464020729064941,11.621740341186523,1.0,2.4433557987213135,hidden,15.065095901489258,2.0,2.020664930343628,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.571767807006836,0.537,0.335,8.430232048034668,23.086406707763672,1.0,1.9366705417633057,hidden,26.0230770111084,2.0,2.4935615062713623,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.213437557220459,0.579,0.228,8.987123012542725,34.08840560913086,1.0,2.4935615062713623,hidden,37.581966400146484,2.0,2.4935615062713623,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.0006449222564697,0.619,0.291,8.591161489486694,45.28896713256836,1.0,2.276761054992676,hidden,48.56572723388672,2.0,2.3144004344940186,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.2203352451324463,0.374,0.482,8.4118971824646,56.88077163696289,1.0,2.342144727706909,hidden,60.22291946411133,2.0,2.0697524547576904,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.144897222518921,0.804,0.406,8.987123012542725,67.51300811767578,1.0,2.4935615062713623,hidden,71.0065689086914,2.0,2.4935615062713623,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.527939558029175,0.282,0.565,8.987123012542725,78.64502716064453,1.0,2.4935615062713623,hidden,82.13858795166016,2.0,2.4935615062713623,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.0953786373138428,1.0,0.246,8.891590595245361,90.16008758544922,1.0,2.4935615062713623,hidden,93.65364837646484,2.0,2.398029088973999,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0006449222564697,0.294,0.136,8.987123012542725,101.14705657958984,1.0,2.4935615062713623,hidden,104.64061737060547,2.0,2.4935615062713623,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.0006449222564697,0.721,0.619,8.240432500839233,113.13482666015625,1.0,2.0517187118530273,hidden,116.1865463256836,2.0,2.188713788986206,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.1158597469329834,0.111,0.845,8.987123012542725,124.37590026855469,1.0,2.4935615062713623,hidden,127.86946105957031,2.0,2.4935615062713623,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.1781392097473145,0.461,0.591,8.06551456451416,135.4788818359375,1.0,1.9793100357055664,hidden,138.45819091796875,2.0,2.0862045288085938,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.5524513721466064,0.284,0.483,8.729871988296509,145.7225341796875,1.0,2.4935615062713623,hidden,149.21609497070312,2.0,2.2363104820251465,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.0006449222564697,0.546,0.389,8.606126546859741,157.00486755371094,1.0,2.4935615062713623,hidden,160.49842834472656,2.0,2.112565040588379,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.7487127780914307,0.52,0.251,8.000094056129456,168.61163330078125,1.0,1.9722689390182495,hidden,171.5839080810547,2.0,2.027825117111206,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.683436870574951,0.211,0.009,8.473249435424805,179.36044311523438,1.0,2.4705262184143066,hidden,182.83096313476562,2.0,2.002723217010498,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.2634027004241943,0.714,0.507,8.52171540260315,190.51712036132812,1.0,2.4935615062713623,hidden,194.0106964111328,2.0,2.028153896331787,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0006449222564697,0.02,0.142,8.662851810455322,201.30224609375,1.0,2.4935615062713623,hidden,204.79580688476562,2.0,2.16929030418396,fixation,1.0
