trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.2073177099227905,0.916,0.736,7.064483165740967,0.0,1.0,1.587391972541809,hidden,2.5873918533325195,2.0,1.4770911931991577,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.8920426368713379,0.416,0.422,7.212212681770325,8.271800994873047,1.0,1.846169114112854,hidden,11.117969512939453,2.0,1.3660435676574707,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.5338503122329712,0.537,0.335,7.063724398612976,16.376056671142578,1.0,1.640254259109497,hidden,19.01630973815918,2.0,1.423470139503479,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.797447919845581,0.579,0.228,6.6548720598220825,24.973630905151367,1.0,1.1984236240386963,hidden,27.172054290771484,2.0,1.4564484357833862,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.3189630508422852,0.619,0.291,7.675927519798279,33.42594909667969,1.0,1.5197912454605103,hidden,35.945743560791016,2.0,2.1561362743377686,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.444104790687561,0.374,0.482,8.392337322235107,42.420841217041016,1.0,2.210279941558838,hidden,45.63112258911133,2.0,2.1820573806762695,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.9342820048332214,0.804,0.406,7.548610091209412,52.25728225708008,1.0,2.0710513591766357,hidden,55.32833480834961,2.0,1.4775587320327759,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.0484048128128052,0.282,0.565,7.4851449728012085,60.740177154541016,1.0,1.3401230573654175,hidden,63.080299377441406,2.0,2.145021915435791,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.9720907807350159,1.0,0.246,7.6496535539627075,69.27372741699219,1.0,1.9259679317474365,hidden,72.19969177246094,2.0,1.723685622215271,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.1397184133529663,0.294,0.136,8.023118019104004,77.89546966552734,1.0,1.925445556640625,hidden,80.82091522216797,2.0,2.097672462463379,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.7214922308921814,0.721,0.619,7.096406698226929,87.05830383300781,1.0,1.9059596061706543,hidden,89.96426391601562,2.0,1.1904470920562744,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.7066539525985718,0.111,0.845,7.059767723083496,94.87620544433594,1.0,1.6017221212387085,hidden,97.4779281616211,2.0,1.4580456018447876,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.444636344909668,0.461,0.591,7.602262258529663,103.64262390136719,1.0,1.5845005512237549,hidden,106.22712707519531,2.0,2.017761707305908,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.2359867095947266,0.284,0.483,6.981040954589844,112.68952178955078,1.0,1.186829924583435,hidden,114.87635803222656,2.0,1.7942110300064087,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.0570409297943115,0.546,0.389,7.278647184371948,120.90655517578125,1.0,1.8320035934448242,hidden,123.73855590820312,2.0,1.446643590927124,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.5408140420913696,0.52,0.251,7.655379772186279,129.24224853515625,1.0,1.7178187370300293,hidden,131.96005249023438,2.0,1.93756103515625,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.213914155960083,0.211,0.009,7.799023866653442,138.4384307861328,1.0,2.0395209789276123,hidden,141.4779510498047,2.0,1.75950288772583,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.4023860692977905,0.714,0.507,7.004124641418457,147.4513702392578,1.0,1.6588239669799805,hidden,150.11019897460938,2.0,1.3453006744384766,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.9145194292068481,0.02,0.142,7.1849693059921265,155.85787963867188,1.0,1.7739431858062744,hidden,158.63182067871094,2.0,1.411026120185852,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.5437636375427246,0.562,0.157,7.092039465904236,163.95736694335938,1.0,1.3366671800613403,hidden,166.29403686523438,2.0,1.7553722858428955,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.7440755367279053,0.456,0.44,7.686071872711182,172.59317016601562,1.0,1.515861988067627,hidden,175.10903930664062,2.0,2.1702098846435547,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.6853079795837402,0.55,0.453,7.276371121406555,182.0233154296875,1.0,2.016481637954712,hidden,185.03981018066406,2.0,1.2598894834518433,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.3241033554077148,0.648,0.913,8.313616514205933,190.98500061035156,1.0,2.2216174602508545,hidden,194.2066192626953,2.0,2.091999053955078,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,0.9869819283485413,0.499,0.187,7.715562105178833,200.6227264404297,1.0,2.0501632690429688,hidden,203.67288208007812,2.0,1.6653988361358643,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,0.8309867978096008,0.622,0.226,7.842034697532654,209.3252716064453,1.0,1.5079506635665894,hidden,211.83322143554688,2.0,2.3340840339660645,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.755062460899353,0.824,0.342,7.888284802436829,217.998291015625,1.0,1.990195393562317,hidden,220.9884796142578,2.0,1.8980894088745117,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.651471734046936,0.781,0.755,6.468957304954529,227.64163208007812,1.0,1.2349601984024048,hidden,229.87660217285156,2.0,1.233997106552124,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.3434300422668457,0.609,0.46,7.1251349449157715,235.76206970214844,1.0,1.6864863634109497,hidden,238.44854736328125,2.0,1.4386485815048218,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.2063510417938232,0.892,0.863,7.608381152153015,244.23062133789062,1.0,1.5608612298965454,hidden,246.79148864746094,2.0,2.0475199222564697,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,0.7792034149169922,0.667,0.149,7.366260409355164,253.0453643798828,1.0,1.6542203426361084,hidden,255.6995849609375,2.0,1.7120400667190552,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.6217759847640991,0.561,0.244,7.33989143371582,0.0,1.0,1.4586877822875977,hidden,2.4586877822875977,2.0,1.8812036514282227,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,0.7382699847221375,0.794,0.313,7.0209572315216064,8.96166706085205,1.0,1.262459635734558,hidden,11.224126815795898,2.0,1.7584975957870483,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.183253526687622,0.079,0.634,7.926149964332581,16.72089385986328,1.0,2.157329797744751,hidden,19.878225326538086,2.0,1.7688201665878296,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.5425057411193848,0.364,0.541,6.8359761238098145,25.830297470092773,1.0,1.1711201667785645,hidden,28.001419067382812,2.0,1.66485595703125,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.611231803894043,0.391,0.561,7.28532874584198,34.208778381347656,1.0,1.404921531677246,hidden,36.61370086669922,2.0,1.8804072141647339,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,0.9227011203765869,0.196,0.148,8.289465188980103,43.10533905029297,1.0,2.1508076190948486,hidden,46.25614929199219,2.0,2.138657569885254,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,0.9119774103164673,0.819,0.245,6.429036736488342,52.317508697509766,1.0,1.198710322380066,hidden,54.51621627807617,2.0,1.2303264141082764,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,0.5812119841575623,0.355,0.526,7.153006553649902,59.65851974487305,1.0,1.8848222494125366,hidden,62.54334259033203,2.0,1.2681843042373657,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,0.9907086491584778,0.463,0.538,8.226367950439453,67.39273834228516,1.0,2.2028088569641113,hidden,70.59555053710938,2.0,2.023559093475342,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,0.7769252061843872,0.361,0.336,7.411844968795776,76.60981750488281,1.0,2.128634214401245,hidden,79.73844909667969,2.0,1.2832107543945312,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.8274097442626953,0.566,0.436,6.537598729133606,84.798583984375,1.0,1.2426596879959106,hidden,87.04124450683594,2.0,1.2949390411376953,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,0.9937215447425842,0.332,0.255,7.015317797660828,93.1635971069336,1.0,1.776701807975769,hidden,95.94029998779297,2.0,1.2386159896850586,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,1.1428396701812744,0.484,1.0,7.374850153923035,101.17263793945312,1.0,1.2728077173233032,hidden,103.44544219970703,2.0,2.1020424365997314,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.430747389793396,0.524,0.046,7.913641095161438,109.69032287597656,1.0,2.2502872943878174,hidden,112.94061279296875,2.0,1.6633538007736206,fixation,1.0
