trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.5184011459350586,0.916,0.736,7.030028939247131,0.0,1.0,1.3925902843475342,hidden,2.392590284347534,2.0,1.6374386548995972,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.914005994796753,0.416,0.422,7.29038679599762,9.548430442810059,1.0,1.8469270467758179,hidden,12.395357131958008,2.0,1.4434597492218018,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1766371726989746,0.537,0.335,7.111691474914551,19.752822875976562,1.0,1.4728450775146484,hidden,22.22566795349121,2.0,1.6388463973999023,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.188197612762451,0.579,0.228,7.107408881187439,30.04115104675293,1.0,1.495780348777771,hidden,32.536930084228516,2.0,1.611628532409668,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.763418197631836,0.619,0.291,7.073476552963257,40.33675765991211,1.0,1.5961503982543945,hidden,42.93290710449219,2.0,1.4773261547088623,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.885101318359375,0.374,0.482,7.178531527519226,50.17365264892578,1.0,1.5363293886184692,hidden,52.709983825683594,2.0,1.6422021389007568,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.9026176929473877,0.804,0.406,7.594557285308838,59.23728561401367,1.0,1.7800084352493286,hidden,62.017295837402344,2.0,1.8145488500595093,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.7540684938430786,0.282,0.565,7.223283648490906,69.73445892333984,1.0,1.6725980043411255,hidden,72.40705871582031,2.0,1.5506856441497803,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.7129178047180176,1.0,0.246,7.388728976249695,78.7118148803711,1.0,1.501118779182434,hidden,81.21292877197266,2.0,1.8876101970672607,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.7811232805252075,0.294,0.136,6.828790307044983,87.81346130371094,1.0,1.400219202041626,hidden,90.21367645263672,2.0,1.428571105003357,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.6613593101501465,0.721,0.619,6.766186594963074,96.42337036132812,1.0,1.441312313079834,hidden,98.86468505859375,2.0,1.3248742818832397,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.6344934701919556,0.111,0.845,7.2529217004776,105.85092163085938,1.0,1.6744165420532227,hidden,108.52533721923828,2.0,1.5785051584243774,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.491119623184204,0.461,0.591,6.913822412490845,114.73833465576172,1.0,1.651619791984558,hidden,117.38995361328125,2.0,1.2622026205062866,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.618058681488037,0.284,0.483,7.268633008003235,123.14328002929688,1.0,1.7696200609207153,hidden,125.91289520263672,2.0,1.4990129470825195,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.898277521133423,0.546,0.389,7.207692384719849,133.02996826171875,1.0,1.5553499460220337,hidden,135.58531188964844,2.0,1.652342438697815,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.5469616651535034,0.52,0.251,6.996397614479065,143.1359405517578,1.0,1.409458875656128,hidden,145.54539489746094,2.0,1.586938738822937,fixation,1.0
