trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.498626232147217,0.916,0.736,8.712128162384033,0.0,1.0,2.3560640811920166,hidden,3.3560640811920166,2.0,2.3560640811920166,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.498626232147217,0.416,0.422,8.588393211364746,12.21075439453125,1.0,2.3560640811920166,hidden,15.566818237304688,2.0,2.2323291301727295,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.2458105087280273,0.537,0.335,8.652405023574829,24.297773361206055,1.0,2.3560640811920166,hidden,27.653837203979492,2.0,2.2963409423828125,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.498626232147217,0.579,0.228,8.147796034812927,36.195987701416016,1.0,1.9416836500167847,hidden,39.137672424316406,2.0,2.2061123847961426,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.412194013595581,0.619,0.291,8.712128162384033,47.842411041259766,1.0,2.3560640811920166,hidden,51.1984748840332,2.0,2.3560640811920166,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.498626232147217,0.374,0.482,8.712128162384033,59.966732025146484,1.0,2.3560640811920166,hidden,63.32279968261719,2.0,2.3560640811920166,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.411787986755371,0.804,0.406,7.946747660636902,72.177490234375,1.0,1.9687650203704834,hidden,75.14625549316406,2.0,1.9779826402664185,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.498626232147217,0.282,0.565,8.712128162384033,83.53602600097656,1.0,2.3560640811920166,hidden,86.89208984375,2.0,2.3560640811920166,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.498626232147217,1.0,0.246,8.079202055931091,95.74678039550781,1.0,2.177328109741211,hidden,98.92410278320312,2.0,1.9018739461898804,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.477695941925049,0.294,0.136,8.712128162384033,107.3246078491211,1.0,2.3560640811920166,hidden,110.68067169189453,2.0,2.3560640811920166,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.498626232147217,0.721,0.619,8.210405230522156,119.5144271850586,1.0,2.3560640811920166,hidden,122.87049102783203,2.0,1.8543411493301392,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.498626232147217,0.111,0.845,8.45083999633789,131.2234649658203,1.0,2.3560640811920166,hidden,134.57952880859375,2.0,2.094775915145874,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.498626232147217,0.461,0.591,8.289690256118774,143.1729278564453,1.0,1.9336261749267578,hidden,146.10655212402344,2.0,2.3560640811920166,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.498626232147217,0.284,0.483,8.712128162384033,154.96124267578125,1.0,2.3560640811920166,hidden,158.3173065185547,2.0,2.3560640811920166,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.342564582824707,0.546,0.389,8.62049412727356,167.1719970703125,1.0,2.264430046081543,hidden,170.43643188476562,2.0,2.3560640811920166,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.128328561782837,0.52,0.251,8.712128162384033,179.1350555419922,1.0,2.3560640811920166,hidden,182.49111938476562,2.0,2.3560640811920166,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.498626232147217,0.211,0.009,8.386085748672485,190.9755096435547,1.0,2.3560640811920166,hidden,194.33157348632812,2.0,2.0300216674804688,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.498626232147217,0.714,0.507,8.712128162384033,202.8602294921875,1.0,2.3560640811920166,hidden,206.21629333496094,2.0,2.3560640811920166,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.498626232147217,0.02,0.142,8.53022050857544,215.07098388671875,1.0,2.174156427383423,hidden,218.24513244628906,2.0,2.3560640811920166,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.498626232147217,0.562,0.157,8.297236800193787,227.09982299804688,1.0,1.94117271900177,hidden,230.04100036621094,2.0,2.3560640811920166,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.106274366378784,0.456,0.44,8.409085988998413,238.89569091796875,1.0,2.0530219078063965,hidden,241.94871520996094,2.0,2.3560640811920166,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.498626232147217,0.55,0.453,8.44166874885559,250.4110565185547,1.0,2.085604667663574,hidden,253.4966583251953,2.0,2.3560640811920166,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.498626232147217,0.648,0.913,8.185997247695923,262.3513488769531,1.0,1.895655870437622,hidden,265.24700927734375,2.0,2.290341377258301,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.498626232147217,0.499,0.187,8.480952978134155,274.0359802246094,1.0,2.3560640811920166,hidden,277.39202880859375,2.0,2.1248888969421387,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.498626232147217,0.622,0.226,8.299107909202576,286.01556396484375,1.0,1.943043828010559,hidden,288.9585876464844,2.0,2.3560640811920166,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.498626232147217,0.824,0.342,8.594205379486084,297.81329345703125,1.0,2.2381412982940674,hidden,301.0514221191406,2.0,2.3560640811920166,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.498626232147217,0.781,0.755,8.117803812026978,309.9061279296875,1.0,2.0799872875213623,hidden,312.9861145019531,2.0,2.0378165245056152,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.498626232147217,0.609,0.46,8.712128162384033,321.5225524902344,1.0,2.3560640811920166,hidden,324.87860107421875,2.0,2.3560640811920166,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.4510135650634766,0.892,0.863,7.937861323356628,333.7333068847656,1.0,1.9035063982009888,hidden,336.6368103027344,2.0,2.0343549251556396,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.1796138286590576,0.667,0.149,8.712128162384033,345.1221618652344,1.0,2.3560640811920166,hidden,348.4782409667969,2.0,2.3560640811920166,fixation,1.0
