trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.48970103263855,0.916,0.736,5.958907604217529,0.0,1.0,0.7564705610275269,hidden,1.7564705610275269,2.0,1.2024370431900024,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.3486926555633545,0.416,0.422,6.404874086380005,8.4486083984375,1.0,1.2024370431900024,hidden,10.651045799255371,2.0,1.2024370431900024,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.48970103263855,0.537,0.335,6.404874086380005,17.20217514038086,1.0,1.2024370431900024,hidden,19.404611587524414,2.0,1.2024370431900024,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.48970103263855,0.579,0.228,6.282407283782959,26.096750259399414,1.0,1.2024370431900024,hidden,28.29918670654297,2.0,1.0799702405929565,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.48970103263855,0.619,0.291,6.404874086380005,34.868858337402344,1.0,1.2024370431900024,hidden,37.07129669189453,2.0,1.2024370431900024,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.9526273012161255,0.374,0.482,5.9078420996665955,43.76343536376953,1.0,0.7455354332923889,hidden,45.508968353271484,2.0,1.1623066663742065,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.3360955715179443,0.804,0.406,6.404874086380005,51.623905181884766,1.0,1.2024370431900024,hidden,53.82633972167969,2.0,1.2024370431900024,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.48970103263855,0.282,0.565,6.404874086380005,60.364871978759766,1.0,1.2024370431900024,hidden,62.56731033325195,2.0,1.2024370431900024,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.48970103263855,1.0,0.246,6.404874086380005,69.25944519042969,1.0,1.2024370431900024,hidden,71.46188354492188,2.0,1.2024370431900024,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.48970103263855,0.294,0.136,6.140044927597046,78.15402221679688,1.0,1.2024370431900024,hidden,80.35646057128906,2.0,0.9376078844070435,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.48970103263855,0.721,0.619,6.3756842613220215,86.78376770019531,1.0,1.173247218132019,hidden,88.95701599121094,2.0,1.2024370431900024,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.9690017700195312,0.111,0.845,5.686266899108887,95.64915466308594,1.0,0.745712399482727,hidden,97.39486694335938,2.0,0.9405544996261597,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.392861843109131,0.461,0.591,5.888056516647339,103.3044204711914,1.0,0.9384689927101135,hidden,105.24288940429688,2.0,0.9495875239372253,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.057460069656372,0.284,0.483,6.404874086380005,111.58534240722656,1.0,1.2024370431900024,hidden,113.78778076171875,2.0,1.2024370431900024,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.48970103263855,0.546,0.389,6.404874086380005,120.04767608642578,1.0,1.2024370431900024,hidden,122.25011444091797,2.0,1.2024370431900024,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.3307764530181885,0.52,0.251,6.404874086380005,128.94224548339844,1.0,1.2024370431900024,hidden,131.14468383789062,2.0,1.2024370431900024,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.359715223312378,0.211,0.009,6.404874086380005,137.6779022216797,1.0,1.2024370431900024,hidden,139.88034057617188,2.0,1.2024370431900024,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.48970103263855,0.714,0.507,6.230258822441101,146.44248962402344,1.0,1.0278217792510986,hidden,148.47030639648438,2.0,1.2024370431900024,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.48970103263855,0.02,0.142,6.404874086380005,155.16244506835938,1.0,1.2024370431900024,hidden,157.36488342285156,2.0,1.2024370431900024,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.9503445625305176,0.562,0.157,6.046379566192627,164.05702209472656,1.0,0.987585186958313,hidden,166.04461669921875,2.0,1.058794379234314,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.48970103263855,0.456,0.44,6.404874086380005,172.0537567138672,1.0,1.2024370431900024,hidden,174.2561798095703,2.0,1.2024370431900024,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.4712963104248047,0.55,0.453,6.2983304262161255,180.9483184814453,1.0,1.2024370431900024,hidden,183.1507568359375,2.0,1.095893383026123,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.48970103263855,0.648,0.913,6.2567222118377686,189.71795654296875,1.0,1.2024370431900024,hidden,191.92039489746094,2.0,1.0542851686477661,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.48970103263855,0.499,0.187,6.404874086380005,198.46437072753906,1.0,1.2024370431900024,hidden,200.66680908203125,2.0,1.2024370431900024,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.48970103263855,0.622,0.226,5.781241774559021,207.35894775390625,1.0,0.7119064331054688,hidden,209.07086181640625,2.0,1.0693353414535522,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.48970103263855,0.824,0.342,5.877410590648651,215.62989807128906,1.0,0.8940097093582153,hidden,217.52389526367188,2.0,0.9834008812904358,fixation,1.0
