trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.1934864521026611,0.916,0.736,6.108834981918335,0.0,1.0,0.9638369083404541,hidden,1.963836908340454,2.0,1.1449980735778809,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.9616118669509888,0.416,0.422,5.962513983249664,7.302321434020996,1.0,0.993138313293457,hidden,9.295459747314453,2.0,0.9693756699562073,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.9015973210334778,0.537,0.335,6.246333837509155,14.226447105407715,1.0,1.2425655126571655,hidden,16.469013214111328,2.0,1.0037683248519897,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.0910202264785767,0.579,0.228,6.246495962142944,21.374378204345703,1.0,1.0142511129379272,hidden,23.388629913330078,2.0,1.232244849205017,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1470915079116821,0.619,0.291,5.7476876974105835,28.711894989013672,1.0,0.7730470299720764,hidden,30.484941482543945,2.0,0.9746406674385071,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.9570184946060181,0.374,0.482,5.899776458740234,35.60667419433594,1.0,0.834847092628479,hidden,37.44152069091797,2.0,1.0649293661117554,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.1707128286361694,0.804,0.406,5.827491939067841,42.463470458984375,1.0,0.7741242051124573,hidden,44.23759460449219,2.0,1.0533677339553833,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.4528043270111084,0.282,0.565,5.945960521697998,49.461673736572266,1.0,1.1172630786895752,hidden,51.57893753051758,2.0,0.8286974430084229,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.8621689081192017,1.0,0.246,5.737503409385681,56.86043930053711,1.0,0.9112656712532043,hidden,58.771705627441406,2.0,0.8262377381324768,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.2849184274673462,0.294,0.136,5.893280565738678,63.46010971069336,1.0,0.9394530057907104,hidden,65.39956665039062,2.0,0.9538275599479675,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.053615927696228,0.721,0.619,5.992146968841553,70.63831329345703,1.0,0.8922291994094849,hidden,72.5305404663086,2.0,1.0999177694320679,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.135910987854004,0.111,0.845,6.074294090270996,77.68407440185547,1.0,1.077982783317566,hidden,79.76205444335938,2.0,0.9963113069534302,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.2265838384628296,0.461,0.591,6.348415970802307,84.89427947998047,1.0,1.2270119190216064,hidden,87.12129211425781,2.0,1.1214040517807007,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.9152889847755432,0.284,0.483,6.054694056510925,92.46927642822266,1.0,1.040400505065918,hidden,94.50968170166016,2.0,1.0142935514450073,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.1804887056350708,0.546,0.389,6.210426449775696,99.43926239013672,1.0,1.2538669109344482,hidden,101.69313049316406,2.0,0.9565595388412476,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.423702597618103,0.52,0.251,5.755813300609589,106.8301773071289,1.0,0.8306123614311218,hidden,108.6607894897461,2.0,0.9252009391784668,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,0.9547450542449951,0.211,0.009,6.098230004310608,114.00968933105469,1.0,1.0967031717300415,hidden,116.10639190673828,2.0,1.0015268325805664,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.3241695165634155,0.714,0.507,5.980286240577698,121.06266784667969,1.0,0.924837589263916,hidden,122.98750305175781,2.0,1.0554486513137817,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.9848235249519348,0.02,0.142,6.260660171508789,128.36712646484375,1.0,1.2124907970428467,hidden,130.57962036132812,2.0,1.0481693744659424,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.2187544107437134,0.562,0.157,5.866654813289642,135.61260986328125,1.0,0.9331036806106567,hidden,137.54571533203125,2.0,0.9335511326789856,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.0133335590362549,0.456,0.44,6.0737826228141785,142.69801330566406,1.0,1.1443424224853516,hidden,144.8423614501953,2.0,0.9294402003288269,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.4500809907913208,0.55,0.453,5.767832100391388,149.78512573242188,1.0,0.9058129787445068,hidden,151.69094848632812,2.0,0.8620191216468811,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.0623012781143188,0.648,0.913,6.040511608123779,157.0030517578125,1.0,0.7828502655029297,hidden,158.785888671875,2.0,1.2576613426208496,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,0.884909987449646,0.499,0.187,6.0755550265312195,164.10585021972656,1.0,0.9004375338554382,hidden,166.0063018798828,2.0,1.1751174926757812,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.098193883895874,0.622,0.226,6.031213223934174,171.0663299560547,1.0,0.8635947108268738,hidden,172.92991638183594,2.0,1.1676185131072998,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.1152150630950928,0.824,0.342,6.159966230392456,178.1957244873047,1.0,1.247013807296753,hidden,180.4427490234375,2.0,0.9129524230957031,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,1.3053570985794067,0.781,0.755,5.955573856830597,185.47091674804688,1.0,1.0649189949035645,hidden,187.53582763671875,2.0,0.8906548619270325,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,1.239082932472229,0.609,0.46,5.949766933917999,192.73184204101562,1.0,1.115368127822876,hidden,194.8472137451172,2.0,0.8343988060951233,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.0971280336380005,0.892,0.863,6.020243585109711,199.92068481445312,1.0,0.9217454791069031,hidden,201.84243774414062,2.0,1.0984981060028076,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.1115719079971313,0.667,0.149,5.9706332087516785,207.03807067871094,1.0,0.961110532283783,hidden,208.99917602539062,2.0,1.0095226764678955,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.3829443454742432,0.561,0.244,6.273685574531555,0.0,1.0,1.1912264823913574,hidden,2.1912264823913574,2.0,1.0824590921401978,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.2694567441940308,0.794,0.313,5.866915345191956,7.656630039215088,1.0,0.7788774967193604,hidden,9.435507774353027,2.0,1.0880378484725952,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.3873810768127441,0.079,0.634,6.180633783340454,14.793002128601074,1.0,1.1277379989624023,hidden,16.920740127563477,2.0,1.0528957843780518,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.4478322267532349,0.364,0.541,6.074408710002899,22.36101722717285,1.0,0.9788114428520203,hidden,24.339828491210938,2.0,1.095597267150879,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.1373924016952515,0.391,0.561,5.970085501670837,29.883256912231445,1.0,0.8808417320251465,hidden,31.76409912109375,2.0,1.089243769645691,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.1230286359786987,0.196,0.148,5.94076406955719,36.9907341003418,1.0,1.0913140773773193,hidden,39.08205032348633,2.0,0.8494499921798706,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.316870093345642,0.819,0.245,6.312697529792786,44.054527282714844,1.0,1.1137118339538574,hidden,46.16823959350586,2.0,1.1989856958389282,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,0.9763867259025574,0.355,0.526,6.032115936279297,51.68409729003906,1.0,1.1214299201965332,hidden,53.80552673339844,2.0,0.9106860160827637,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.0398021936416626,0.463,0.538,5.758677005767822,58.69260025024414,1.0,0.9478672742843628,hidden,60.640464782714844,2.0,0.8108097314834595,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,0.8567660450935364,0.361,0.336,5.96708482503891,65.49108123779297,1.0,0.8149104714393616,hidden,67.30599212646484,2.0,1.1521743535995483,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.4004361629486084,0.566,0.436,6.039244830608368,72.31492614746094,1.0,0.9973881840705872,hidden,74.31231689453125,2.0,1.0418566465377808,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.2508349418640137,0.332,0.255,6.1023253202438354,79.75460815429688,1.0,1.0751917362213135,hidden,81.82980346679688,2.0,1.027133584022522,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,1.4486465454101562,0.484,1.0,6.272103667259216,87.10777282714844,1.0,1.1482082605361938,hidden,89.2559814453125,2.0,1.1238954067230225,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.2064034938812256,0.524,0.046,5.870986521244049,94.82852172851562,1.0,0.9982165098190308,hidden,96.82673645019531,2.0,0.8727700114250183,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,0.8732131719589233,0.595,0.869,6.308990716934204,101.9059066772461,1.0,1.107781171798706,hidden,104.0136947631836,2.0,1.201209545135498,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,1.323045015335083,0.736,0.101,6.426140666007996,109.0881118774414,1.0,1.2456762790679932,hidden,111.33379364013672,2.0,1.1804643869400024,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,1.0275384187698364,0.868,0.557,5.987848281860352,116.8373031616211,1.0,1.0223501920700073,hidden,118.85964965820312,2.0,0.9654980897903442,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,1.1129984855651855,0.905,0.135,5.986784875392914,123.8526840209961,1.0,0.842319667339325,hidden,125.69500732421875,2.0,1.1444652080535889,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,1.026140809059143,0.467,0.686,6.140775263309479,130.9524688720703,1.0,1.1798150539398193,hidden,133.1322784423828,2.0,0.9609602093696594,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,0.836315929889679,0.455,0.209,5.944972038269043,138.119384765625,1.0,0.8947105407714844,hidden,140.01409912109375,2.0,1.0502614974975586,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,1.3295516967773438,0.871,0.15,6.442588686943054,144.9006805419922,1.0,1.211196780204773,hidden,147.11187744140625,2.0,1.2313919067382812,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,1.227651596069336,0.731,0.746,5.971272051334381,152.67282104492188,1.0,0.7884172797203064,hidden,154.4612274169922,2.0,1.1828547716140747,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,1.210756778717041,0.661,0.106,6.058513522148132,159.87173461914062,1.0,1.2290133237838745,hidden,162.1007537841797,2.0,0.8295001983642578,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,1.337569236755371,0.366,0.389,5.904854714870453,167.14100646972656,1.0,0.8568310141563416,hidden,168.99783325195312,2.0,1.0480237007141113,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,1.0573935508728027,0.851,0.137,6.30176305770874,174.38343811035156,1.0,1.2590088844299316,hidden,176.64244079589844,2.0,1.0427541732788086,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,1.4085674285888672,0.316,0.888,6.150239944458008,181.74258422851562,1.0,0.9212120771408081,hidden,183.66380310058594,2.0,1.2290278673171997,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,1.4215444326400757,0.401,0.561,5.898581504821777,189.3013916015625,1.0,0.9857473969459534,hidden,191.28713989257812,2.0,0.912834107875824,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,1.1906239986419678,0.0,0.268,6.373029351234436,196.62152099609375,1.0,1.2521666288375854,hidden,198.87368774414062,2.0,1.1208627223968506,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,0.9717615842819214,0.712,0.622,6.071325182914734,204.1851806640625,1.0,0.9752635955810547,hidden,206.1604461669922,2.0,1.0960615873336792,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,1.050249457359314,0.149,0.572,5.728261709213257,211.22825622558594,1.0,0.889005184173584,hidden,213.1172637939453,2.0,0.8392565250396729,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,1.1382466554641724,0.613,0.696,6.17800372838974,0.0,1.0,0.9272769093513489,hidden,1.927276849746704,2.0,1.2507268190383911,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,1.429526686668396,0.364,0.012,5.777926385402679,7.316250324249268,1.0,0.9742345809936523,hidden,9.290485382080078,2.0,0.8036918044090271,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,0.9186932444572449,0.127,0.463,6.44885516166687,14.523703575134277,1.0,1.1913564205169678,hidden,16.715059280395508,2.0,1.2574987411499023,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,0.9798148274421692,0.786,0.262,6.020040035247803,21.891252517700195,1.0,1.2016754150390625,hidden,24.092927932739258,2.0,0.8183646202087402,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,1.347061276435852,0.57,0.545,5.682234823703766,28.8911075592041,1.0,0.8251370191574097,hidden,30.716243743896484,2.0,0.8570978045463562,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,1.148071050643921,0.549,0.201,5.895644783973694,35.92040252685547,1.0,0.8423019647598267,hidden,37.76270294189453,2.0,1.0533428192138672,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,1.428337574005127,0.574,0.782,6.13009238243103,42.96411895751953,1.0,1.2123920917510986,hidden,45.176509857177734,2.0,0.9177002906799316,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,1.4389582872390747,0.591,0.66,6.3324278593063354,50.52254867553711,1.0,1.2229236364364624,hidden,52.7454719543457,2.0,1.109504222869873,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,1.2379417419433594,0.169,0.633,6.073536157608032,58.2939338684082,1.0,1.0617365837097168,hidden,60.35567092895508,2.0,1.0117995738983154,fixation,1.0
