trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.4042894840240479,0.916,0.736,6.209778606891632,0.0,1.0,0.8809979557991028,hidden,1.880997896194458,2.0,1.3287806510925293,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.3378984928131104,0.416,0.422,6.684772610664368,7.614068031311035,1.0,1.3980463743209839,hidden,10.012114524841309,2.0,1.2867262363433838,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.2987806797027588,0.537,0.335,6.53917133808136,15.636738777160645,1.0,1.3877907991409302,hidden,18.0245304107666,2.0,1.1513805389404297,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.3759127855300903,0.579,0.228,6.019629418849945,23.47469139099121,1.0,0.8136408925056458,hidden,25.288331985473633,2.0,1.2059885263442993,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.1804314851760864,0.619,0.291,5.981591761112213,30.8702335357666,1.0,1.1909668445587158,hidden,33.06119918823242,2.0,0.7906249165534973,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.2649129629135132,0.374,0.482,6.628032088279724,38.032257080078125,1.0,1.2901923656463623,hidden,40.32244873046875,2.0,1.3378397226333618,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.3411407470703125,0.804,0.406,6.1446064710617065,45.925201416015625,1.0,0.7875770330429077,hidden,47.7127799987793,2.0,1.3570294380187988,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.146633267402649,0.282,0.565,6.005601286888123,53.41094970703125,1.0,1.1354472637176514,hidden,55.54639434814453,2.0,0.8701540231704712,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.020396113395691,1.0,0.246,6.120407342910767,60.56318283081055,1.0,1.1068263053894043,hidden,62.67000961303711,2.0,1.0135810375213623,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.4657193422317505,0.294,0.136,6.410691738128662,67.70398712158203,1.0,1.2647827863693237,hidden,69.9687728881836,2.0,1.1459089517593384,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.416345238685608,0.721,0.619,6.248404502868652,75.58039855957031,1.0,1.0807660818099976,hidden,77.66116333007812,2.0,1.1676384210586548,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.3433200120925903,0.111,0.845,6.5043851137161255,83.24514770507812,1.0,1.2385026216506958,hidden,85.48365020751953,2.0,1.2658824920654297,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.114524245262146,0.461,0.591,6.083981275558472,91.09284973144531,1.0,1.0057929754257202,hidden,93.09864807128906,2.0,1.0781883001327515,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.136266827583313,0.284,0.483,6.309345841407776,98.2913589477539,1.0,1.2215025424957275,hidden,100.51286315917969,2.0,1.0878432989120483,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.3863492012023926,0.546,0.389,5.750347673892975,105.73696899414062,1.0,0.8784753084182739,hidden,107.61544799804688,2.0,0.8718723654747009,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.0864514112472534,0.52,0.251,5.953787624835968,112.87366485595703,1.0,1.132572054862976,hidden,115.00624084472656,2.0,0.8212155699729919,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.011075496673584,0.211,0.009,6.512022852897644,119.91390991210938,1.0,1.1415376663208008,hidden,122.0554428100586,2.0,1.3704851865768433,fixation,1.0
