trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.681330919265747,0.916,0.736,7.126919865608215,0.0,1.0,1.4345812797546387,hidden,2.4345812797546387,2.0,1.6923385858535767,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.5507328510284424,0.416,0.422,6.247000336647034,9.808250427246094,1.0,1.0661283731460571,hidden,11.87437915802002,2.0,1.1808719635009766,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.4333622455596924,0.537,0.335,6.3712135553359985,18.60598373413086,1.0,1.1966420412063599,hidden,20.80262565612793,2.0,1.1745715141296387,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.7847251892089844,0.579,0.228,6.78446638584137,27.410560607910156,1.0,1.6871782541275024,hidden,30.09773826599121,2.0,1.0972881317138672,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.9726881980895996,0.619,0.291,6.557393908500671,36.97975158691406,1.0,1.5038907527923584,hidden,39.483642578125,2.0,1.053503155708313,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.6209399700164795,0.374,0.482,6.179157614707947,46.50983428955078,1.0,1.0448774099349976,hidden,48.554710388183594,2.0,1.1342802047729492,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.918227195739746,0.804,0.406,6.771062970161438,55.309932708740234,1.0,1.3496942520141602,hidden,57.65962600708008,2.0,1.4213687181472778,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.413243532180786,0.282,0.565,6.51545786857605,64.99922180175781,1.0,1.2055944204330444,hidden,67.20481872558594,2.0,1.3098634481430054,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.458098888397217,1.0,0.246,6.51337730884552,73.92792510986328,1.0,1.3614106178283691,hidden,76.2893295288086,2.0,1.1519666910171509,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.9497034549713135,0.294,0.136,6.675190448760986,82.89939880371094,1.0,1.3572357892990112,hidden,85.25663757324219,2.0,1.317954659461975,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.5460379123687744,0.721,0.619,6.609905481338501,92.5242919921875,1.0,1.383105754852295,hidden,94.90740203857422,2.0,1.226799726486206,fixation,1.0
