trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.666059970855713,0.916,0.736,7.28117835521698,0.0,1.0,1.634340524673462,hidden,2.634340524673462,2.0,1.646837830543518,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.555525302886963,0.416,0.422,7.847966194152832,9.947237968444824,1.0,1.923983097076416,hidden,12.871221542358398,2.0,1.923983097076416,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.666059970855713,0.537,0.335,7.847966194152832,19.35072898864746,1.0,1.923983097076416,hidden,22.27471351623535,2.0,1.923983097076416,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.666059970855713,0.579,0.228,7.847966194152832,29.864755630493164,1.0,1.923983097076416,hidden,32.78873825073242,2.0,1.923983097076416,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.666059970855713,0.619,0.291,7.847966194152832,40.378780364990234,1.0,1.923983097076416,hidden,43.302764892578125,2.0,1.923983097076416,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.0208210945129395,0.374,0.482,7.615207672119141,50.89280700683594,1.0,1.6912245750427246,hidden,53.58403396606445,2.0,1.923983097076416,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1946327686309814,0.804,0.406,7.470453381538391,60.52883529663086,1.0,1.923983097076416,hidden,63.45281982421875,2.0,1.546470284461975,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.666059970855713,0.282,0.565,7.68966269493103,70.19392395019531,1.0,1.923983097076416,hidden,73.11790466308594,2.0,1.7656795978546143,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.4968180656433105,1.0,0.246,7.509282946586609,80.54964447021484,1.0,1.923983097076416,hidden,83.4736328125,2.0,1.5852998495101929,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.666059970855713,0.294,0.136,7.4714595079422,89.55574798583984,1.0,1.5474764108657837,hidden,92.10322570800781,2.0,1.923983097076416,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.666059970855713,0.721,0.619,7.6122967004776,99.69326782226562,1.0,1.9002625942230225,hidden,102.5935287475586,2.0,1.7120341062545776,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.666059970855713,0.111,0.845,7.847966194152832,109.97162628173828,1.0,1.923983097076416,hidden,112.8956069946289,2.0,1.923983097076416,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.666059970855713,0.461,0.591,7.421773433685303,120.48564910888672,1.0,1.923983097076416,hidden,123.40962982177734,2.0,1.4977903366088867,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.666059970855713,0.284,0.483,7.522004127502441,130.573486328125,1.0,1.923983097076416,hidden,133.49746704101562,2.0,1.5980210304260254,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.4298155307769775,0.546,0.389,7.0180968046188354,140.7615509033203,1.0,1.4934303760528564,hidden,143.25497436523438,2.0,1.524666428565979,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.666059970855713,0.52,0.251,7.847966194152832,149.20945739746094,1.0,1.923983097076416,hidden,152.13343811035156,2.0,1.923983097076416,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.80586838722229,0.211,0.009,7.569459438323975,159.72348022460938,1.0,1.6454763412475586,hidden,162.36895751953125,2.0,1.923983097076416,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.666059970855713,0.714,0.507,7.462682008743286,169.09881591796875,1.0,1.923983097076416,hidden,172.02279663085938,2.0,1.5386989116668701,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.666059970855713,0.02,0.142,7.777293562889099,179.22755432128906,1.0,1.8915469646453857,hidden,182.1190948486328,2.0,1.8857465982437134,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.666059970855713,0.562,0.157,7.711379408836365,189.67091369628906,1.0,1.7873963117599487,hidden,192.4582977294922,2.0,1.923983097076416,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.666059970855713,0.456,0.44,7.588308572769165,200.04835510253906,1.0,1.923983097076416,hidden,202.9723358154297,2.0,1.664325475692749,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.666059970855713,0.55,0.453,7.403984308242798,210.30271911621094,1.0,1.923983097076416,hidden,213.22669982910156,2.0,1.4800012111663818,fixation,1.0
