trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.5640008449554443,0.916,0.736,6.40235161781311,0.0,1.0,1.2011758089065552,hidden,2.2011756896972656,2.0,1.2011758089065552,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.5640008449554443,0.416,0.422,6.119738280773163,8.966352462768555,1.0,0.9185624718666077,hidden,10.884915351867676,2.0,1.2011758089065552,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.476109743118286,0.537,0.335,6.047213912010193,17.65009117126465,1.0,0.8460381031036377,hidden,19.496129989624023,2.0,1.2011758089065552,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.5640008449554443,0.579,0.228,5.730516612529755,26.173416137695312,1.0,0.5293408036231995,hidden,27.702756881713867,2.0,1.2011758089065552,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.5640008449554443,0.619,0.291,5.1778013706207275,34.467933654785156,1.0,0.544967532157898,hidden,36.012901306152344,2.0,0.6328338384628296,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.7231988906860352,0.374,0.482,5.27628493309021,42.20973587036133,1.0,0.6967504024505615,hidden,43.90648651123047,2.0,0.5795345306396484,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.3118896484375,0.804,0.406,6.385212302207947,49.2092170715332,1.0,1.2011758089065552,hidden,51.41039276123047,2.0,1.1840364933013916,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5640008449554443,0.282,0.565,5.8737523555755615,57.90632247924805,1.0,0.6725765466690063,hidden,59.578895568847656,2.0,1.2011758089065552,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.5640008449554443,1.0,0.246,5.335085332393646,66.34407043457031,1.0,0.7332332134246826,hidden,68.07730865478516,2.0,0.6018521189689636,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.5640008449554443,0.294,0.136,6.198071181774139,74.24315643310547,1.0,0.9968953728675842,hidden,76.24005889892578,2.0,1.2011758089065552,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.0067737102508545,0.721,0.619,5.3622549176216125,83.00523376464844,1.0,0.6348376274108887,hidden,84.64006805419922,2.0,0.7274172902107239,fixation,1.0
