trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.3898704051971436,0.916,0.736,7.693084478378296,0.0,1.0,1.283998727798462,hidden,2.283998727798462,2.0,2.409085750579834,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.3898704051971436,0.416,0.422,8.06544828414917,11.082954406738281,1.0,1.656362533569336,hidden,13.739316940307617,2.0,2.409085750579834,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.3898704051971436,0.537,0.335,8.45141863822937,22.538272857666016,1.0,2.409085750579834,hidden,25.947359085083008,2.0,2.042332887649536,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0752172470092773,0.579,0.228,8.818171501159668,34.37956237792969,1.0,2.409085750579834,hidden,37.78864669799805,2.0,2.409085750579834,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.324042797088623,0.619,0.291,8.162691473960876,46.272953033447266,1.0,1.7536057233810425,hidden,49.02655792236328,2.0,2.409085750579834,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.3898704051971436,0.374,0.482,7.717566132545471,57.75968551635742,1.0,2.409085750579834,hidden,61.16876983642578,2.0,1.3084803819656372,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.3898704051971436,0.804,0.406,8.039788246154785,68.86711883544922,1.0,2.329014778137207,hidden,72.19613647460938,2.0,1.7107734680175781,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.3898704051971436,0.282,0.565,8.343427896499634,80.29678344726562,1.0,2.409085750579834,hidden,83.70586395263672,2.0,1.9343421459197998,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.3898704051971436,1.0,0.246,7.821498394012451,92.03008270263672,1.0,2.409085750579834,hidden,95.43916320800781,2.0,1.4124126434326172,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.2969629764556885,0.294,0.136,7.961344003677368,103.24144744873047,1.0,2.409085750579834,hidden,106.6505355834961,2.0,1.5522582530975342,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.2835183143615723,0.721,0.619,8.464464664459229,114.499755859375,1.0,2.0553789138793945,hidden,117.55513000488281,2.0,2.409085750579834,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.3898704051971436,0.111,0.845,8.677901983261108,126.24774169921875,1.0,2.409085750579834,hidden,129.65682983398438,2.0,2.2688162326812744,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.1903798580169678,0.461,0.591,7.080593824386597,138.3155059814453,1.0,1.674757719039917,hidden,140.99026489257812,2.0,1.4058361053466797,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.3898704051971436,0.284,0.483,8.389386653900146,148.58648681640625,1.0,2.409085750579834,hidden,151.99557495117188,2.0,1.9803009033203125,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.1693499088287354,0.546,0.389,8.572775840759277,160.36573791503906,1.0,2.1636900901794434,hidden,163.52943420410156,2.0,2.409085750579834,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.3898704051971436,0.52,0.251,6.956359028816223,172.1078643798828,1.0,1.3659449815750122,hidden,174.47381591796875,2.0,1.590414047241211,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.3898704051971436,0.211,0.009,8.130931735038757,182.4541015625,1.0,1.7218459844589233,hidden,185.1759490966797,2.0,2.409085750579834,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.014352798461914,0.714,0.507,8.818171501159668,193.9748992919922,1.0,2.409085750579834,hidden,197.3839874267578,2.0,2.409085750579834,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0931148529052734,0.02,0.142,7.954561710357666,205.8074188232422,1.0,2.409085750579834,hidden,209.2165069580078,2.0,1.545475959777832,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.3898704051971436,0.562,0.157,8.818171501159668,216.8551025390625,1.0,2.409085750579834,hidden,220.26419067382812,2.0,2.409085750579834,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.0878264904022217,0.456,0.44,8.046925663948059,229.06314086914062,1.0,2.2637345790863037,hidden,232.32687377929688,2.0,1.7831910848617554,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.2119967937469482,0.55,0.453,8.557753324508667,240.19789123535156,1.0,2.409085750579834,hidden,243.6069793701172,2.0,2.148667573928833,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.3898704051971436,0.648,0.913,7.586050748825073,251.96763610839844,1.0,2.2841577529907227,hidden,255.25180053710938,2.0,1.3018929958343506,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.3898704051971436,0.499,0.187,7.52383029460907,262.9435729980469,1.0,1.469474196434021,hidden,265.41302490234375,2.0,2.054356098175049,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.3898704051971436,0.622,0.226,8.818171501159668,273.8572692871094,1.0,2.409085750579834,hidden,277.266357421875,2.0,2.409085750579834,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.3898704051971436,0.824,0.342,8.818171501159668,286.0653076171875,1.0,2.409085750579834,hidden,289.4743957519531,2.0,2.409085750579834,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.1117475032806396,0.781,0.755,8.818171501159668,298.2733459472656,1.0,2.409085750579834,hidden,301.68243408203125,2.0,2.409085750579834,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.388521432876587,0.609,0.46,8.452974319458008,310.2032775878906,1.0,2.043888568878174,hidden,313.2471618652344,2.0,2.409085750579834,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.215022563934326,0.892,0.863,7.904644250869751,322.0447692871094,1.0,1.495558500289917,hidden,324.5403137207031,2.0,2.409085750579834,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.3898704051971436,0.667,0.149,8.573707580566406,333.1644287109375,1.0,2.2250120639801025,hidden,336.3894348144531,2.0,2.3486955165863037,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.3898704051971436,0.561,0.244,8.038336515426636,0.0,1.0,1.6292507648468018,hidden,2.6292507648468018,2.0,2.409085750579834,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.3898704051971436,0.794,0.313,8.53876256942749,11.428207397460938,1.0,2.1296768188476562,hidden,14.557884216308594,2.0,2.409085750579834,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.3898704051971436,0.079,0.634,8.542553901672363,23.356840133666992,1.0,2.409085750579834,hidden,26.765926361083984,2.0,2.1334681510925293,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,3.3898704051971436,0.364,0.541,8.143556952476501,35.28926467895508,1.0,2.409085750579834,hidden,38.69834899902344,2.0,1.7344712018966675,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.0177340507507324,0.391,0.561,7.894286513328552,46.82269287109375,1.0,1.4852007627487183,hidden,49.307891845703125,2.0,2.409085750579834,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.936387300491333,0.196,0.148,7.773866415023804,57.734710693359375,1.0,1.3647806644439697,hidden,60.099491119384766,2.0,2.409085750579834,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.3898704051971436,0.819,0.245,6.850741744041443,68.4449691772461,1.0,1.4265668392181396,hidden,70.87153625488281,2.0,1.4241749048233032,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.005295991897583,0.355,0.526,8.274732828140259,78.68557739257812,1.0,1.8656470775604248,hidden,81.55122375488281,2.0,2.409085750579834,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.3898704051971436,0.463,0.538,6.984779000282288,89.96560668945312,1.0,1.631844162940979,hidden,92.59745025634766,2.0,1.3529348373413086,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.3898704051971436,0.361,0.336,8.440263509750366,100.34025573730469,1.0,2.0378730297088623,hidden,103.37812805175781,2.0,2.402390480041504,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.129385232925415,0.566,0.436,8.818171501159668,112.1703872680664,1.0,2.409085750579834,hidden,115.57947540283203,2.0,2.409085750579834,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,3.3898704051971436,0.332,0.255,8.230244636535645,124.11795043945312,1.0,1.8211588859558105,hidden,126.93910217285156,2.0,2.409085750579834,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,3.0042474269866943,0.484,1.0,7.820920348167419,135.73806762695312,1.0,2.409085750579834,hidden,139.1471405029297,2.0,1.4118345975875854,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.3898704051971436,0.524,0.046,8.118757724761963,146.563232421875,1.0,2.409085750579834,hidden,149.97232055664062,2.0,1.709671974182129,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.3898704051971436,0.595,0.869,8.818171501159668,158.0718536376953,1.0,2.409085750579834,hidden,161.48094177246094,2.0,2.409085750579834,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.180356979370117,0.736,0.101,7.267993092536926,170.2799072265625,1.0,1.5020198822021484,hidden,172.78192138671875,2.0,1.7659732103347778,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.3898704051971436,0.868,0.557,8.146032691001892,180.72825622558594,1.0,2.409085750579834,hidden,184.1373291015625,2.0,1.736946940422058,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,3.0851659774780273,0.905,0.135,8.818171501159668,192.26416015625,1.0,2.409085750579834,hidden,195.67323303222656,2.0,2.409085750579834,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,3.3898704051971436,0.467,0.686,7.988362073898315,204.16749572753906,1.0,1.8536231517791748,hidden,207.0211181640625,2.0,2.1347389221191406,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.3898704051971436,0.455,0.209,7.68423056602478,215.54571533203125,1.0,1.6304478645324707,hidden,218.17617797851562,2.0,2.0537827014923096,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,3.3898704051971436,0.871,0.15,8.32051706314087,226.6198272705078,1.0,1.9114313125610352,hidden,229.53125,2.0,2.409085750579834,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,2.969870090484619,0.731,0.746,8.16407060623169,238.33021545410156,1.0,2.409085750579834,hidden,241.7393035888672,2.0,1.7549848556518555,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,3.2591357231140137,0.661,0.106,8.491189241409302,249.4641571044922,1.0,2.409085750579834,hidden,252.8732452392578,2.0,2.0821034908294678,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.077731132507324,0.366,0.389,8.818171501159668,261.2144775390625,1.0,2.409085750579834,hidden,264.6235656738281,2.0,2.409085750579834,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,3.1960084438323975,0.851,0.137,8.818171501159668,273.1103820800781,1.0,2.409085750579834,hidden,276.51947021484375,2.0,2.409085750579834,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,3.3898704051971436,0.316,0.888,7.569066286087036,285.12457275390625,1.0,1.534515380859375,hidden,287.6590881347656,2.0,2.034550905227661,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,3.3898704051971436,0.401,0.561,8.036059379577637,296.08349609375,1.0,2.409085750579834,hidden,299.4925842285156,2.0,1.6269736289978027,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,3.201395273208618,0.0,0.268,8.818171501159668,307.5094299316406,1.0,2.409085750579834,hidden,310.91851806640625,2.0,2.409085750579834,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,3.3898704051971436,0.712,0.622,7.990793824195862,319.52899169921875,1.0,2.409085750579834,hidden,322.9380798339844,2.0,1.5817080736160278,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,3.3898704051971436,0.149,0.572,7.7217172384262085,330.90966796875,1.0,1.3126314878463745,hidden,333.2222900390625,2.0,2.409085750579834,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,3.3898704051971436,0.613,0.696,8.726456642150879,0.0,1.0,2.409085750579834,hidden,3.409085750579834,2.0,2.317370891571045,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,3.3898704051971436,0.364,0.012,8.327298998832703,12.116327285766602,1.0,2.409085750579834,hidden,15.525412559509277,2.0,1.9182132482528687,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,3.054539918899536,0.127,0.463,8.069266200065613,23.83349609375,1.0,2.367961883544922,hidden,27.201457977294922,2.0,1.701304316520691,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,3.3898704051971436,0.786,0.262,8.818171501159668,34.95730209350586,1.0,2.409085750579834,hidden,38.36638641357422,2.0,2.409085750579834,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,3.3898704051971436,0.57,0.545,8.818171501159668,47.16534423828125,1.0,2.409085750579834,hidden,50.57442855834961,2.0,2.409085750579834,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,3.3898704051971436,0.549,0.201,8.23292601108551,59.37338638305664,1.0,2.409085750579834,hidden,62.782470703125,2.0,1.8238402605056763,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,3.070094347000122,0.574,0.782,7.86475133895874,70.99618530273438,1.0,2.409085750579834,hidden,74.40526580810547,2.0,1.4556655883789062,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,3.3898704051971436,0.591,0.66,7.9004048109054565,81.9310302734375,1.0,2.1225008964538574,hidden,85.05352783203125,2.0,1.7779039144515991,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,3.3898704051971436,0.169,0.633,8.818171501159668,93.22130584716797,1.0,2.409085750579834,hidden,96.63038635253906,2.0,2.409085750579834,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,3.0129544734954834,0.604,0.563,7.274926662445068,105.4293441772461,1.0,1.7614994049072266,hidden,108.19084167480469,2.0,1.5134272575378418,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,3.3898704051971436,0.116,0.513,8.818171501159668,115.71722412109375,1.0,2.409085750579834,hidden,119.12631225585938,2.0,2.409085750579834,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,3.3898704051971436,0.428,0.661,8.212337851524353,127.9252700805664,1.0,1.9259804487228394,hidden,130.8512420654297,2.0,2.2863574028015137,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,3.2254154682159424,0.628,0.399,8.818171501159668,139.52748107910156,1.0,2.409085750579834,hidden,142.9365692138672,2.0,2.409085750579834,fixation,1.0
73,3,8,Medium,8_0.816_0.347.png,3.0881080627441406,0.823,0.355,8.293757677078247,151.57106018066406,1.0,1.884671926498413,hidden,154.4557342529297,2.0,2.409085750579834,fixation,1.0
74,3,18,Congruent,18_0.000_0.510.png,3.3898704051971436,0.0,0.505,8.719434022903442,162.9529266357422,1.0,2.3103482723236084,hidden,166.26327514648438,2.0,2.409085750579834,fixation,1.0
75,3,1,Incongruent,1_0.980_0.531.png,3.091515302658081,0.97,0.522,8.063386082649231,175.06224060058594,1.0,2.409085750579834,hidden,178.4713134765625,2.0,1.654300332069397,fixation,1.0
76,3,3,Medium,3_0.306_0.367.png,3.152358293533325,0.305,0.376,8.818171501159668,186.21713256835938,1.0,2.409085750579834,hidden,189.626220703125,2.0,2.409085750579834,fixation,1.0
77,3,18,Congruent,18_0.306_0.327.png,3.3898704051971436,0.297,0.325,6.881326794624329,198.1876678466797,1.0,1.4112522602081299,hidden,200.5989227294922,2.0,1.4700745344161987,fixation,1.0
78,3,11,Incongruent,11_0.163_0.653.png,3.3898704051971436,0.162,0.659,8.35869824886322,208.4588623046875,1.0,2.409085750579834,hidden,211.86795043945312,2.0,1.9496124982833862,fixation,1.0
79,3,22,Incongruent,13b_0.898_0.490.png,3.326061487197876,0.894,0.495,7.124395847320557,220.20742797851562,1.0,1.711329698562622,hidden,222.91876220703125,2.0,1.4130661487579346,fixation,1.0
80,3,20,Medium,20_0.918_0.020.png,3.149549722671509,0.917,0.02,8.694843053817749,230.6578826904297,1.0,2.285757303237915,hidden,233.9436492919922,2.0,2.409085750579834,fixation,1.0
81,3,3,Medium,3_0.204_0.000.png,3.0223097801208496,0.21,0.0,8.818171501159668,242.50228881835938,1.0,2.409085750579834,hidden,245.91136169433594,2.0,2.409085750579834,fixation,1.0
82,3,22,Incongruent,13b_0.490_0.735.png,3.3898704051971436,0.491,0.728,8.676201820373535,254.34275817871094,1.0,2.267116069793701,hidden,257.60986328125,2.0,2.409085750579834,fixation,1.0
83,3,9,Congruent,9_0.102_0.286.png,3.2897825241088867,0.111,0.287,7.73640775680542,266.4088439941406,1.0,2.409085750579834,hidden,269.81793212890625,2.0,1.327322006225586,fixation,1.0
84,3,1,Incongruent,1_0.633_0.082.png,3.3898704051971436,0.636,0.088,8.713618755340576,277.4350280761719,1.0,2.409085750579834,hidden,280.8441162109375,2.0,2.304533004760742,fixation,1.0
85,3,11,Incongruent,11_0.306_0.755.png,2.9294769763946533,0.296,0.761,8.399823904037476,289.53851318359375,1.0,1.9907381534576416,hidden,292.5292663574219,2.0,2.409085750579834,fixation,1.0
86,3,3,Medium,3_0.367_0.449.png,3.059511423110962,0.367,0.449,8.44681715965271,300.8678283691406,1.0,2.037731409072876,hidden,303.9055480957031,2.0,2.409085750579834,fixation,1.0
87,3,20,Medium,20_0.347_0.082.png,3.029139995574951,0.348,0.085,8.73267912864685,312.3741455078125,1.0,2.3235933780670166,hidden,315.6977233886719,2.0,2.409085750579834,fixation,1.0
88,3,1,Incongruent,1_0.306_0.122.png,3.0648248195648193,0.312,0.129,8.818171501159668,324.1359558105469,1.0,2.409085750579834,hidden,327.5450439453125,2.0,2.409085750579834,fixation,1.0
89,3,22,Incongruent,13b_0.510_0.551.png,3.133098602294922,0.514,0.544,8.009743571281433,336.0189514160156,1.0,1.6006578207015991,hidden,338.61962890625,2.0,2.409085750579834,fixation,1.0
90,4,9,Congruent,9_0.408_0.265.png,3.3898704051971436,0.401,0.261,8.105480551719666,0.0,1.0,2.2488303184509277,hidden,3.2488303184509277,2.0,1.8566502332687378,fixation,1.0
91,4,3,Medium,3_0.367_0.041.png,3.3898704051971436,0.359,0.043,7.672217011451721,11.49535083770752,1.0,2.375994920730591,hidden,14.871345520019531,2.0,1.2962220907211304,fixation,1.0
92,4,20,Medium,20_0.531_0.449.png,3.1156606674194336,0.539,0.458,8.008949637413025,22.557437896728516,1.0,1.599863886833191,hidden,25.157302856445312,2.0,2.409085750579834,fixation,1.0
93,4,2,Congruent,2_0.592_0.408.png,3.3779447078704834,0.589,0.399,7.375817894935608,33.68204879760742,1.0,1.574664831161499,hidden,36.2567138671875,2.0,1.8011530637741089,fixation,1.0
94,4,11,Incongruent,11_0.265_0.612.png,3.3672502040863037,0.262,0.622,7.800382733345032,44.43581008911133,1.0,2.409085750579834,hidden,47.84489822387695,2.0,1.3912969827651978,fixation,1.0
95,4,1,Incongruent,1_0.735_0.327.png,3.2690844535827637,0.734,0.318,8.481996536254883,55.60344314575195,1.0,2.409085750579834,hidden,59.01253128051758,2.0,2.072910785675049,fixation,1.0
96,4,18,Congruent,18_0.061_0.306.png,3.1743433475494385,0.059,0.297,7.993440628051758,67.35452270507812,1.0,2.409085750579834,hidden,70.76361083984375,2.0,1.5843548774719238,fixation,1.0
