trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.4868226051330566,0.916,0.736,7.855311155319214,0.0,1.0,1.927655577659607,hidden,2.9276556968688965,2.0,1.927655577659607,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.4267539978027344,0.416,0.422,7.500555038452148,11.342133522033691,1.0,1.927655577659607,hidden,14.269789695739746,2.0,1.5728994607925415,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.4868226051330566,0.537,0.335,7.531370043754578,22.26944351196289,1.0,1.6037144660949707,hidden,24.873157501220703,2.0,1.927655577659607,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0943684577941895,0.579,0.228,7.855311155319214,33.287635803222656,1.0,1.927655577659607,hidden,36.21529006958008,2.0,1.927655577659607,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.8682360649108887,0.619,0.291,7.855311155319214,44.2373161315918,1.0,1.927655577659607,hidden,47.16497039794922,2.0,1.927655577659607,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.4868226051330566,0.374,0.482,7.855311155319214,54.96086120605469,1.0,1.927655577659607,hidden,57.888519287109375,2.0,1.927655577659607,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.8105101585388184,0.804,0.406,7.757448196411133,66.30299377441406,1.0,1.927655577659607,hidden,69.23065185546875,2.0,1.8297926187515259,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.4868226051330566,0.282,0.565,7.817685842514038,76.87095642089844,1.0,1.8900302648544312,hidden,79.760986328125,2.0,1.927655577659607,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.4868226051330566,1.0,0.246,7.855311155319214,88.17546081542969,1.0,1.927655577659607,hidden,91.10311889648438,2.0,1.927655577659607,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.4868226051330566,0.294,0.136,7.855311155319214,99.51759338378906,1.0,1.927655577659607,hidden,102.44525146484375,2.0,1.927655577659607,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.8930246829986572,0.721,0.619,7.559016823768616,110.85973358154297,1.0,1.6313612461090088,hidden,113.4910888671875,2.0,1.927655577659607,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.4868226051330566,0.111,0.845,7.855311155319214,121.31177520751953,1.0,1.927655577659607,hidden,124.23942565917969,2.0,1.927655577659607,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.4868226051330566,0.461,0.591,7.2661954164505005,132.65390014648438,1.0,1.5386195182800293,hidden,135.19252014160156,2.0,1.7275758981704712,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.4868226051330566,0.284,0.483,7.796328663825989,143.40692138671875,1.0,1.8686730861663818,hidden,146.27560424804688,2.0,1.927655577659607,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.4868226051330566,0.546,0.389,7.706923842430115,154.69007873535156,1.0,1.7792682647705078,hidden,157.46934509277344,2.0,1.927655577659607,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.385986804962158,0.52,0.251,7.855311155319214,165.88381958007812,1.0,1.927655577659607,hidden,168.8114776611328,2.0,1.927655577659607,fixation,1.0
