trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.9347271919250488,0.916,0.736,6.241551995277405,0.0,1.0,1.0411713123321533,hidden,2.0411713123321533,2.0,1.2003806829452515,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.1169404983520508,0.416,0.422,5.837604761123657,7.176279067993164,1.0,0.9435856938362122,hidden,9.119864463806152,2.0,0.8940190672874451,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.336427927017212,0.537,0.335,6.371461987495422,14.130824089050293,1.0,1.1050575971603394,hidden,16.235881805419922,2.0,1.266404390335083,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.9093580842018127,0.579,0.228,6.161057949066162,21.838714599609375,1.0,1.1748746633529663,hidden,24.01358985900879,2.0,0.9861832857131958,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.9702810645103455,0.619,0.291,6.055862724781036,28.909130096435547,1.0,1.1889803409576416,hidden,31.09811019897461,2.0,0.8668823838233948,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.1798359155654907,0.374,0.482,6.1805577874183655,35.93527603149414,1.0,0.8682628273963928,hidden,37.80353546142578,2.0,1.3122949600219727,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.210189938545227,0.804,0.406,6.178079783916473,43.29566955566406,1.0,1.3221136331558228,hidden,45.61778259277344,2.0,0.8559661507606506,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.9952725768089294,0.282,0.565,5.926246285438538,50.683937072753906,1.0,1.0242605209350586,hidden,52.70819854736328,2.0,0.901985764503479,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.055230736732483,1.0,0.246,5.906209290027618,57.6054573059082,1.0,1.048017978668213,hidden,59.653472900390625,2.0,0.8581913113594055,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9846891760826111,0.294,0.136,6.294283509254456,64.56689453125,1.0,1.192793607711792,hidden,66.75968933105469,2.0,1.1014899015426636,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.2978405952453613,0.721,0.619,6.461060285568237,71.84587097167969,1.0,1.220726728439331,hidden,74.06659698486328,2.0,1.2403335571289062,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.0374785661697388,0.111,0.845,6.230918288230896,79.60476684570312,1.0,1.0448988676071167,hidden,81.64966583251953,2.0,1.1860194206237793,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.021834135055542,0.461,0.591,6.2227783203125,86.8731689453125,1.0,1.2890390157699585,hidden,89.1622085571289,2.0,0.9337393045425415,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.896049439907074,0.284,0.483,5.941800057888031,94.11778259277344,1.0,1.0497959852218628,hidden,96.16757202148438,2.0,0.8920040726661682,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.1799960136413574,0.546,0.389,5.813695549964905,100.95562744140625,1.0,0.9679259061813354,hidden,102.92355346679688,2.0,0.8457696437835693,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.2871676683425903,0.52,0.251,6.336510062217712,107.9493179321289,1.0,1.1582530736923218,hidden,110.10757446289062,2.0,1.1782569885253906,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.1512260437011719,0.211,0.009,5.96941465139389,115.572998046875,1.0,1.0829638242721558,hidden,117.65596008300781,2.0,0.8864508271217346,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.930131196975708,0.714,0.507,6.462962031364441,122.69364166259766,1.0,1.2484245300292969,hidden,124.94206237792969,2.0,1.214537501335144,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.9124971032142639,0.02,0.142,6.321348428726196,130.08673095703125,1.0,1.2079519033432007,hidden,132.294677734375,2.0,1.1133965253829956,fixation,1.0
