trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.8655537366867065,0.916,0.736,7.69284451007843,0.0,1.0,1.3520435094833374,hidden,2.352043628692627,2.0,2.3408010005950928,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.8655537366867065,0.416,0.422,7.231314659118652,9.558398246765137,1.0,1.9581176042556763,hidden,12.516515731811523,2.0,1.273197054862976,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.8655537366867065,0.537,0.335,7.395883083343506,18.65526580810547,1.0,1.8181102275848389,hidden,21.473377227783203,2.0,1.577772855758667,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.8448386192321777,0.579,0.228,7.636372327804565,27.916704177856445,1.0,1.2955713272094727,hidden,30.2122745513916,2.0,2.3408010005950928,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.8655537366867065,0.619,0.291,6.912137866020203,37.39791488647461,1.0,1.3802622556686401,hidden,39.778175354003906,2.0,1.5318756103515625,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.8655537366867065,0.374,0.482,8.04726254940033,46.17560577392578,1.0,2.3408010005950928,hidden,49.51640701293945,2.0,1.7064615488052368,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.040519118309021,0.804,0.406,8.458088874816895,56.08842086791992,1.0,2.1516246795654297,hidden,59.240047454833984,2.0,2.306464195251465,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.776482105255127,0.282,0.565,7.3405725955963135,65.58702850341797,1.0,1.2971479892730713,hidden,67.8841781616211,2.0,2.043424606323242,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.8655537366867065,1.0,0.246,7.892603754997253,74.70408630371094,1.0,2.3408010005950928,hidden,78.04488372802734,2.0,1.5518027544021606,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.8655537366867065,0.294,0.136,8.681602001190186,84.46224212646484,1.0,2.3408010005950928,hidden,87.80304718017578,2.0,2.3408010005950928,fixation,1.0
