trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.6376979351043701,0.916,0.736,6.704822421073914,0.0,1.0,1.284914493560791,hidden,2.284914493560791,2.0,1.4199079275131226,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,0.7757853865623474,0.416,0.422,5.9992417097091675,7.342520236968994,1.0,0.9299007654190063,hidden,9.272420883178711,2.0,1.0693409442901611,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.6121665835380554,0.537,0.335,6.449558615684509,14.117547035217285,1.0,1.3567242622375488,hidden,16.474271774291992,2.0,1.0928343534469604,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,0.6086708903312683,0.579,0.228,6.405602812767029,21.179271697998047,1.0,1.3950178623199463,hidden,23.574291229248047,2.0,1.0105849504470825,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.7282222509384155,0.619,0.291,6.4047850370407104,28.193546295166016,1.0,1.0656393766403198,hidden,30.259185791015625,2.0,1.3391456604003906,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.7525815367698669,0.374,0.482,6.07967734336853,35.32655334472656,1.0,1.1379131078720093,hidden,37.4644660949707,2.0,0.941764235496521,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.6871730089187622,0.804,0.406,6.526140570640564,42.1588134765625,1.0,1.2248380184173584,hidden,44.38365173339844,2.0,1.3013025522232056,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.9516198635101318,0.282,0.565,6.578249454498291,49.372127532958984,1.0,1.1423134803771973,hidden,51.51443862915039,2.0,1.4359359741210938,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.6126676797866821,1.0,0.246,6.004767298698425,56.90199661254883,1.0,0.959272027015686,hidden,58.86126708984375,2.0,1.0454952716827393,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.9518048167228699,0.294,0.136,6.691885828971863,63.519432067871094,1.0,1.37336266040802,hidden,65.89279174804688,2.0,1.3185231685638428,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,0.5865853428840637,0.721,0.619,6.325558066368103,71.16312408447266,1.0,1.336475133895874,hidden,73.49959564208984,2.0,0.989082932472229,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,0.8364467024803162,0.111,0.845,6.272312641143799,78.07526397705078,1.0,1.1940593719482422,hidden,80.26932525634766,2.0,1.0782532691955566,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,0.6279494166374207,0.461,0.591,6.5721704959869385,85.18402099609375,1.0,1.1681032180786133,hidden,87.35212707519531,2.0,1.4040672779083252,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,0.9754919409751892,0.284,0.483,6.404249966144562,92.38414001464844,1.0,1.4249035120010376,hidden,94.80904388427734,2.0,0.9793464541435242,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,0.9403395652770996,0.546,0.389,6.473499417304993,99.76388549804688,1.0,1.265081524848938,hidden,102.02896881103516,2.0,1.2084178924560547,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,0.9708081483840942,0.52,0.251,6.31624960899353,107.17772674560547,1.0,0.9540170431137085,hidden,109.13174438476562,2.0,1.3622325658798218,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,0.8603367805480957,0.211,0.009,6.562069535255432,114.46478271484375,1.0,1.3409626483917236,hidden,116.80574798583984,2.0,1.2211068868637085,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,0.792302131652832,0.714,0.507,6.60986065864563,121.88719177246094,1.0,1.2124046087265015,hidden,124.09959411621094,2.0,1.3974560499191284,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,0.617560088634491,0.02,0.142,5.9231961369514465,129.2893524169922,1.0,0.9746825695037842,hidden,131.2640380859375,2.0,0.9485135674476624,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,0.9118369817733765,0.562,0.157,6.247262477874756,135.83010864257812,1.0,1.0632741451263428,hidden,137.8933868408203,2.0,1.183988332748413,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,0.8370354771614075,0.456,0.44,6.576194167137146,142.9892120361328,1.0,1.164185881614685,hidden,145.1533966064453,2.0,1.412008285522461,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,0.9524208307266235,0.55,0.453,6.165275454521179,150.40243530273438,1.0,1.039081335067749,hidden,152.44151306152344,2.0,1.1261941194534302,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,0.7690396904945374,0.648,0.913,6.360843539237976,157.52012634277344,1.0,1.3249443769454956,hidden,159.84507751464844,2.0,1.0358991622924805,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,0.6781135201454163,0.499,0.187,6.338913917541504,164.65000915527344,1.0,1.0018160343170166,hidden,166.65182495117188,2.0,1.3370978832244873,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,0.6178216934204102,0.622,0.226,6.51082181930542,171.6670379638672,1.0,1.3858304023742676,hidden,174.05287170410156,2.0,1.1249914169311523,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,0.8682593703269958,0.824,0.342,6.2857614159584045,178.79568481445312,1.0,1.3665026426315308,hidden,181.1621856689453,2.0,0.9192587733268738,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,0.9792098999023438,0.781,0.755,6.812394142150879,185.94970703125,1.0,1.4441182613372803,hidden,188.39382934570312,2.0,1.3682758808135986,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,0.8290364742279053,0.609,0.46,6.094743847846985,193.74131774902344,1.0,1.005145788192749,hidden,195.7464599609375,2.0,1.0895980596542358,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,0.9455729126930237,0.892,0.863,6.028256833553314,200.6650848388672,1.0,0.9229136109352112,hidden,202.5880126953125,2.0,1.105343222618103,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,0.5556029081344604,0.667,0.149,6.7217172384262085,207.638916015625,1.0,1.347793459892273,hidden,209.98670959472656,2.0,1.3739237785339355,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,0.9897092580795288,0.561,0.244,6.448886275291443,0.0,1.0,1.3594985008239746,hidden,2.3594985008239746,2.0,1.0893877744674683,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,0.7521253824234009,0.794,0.313,5.95284628868103,7.438595771789551,1.0,1.0156733989715576,hidden,9.454269409179688,2.0,0.9371728897094727,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,0.860438883304596,0.079,0.634,6.424738764762878,14.143567085266113,1.0,1.4042353630065918,hidden,16.547801971435547,2.0,1.0205034017562866,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,0.73907470703125,0.364,0.541,6.378582835197449,21.42874526977539,1.0,1.2080538272857666,hidden,23.636798858642578,2.0,1.1705290079116821,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,0.8265396356582642,0.391,0.561,6.145434677600861,28.546401977539062,1.0,1.2365374565124512,hidden,30.782939910888672,2.0,0.9088972210884094,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,0.6636277437210083,0.196,0.148,6.681972980499268,35.518375396728516,1.0,1.2285010814666748,hidden,37.74687957763672,2.0,1.4534718990325928,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,0.7865710854530334,0.819,0.245,6.518507242202759,42.863975524902344,1.0,1.086298942565918,hidden,44.95027542114258,2.0,1.4322082996368408,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,0.8057990074157715,0.355,0.526,6.512236833572388,50.1690559387207,1.0,1.0612517595291138,hidden,52.230308532714844,2.0,1.450985074043274,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,0.8879358172416687,0.463,0.538,6.373507738113403,57.487091064453125,1.0,1.0232783555984497,hidden,59.51036834716797,2.0,1.3502293825149536,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,0.9545021653175354,0.361,0.336,6.265817403793335,64.74853515625,1.0,1.1593066453933716,hidden,66.90784454345703,2.0,1.1065107583999634,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,0.6489902138710022,0.566,0.436,6.7116405963897705,71.96885681152344,1.0,1.419380784034729,hidden,74.38823699951172,2.0,1.2922598123550415,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,0.6666257381439209,0.332,0.255,6.25255012512207,79.32948303222656,1.0,0.977742075920105,hidden,81.3072280883789,2.0,1.2748080492019653,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,0.7426246404647827,0.484,1.0,6.654179215431213,86.24866485595703,1.0,1.4463242292404175,hidden,88.69498443603516,2.0,1.207854986190796,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,0.6415143609046936,0.524,0.046,6.576140999794006,93.64546203613281,1.0,1.4156529903411865,hidden,96.06111907958984,2.0,1.1604880094528198,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,0.8298048973083496,0.595,0.869,6.386945486068726,100.86312103271484,1.0,1.2497891187667847,hidden,103.11290740966797,2.0,1.137156367301941,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,0.9009596109390259,0.736,0.101,6.487054228782654,108.07987213134766,1.0,1.0701607465744019,hidden,110.15003204345703,2.0,1.416893482208252,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,0.9940419793128967,0.868,0.557,6.363191664218903,115.46788787841797,1.0,0.9523730874061584,hidden,117.42025756835938,2.0,1.4108185768127441,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,0.5782855153083801,0.905,0.135,6.398978590965271,122.82511901855469,1.0,1.112287998199463,hidden,124.93740844726562,2.0,1.286690592765808,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,0.6794015169143677,0.467,0.686,6.323901534080505,129.80238342285156,1.0,1.283473253250122,hidden,132.0858612060547,2.0,1.0404282808303833,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,0.754705011844635,0.455,0.209,6.319433927536011,136.80567932128906,1.0,1.081333041191101,hidden,138.88702392578125,2.0,1.2381008863449097,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,0.6437563300132751,0.871,0.15,6.624547243118286,143.87982177734375,1.0,1.369328498840332,hidden,146.2491455078125,2.0,1.255218744277954,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,0.6676043272018433,0.731,0.746,6.595002293586731,151.14813232421875,1.0,1.1896337270736694,hidden,153.3377685546875,2.0,1.4053685665130615,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,0.9507920742034912,0.661,0.106,6.504228949546814,158.41073608398438,1.0,1.3924455642700195,hidden,160.8031768798828,2.0,1.1117833852767944,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,0.8546457886695862,0.366,0.389,6.6952961683273315,165.86575317382812,1.0,1.3703585863113403,hidden,168.23611450195312,2.0,1.3249375820159912,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,0.891052782535553,0.851,0.137,6.501832723617554,173.4156951904297,1.0,1.3711169958114624,hidden,175.7868194580078,2.0,1.1307157278060913,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,0.7904750108718872,0.316,0.888,6.593547582626343,180.80857849121094,1.0,1.343320369720459,hidden,183.1519012451172,2.0,1.2502272129058838,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,0.9261303544044495,0.401,0.561,6.150596797466278,188.19261169433594,1.0,0.9849979281425476,hidden,190.17759704589844,2.0,1.1655988693237305,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,0.7884759902954102,0.0,0.268,6.383288145065308,195.2693328857422,1.0,0.9902546405792236,hidden,197.25958251953125,2.0,1.393033504486084,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,0.6954221129417419,0.712,0.622,6.713644862174988,202.44110107421875,1.0,1.3824222087860107,hidden,204.82351684570312,2.0,1.331222653388977,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,0.7472130656242371,0.149,0.572,6.743213534355164,209.85015869140625,1.0,1.4322221279144287,hidden,212.28237915039062,2.0,1.3109914064407349,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,0.6258394718170166,0.613,0.696,6.566326022148132,0.0,1.0,1.2732685804367065,hidden,2.273268699645996,2.0,1.2930574417114258,fixation,1.0
