trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.9753165245056152,0.916,0.736,7.670998930931091,0.0,1.0,1.722375512123108,hidden,2.7223753929138184,2.0,1.9486234188079834,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.9753165245056152,0.416,0.422,7.729386210441589,10.646315574645996,1.0,1.780762791633606,hidden,13.427078247070312,2.0,1.9486234188079834,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.9753165245056152,0.537,0.335,7.669329643249512,21.35101890563965,1.0,1.767601490020752,hidden,24.118619918823242,2.0,1.9017281532287598,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.9753165245056152,0.579,0.228,7.543988823890686,31.995664596557617,1.0,1.820705533027649,hidden,34.816368103027344,2.0,1.723283290863037,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.955658435821533,0.619,0.291,7.897246837615967,42.51496887207031,1.0,1.9486234188079834,hidden,45.463592529296875,2.0,1.9486234188079834,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.9753165245056152,0.374,0.482,7.476032018661499,53.36787414550781,1.0,1.9486234188079834,hidden,56.316497802734375,2.0,1.5274085998535156,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.9753165245056152,0.804,0.406,7.482127904891968,63.8192253112793,1.0,1.9486234188079834,hidden,66.7678451538086,2.0,1.5335044860839844,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.6479084491729736,0.282,0.565,7.427807927131653,74.27666473388672,1.0,1.6922657489776611,hidden,76.96893310546875,2.0,1.7355421781539917,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.591383934020996,1.0,0.246,7.897246837615967,84.35238647460938,1.0,1.9486234188079834,hidden,87.30101013183594,2.0,1.9486234188079834,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.9753165245056152,0.294,0.136,7.78950834274292,94.84101867675781,1.0,1.9486234188079834,hidden,97.78964233398438,2.0,1.8408849239349365,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.9753165245056152,0.721,0.619,7.605549454689026,105.60584259033203,1.0,1.6569260358810425,hidden,108.26276397705078,2.0,1.9486234188079834,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.901707649230957,0.111,0.845,7.897246837615967,116.18670654296875,1.0,1.9486234188079834,hidden,119.13533020019531,2.0,1.9486234188079834,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.5172436237335205,0.461,0.591,7.897246837615967,126.98565673828125,1.0,1.9486234188079834,hidden,129.9342803955078,2.0,1.9486234188079834,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9753165245056152,0.284,0.483,7.618604063987732,137.400146484375,1.0,1.6699806451797485,hidden,140.07012939453125,2.0,1.9486234188079834,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.5509233474731445,0.546,0.389,7.567907452583313,147.9940643310547,1.0,1.9486234188079834,hidden,150.94268798828125,2.0,1.6192840337753296,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.6328930854797363,0.52,0.251,7.8213050365448,158.11289978027344,1.0,1.9486234188079834,hidden,161.0615234375,2.0,1.8726816177368164,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.9753165245056152,0.211,0.009,7.897246837615967,168.5670928955078,1.0,1.9486234188079834,hidden,171.51571655273438,2.0,1.9486234188079834,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.9753165245056152,0.714,0.507,7.897246837615967,179.43966674804688,1.0,1.9486234188079834,hidden,182.38829040527344,2.0,1.9486234188079834,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.9753165245056152,0.02,0.142,7.897246837615967,190.31222534179688,1.0,1.9486234188079834,hidden,193.26084899902344,2.0,1.9486234188079834,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.9753165245056152,0.562,0.157,7.327278017997742,201.18478393554688,1.0,1.8091928958892822,hidden,203.99398803710938,2.0,1.5180851221084595,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.898226737976074,0.456,0.44,7.897246837615967,211.4873809814453,1.0,1.9486234188079834,hidden,214.43600463867188,2.0,1.9486234188079834,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.9347167015075684,0.55,0.453,7.783658742904663,222.28285217285156,1.0,1.9486234188079834,hidden,225.23147583007812,2.0,1.8350353240966797,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.6239845752716064,0.648,0.913,7.291949510574341,233.00123596191406,1.0,1.5636966228485107,hidden,235.56492614746094,2.0,1.72825288772583,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.9753165245056152,0.499,0.187,7.897246837615967,242.91717529296875,1.0,1.9486234188079834,hidden,245.8657989501953,2.0,1.9486234188079834,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.5319712162017822,0.622,0.226,7.107276558876038,253.78973388671875,1.0,1.538691520690918,hidden,256.32843017578125,2.0,1.5685850381851196,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.8592405319213867,0.824,0.342,7.897246837615967,263.4289855957031,1.0,1.9486234188079834,hidden,266.3775939941406,2.0,1.9486234188079834,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.9753165245056152,0.781,0.755,7.193503260612488,274.1854553222656,1.0,1.6895439624786377,hidden,276.875,2.0,1.50395929813385,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.9753165245056152,0.609,0.46,7.73145866394043,284.3542785644531,1.0,1.7828352451324463,hidden,287.1371154785156,2.0,1.9486234188079834,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.9753165245056152,0.892,0.863,7.413527011871338,295.0610656738281,1.0,1.7020292282104492,hidden,297.7630920410156,2.0,1.7114977836608887,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.9753165245056152,0.667,0.149,7.586785078048706,305.44989013671875,1.0,1.6381616592407227,hidden,308.08807373046875,2.0,1.9486234188079834,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.8032147884368896,0.561,0.244,7.668190598487854,0.0,1.0,1.9486234188079834,hidden,2.9486234188079834,2.0,1.7195671796798706,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.9753165245056152,0.794,0.313,7.897246837615967,10.471405029296875,1.0,1.9486234188079834,hidden,13.420028686523438,2.0,1.9486234188079834,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.759235143661499,0.079,0.634,7.897246837615967,21.343969345092773,1.0,1.9486234188079834,hidden,24.292593002319336,2.0,1.9486234188079834,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.8074941635131836,0.364,0.541,7.897246837615967,32.000450134277344,1.0,1.9486234188079834,hidden,34.949073791503906,2.0,1.9486234188079834,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,2.9753165245056152,0.391,0.561,7.126497983932495,42.70519256591797,1.0,1.570381760597229,hidden,45.27557373046875,2.0,1.5561162233352661,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.807725667953491,0.196,0.148,7.658802509307861,52.8070068359375,1.0,1.9486234188079834,hidden,55.75563049316406,2.0,1.710179090499878,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.9753165245056152,0.819,0.245,7.585060238838196,63.27353286743164,1.0,1.6364368200302124,hidden,65.90997314453125,2.0,1.9486234188079834,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,2.9753165245056152,0.355,0.526,7.6486663818359375,73.83390808105469,1.0,1.700042963027954,hidden,76.53395080566406,2.0,1.9486234188079834,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.9753165245056152,0.463,0.538,7.518605589866638,84.45789337158203,1.0,1.9486234188079834,hidden,87.4065170288086,2.0,1.5699821710586548,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.9753165245056152,0.361,0.336,7.653348088264465,94.95181274414062,1.0,1.704724669456482,hidden,97.65653991699219,2.0,1.9486234188079834,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.9753165245056152,0.566,0.436,7.465991377830505,105.58048248291016,1.0,1.9486234188079834,hidden,108.52910614013672,2.0,1.517367959022522,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,2.9753165245056152,0.332,0.255,7.534660339355469,116.02178955078125,1.0,1.8524353504180908,hidden,118.87422180175781,2.0,1.682224988937378,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.9753165245056152,0.484,1.0,7.771984696388245,126.53176879882812,1.0,1.8233612775802612,hidden,129.35513305664062,2.0,1.9486234188079834,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,2.9753165245056152,0.524,0.046,7.690120577812195,137.27906799316406,1.0,1.7414971590042114,hidden,140.02056884765625,2.0,1.9486234188079834,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,2.5765771865844727,0.595,0.869,7.897246837615967,147.9445037841797,1.0,1.9486234188079834,hidden,150.89312744140625,2.0,1.9486234188079834,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,2.9753165245056152,0.736,0.101,7.5843507051467896,158.4183349609375,1.0,1.6357272863388062,hidden,161.05406188964844,2.0,1.9486234188079834,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,2.9753165245056152,0.868,0.557,7.765918254852295,168.97799682617188,1.0,1.8172948360443115,hidden,171.7952880859375,2.0,1.9486234188079834,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,2.842026948928833,0.905,0.135,7.744242906570435,179.71922302246094,1.0,1.8617262840270996,hidden,182.58096313476562,2.0,1.882516622543335,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,2.9753165245056152,0.467,0.686,7.559778571128845,190.3054962158203,1.0,1.9486234188079834,hidden,193.25411987304688,2.0,1.6111551523208618,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,2.9753165245056152,0.455,0.209,7.5731834173202515,200.84059143066406,1.0,1.624559998512268,hidden,203.46514892578125,2.0,1.9486234188079834,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,2.9753165245056152,0.871,0.15,7.492636442184448,211.38909912109375,1.0,1.9486234188079834,hidden,214.3377227783203,2.0,1.5440130233764648,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,2.9753165245056152,0.731,0.746,7.383690118789673,221.85704040527344,1.0,1.5623754262924194,hidden,224.41941833496094,2.0,1.8213146924972534,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,2.9753165245056152,0.661,0.106,7.647693157196045,232.21604919433594,1.0,1.6990697383880615,hidden,234.91513061523438,2.0,1.9486234188079834,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,2.526010751724243,0.366,0.389,7.897246837615967,242.8390655517578,1.0,1.9486234188079834,hidden,245.78768920898438,2.0,1.9486234188079834,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,2.9753165245056152,0.851,0.137,7.8510600328445435,253.2623291015625,1.0,1.9486234188079834,hidden,256.2109375,2.0,1.90243661403656,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,2.6589462757110596,0.316,0.888,7.008828282356262,264.08868408203125,1.0,1.5058717727661133,hidden,266.5945739746094,2.0,1.502956509590149,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,2.6594159603118896,0.401,0.561,7.466533541679382,273.7564697265625,1.0,1.9486234188079834,hidden,276.7051086425781,2.0,1.517910122871399,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,2.9753165245056152,0.0,0.268,7.897246837615967,283.8824157714844,1.0,1.9486234188079834,hidden,286.8310546875,2.0,1.9486234188079834,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,2.9753165245056152,0.712,0.622,7.527300238609314,294.7549743652344,1.0,1.9486234188079834,hidden,297.70361328125,2.0,1.5786768198013306,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,2.9753165245056152,0.149,0.572,7.463150143623352,305.2575988769531,1.0,1.9486234188079834,hidden,308.20623779296875,2.0,1.5145267248153687,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,2.9753165245056152,0.613,0.696,7.486078143119812,0.0,1.0,1.5374547243118286,hidden,2.537454605102539,2.0,1.9486234188079834,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,2.9753165245056152,0.364,0.012,7.897246837615967,10.461394309997559,1.0,1.9486234188079834,hidden,13.410017967224121,2.0,1.9486234188079834,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,2.9753165245056152,0.127,0.463,7.897246837615967,21.33395767211914,1.0,1.9486234188079834,hidden,24.282581329345703,2.0,1.9486234188079834,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,2.9753165245056152,0.786,0.262,7.897246837615967,32.206520080566406,1.0,1.9486234188079834,hidden,35.15514373779297,2.0,1.9486234188079834,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,2.9753165245056152,0.57,0.545,7.804161787033081,43.07908630371094,1.0,1.8555383682250977,hidden,45.93462371826172,2.0,1.9486234188079834,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,2.9753165245056152,0.549,0.201,7.26202130317688,53.85856246948242,1.0,1.5174287557601929,hidden,56.37599182128906,2.0,1.744592547416687,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,2.9753165245056152,0.574,0.782,7.556925177574158,64.09590148925781,1.0,1.8538604974746704,hidden,66.94976043701172,2.0,1.7030646800994873,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,2.9753165245056152,0.591,0.66,7.751531720161438,74.62814331054688,1.0,1.9486234188079834,hidden,77.57676696777344,2.0,1.8029083013534546,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,2.7769205570220947,0.169,0.633,7.897246837615967,85.35498809814453,1.0,1.9486234188079834,hidden,88.3036117553711,2.0,1.9486234188079834,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,2.9753165245056152,0.604,0.563,7.647492051124573,96.02915954589844,1.0,1.6988686323165894,hidden,98.72802734375,2.0,1.9486234188079834,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,2.9753165245056152,0.116,0.513,7.606356859207153,106.65196990966797,1.0,1.9486234188079834,hidden,109.60059356689453,2.0,1.65773344039917,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,2.9753165245056152,0.428,0.661,7.455421328544617,117.233642578125,1.0,1.8390939235687256,hidden,120.0727310180664,2.0,1.6163274049758911,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,2.9753165245056152,0.628,0.399,7.492402911186218,127.66437530517578,1.0,1.9486234188079834,hidden,130.61300659179688,2.0,1.5437794923782349,fixation,1.0
73,3,8,Medium,8_0.816_0.347.png,2.9118809700012207,0.823,0.355,7.897246837615967,138.13209533691406,1.0,1.9486234188079834,hidden,141.08071899414062,2.0,1.9486234188079834,fixation,1.0
74,3,18,Congruent,18_0.000_0.510.png,2.9753165245056152,0.0,0.505,7.897246837615967,148.94122314453125,1.0,1.9486234188079834,hidden,151.8898468017578,2.0,1.9486234188079834,fixation,1.0
75,3,1,Incongruent,1_0.980_0.531.png,2.74345064163208,0.97,0.522,7.5565890073776245,159.81378173828125,1.0,1.6079655885696411,hidden,162.4217529296875,2.0,1.9486234188079834,fixation,1.0
76,3,3,Medium,3_0.306_0.367.png,2.7501003742218018,0.305,0.376,7.6661988496780396,170.11383056640625,1.0,1.9486234188079834,hidden,173.0624542236328,2.0,1.7175754308700562,fixation,1.0
77,3,18,Congruent,18_0.306_0.327.png,2.9753165245056152,0.297,0.325,7.565335631370544,180.53012084960938,1.0,1.616712212562561,hidden,183.14683532714844,2.0,1.9486234188079834,fixation,1.0
78,3,11,Incongruent,11_0.163_0.653.png,2.6775548458099365,0.162,0.659,7.79681122303009,191.07078552246094,1.0,1.8831524848937988,hidden,193.9539337158203,2.0,1.9136587381362915,fixation,1.0
79,3,22,Incongruent,13b_0.898_0.490.png,2.9753165245056152,0.894,0.495,7.521421909332275,201.54515075683594,1.0,1.9486234188079834,hidden,204.4937744140625,2.0,1.572798490524292,fixation,1.0
80,3,20,Medium,20_0.918_0.020.png,2.9753165245056152,0.917,0.02,7.494665861129761,212.04188537597656,1.0,1.9486234188079834,hidden,214.99050903320312,2.0,1.5460424423217773,fixation,1.0
81,3,3,Medium,3_0.204_0.000.png,2.9753165245056152,0.21,0.0,7.037316203117371,222.51187133789062,1.0,1.5113362073898315,hidden,225.02320861816406,2.0,1.525979995727539,fixation,1.0
