trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.2812705039978027,0.916,0.736,6.605557203292847,0.0,1.0,1.3027786016464233,hidden,2.302778720855713,2.0,1.3027786016464233,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.2812705039978027,0.416,0.422,5.943208992481232,9.88682746887207,1.0,0.6404303908348083,hidden,11.527257919311523,2.0,1.3027786016464233,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.8254446983337402,0.537,0.335,6.5077067613601685,19.11130714416504,1.0,1.2049281597137451,hidden,21.316234588623047,2.0,1.3027786016464233,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.2812705039978027,0.579,0.228,5.771432816982269,28.4444580078125,1.0,0.7379758954048157,hidden,30.18243408203125,2.0,1.0334569215774536,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.2812705039978027,0.619,0.291,6.605557203292847,37.497161865234375,1.0,1.3027786016464233,hidden,39.79994201660156,2.0,1.3027786016464233,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.779176712036133,0.374,0.482,5.984540641307831,47.38399124145508,1.0,1.3027786016464233,hidden,49.686767578125,2.0,0.6817620396614075,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.070490837097168,0.804,0.406,6.0222384333610535,56.147708892822266,1.0,0.7194598317146301,hidden,57.86716842651367,2.0,1.3027786016464233,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.2812705039978027,0.282,0.565,5.866783261299133,65.24043273925781,1.0,0.8297122716903687,hidden,67.07015228271484,2.0,1.0370709896087646,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.2812705039978027,1.0,0.246,6.605557203292847,74.38848876953125,1.0,1.3027786016464233,hidden,76.69126892089844,2.0,1.3027786016464233,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.2812705039978027,0.294,0.136,6.442195773124695,84.27531433105469,1.0,1.1394171714782715,hidden,86.41473388671875,2.0,1.3027786016464233,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.2812705039978027,0.721,0.619,6.605557203292847,93.99878692626953,1.0,1.3027786016464233,hidden,96.30155944824219,2.0,1.3027786016464233,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.2812705039978027,0.111,0.845,6.055901765823364,103.88561248779297,1.0,0.7531231641769409,hidden,105.63873291015625,2.0,1.3027786016464233,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.2812705039978027,0.461,0.591,6.605557203292847,113.22278594970703,1.0,1.3027786016464233,hidden,115.52556610107422,2.0,1.3027786016464233,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.2812705039978027,0.284,0.483,6.069329857826233,123.10961151123047,1.0,1.3027786016464233,hidden,125.41239166259766,2.0,0.7665512561798096,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.2812705039978027,0.546,0.389,6.005603075027466,132.460205078125,1.0,0.7028244733810425,hidden,134.1630401611328,2.0,1.3027786016464233,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.2275192737579346,0.52,0.251,6.047894477844238,141.74708557128906,1.0,1.3027786016464233,hidden,144.04986572265625,2.0,0.7451158761978149,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.029265880584717,0.211,0.009,5.572035133838654,151.0225067138672,1.0,0.6386795043945312,hidden,152.6611785888672,2.0,0.9333556294441223,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.2812705039978027,0.714,0.507,6.605557203292847,159.62379455566406,1.0,1.3027786016464233,hidden,161.92657470703125,2.0,1.3027786016464233,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.0117485523223877,0.02,0.142,5.948203980922699,169.51063537597656,1.0,1.3027786016464233,hidden,171.8134002685547,2.0,0.6454253792762756,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.0179247856140137,0.562,0.157,6.605557203292847,178.4705810546875,1.0,1.3027786016464233,hidden,180.7733612060547,2.0,1.3027786016464233,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.2812705039978027,0.456,0.44,6.326308965682983,188.09405517578125,1.0,1.2450981140136719,hidden,190.3391571044922,2.0,1.0812108516693115,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.1699025630950928,0.55,0.453,5.903709173202515,197.70164489746094,1.0,1.3027786016464233,hidden,200.00442504882812,2.0,0.6009305715560913,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.2812705039978027,0.648,0.913,6.445124506950378,206.77525329589844,1.0,1.142345905303955,hidden,208.9176025390625,2.0,1.3027786016464233,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.2812705039978027,0.499,0.187,6.605557203292847,216.50164794921875,1.0,1.3027786016464233,hidden,218.80442810058594,2.0,1.3027786016464233,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.2812705039978027,0.622,0.226,6.605557203292847,226.3884735107422,1.0,1.3027786016464233,hidden,228.69125366210938,2.0,1.3027786016464233,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.2812705039978027,0.824,0.342,6.605557203292847,236.27529907226562,1.0,1.3027786016464233,hidden,238.5780792236328,2.0,1.3027786016464233,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.2812705039978027,0.781,0.755,6.105316698551178,246.16212463378906,1.0,0.8025380969047546,hidden,247.9646759033203,2.0,1.3027786016464233,fixation,1.0
