trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,0.8104591369628906,0.916,0.736,6.156832933425903,0.0,1.0,1.0553287267684937,hidden,2.055328845977783,2.0,1.1015042066574097,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.001653790473938,0.416,0.422,6.159060001373291,6.967291831970215,1.0,0.847693920135498,hidden,8.814986228942871,2.0,1.311366081237793,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,0.7980889081954956,0.537,0.335,6.012655079364777,14.128005981445312,1.0,0.8968752026557922,hidden,16.02488136291504,2.0,1.1157798767089844,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.0280163288116455,0.579,0.228,6.669780135154724,20.938749313354492,1.0,1.3454296588897705,hidden,23.2841796875,2.0,1.3243504762649536,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,0.860866367816925,0.619,0.291,6.3342331647872925,28.636547088623047,1.0,1.2604694366455078,hidden,30.897016525268555,2.0,1.0737637281417847,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,0.9875259399414062,0.374,0.482,6.014532208442688,35.83164596557617,1.0,0.9788303375244141,hidden,37.81047439575195,2.0,1.035701870918274,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,0.6907554268836975,0.804,0.406,6.299836874008179,42.833702087402344,1.0,1.2849093675613403,hidden,45.118614196777344,2.0,1.0149275064468384,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,0.6600949764251709,0.282,0.565,6.658536791801453,49.82429504394531,1.0,1.3277559280395508,hidden,52.15205383300781,2.0,1.3307808637619019,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,0.8615150451660156,1.0,0.246,5.695827901363373,57.14292907714844,1.0,0.7768062949180603,hidden,58.919734954833984,2.0,0.9190216064453125,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,0.8428020477294922,0.294,0.136,6.383863210678101,63.70027160644531,1.0,1.1955450773239136,hidden,65.89581298828125,2.0,1.188318133354187,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.0591046810150146,0.721,0.619,6.046377420425415,70.92693328857422,1.0,1.0624783039093018,hidden,72.98941802978516,2.0,0.9838991165161133,fixation,1.0
