trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.98511004447937,0.916,0.736,5.4638330936431885,0.0,1.0,0.8128482699394226,hidden,1.8128483295440674,2.0,0.6509848237037659,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.0663065910339355,0.416,0.422,5.546888649463654,8.448943138122559,1.0,0.9913328289985657,hidden,10.440276145935059,2.0,0.5555558204650879,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.918585777282715,0.537,0.335,7.626720428466797,15.062138557434082,1.0,1.8133602142333984,hidden,17.875497817993164,2.0,1.8133602142333984,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.0093560218811035,0.579,0.228,7.158577084541321,25.607444763183594,1.0,1.8133602142333984,hidden,28.420804977416992,2.0,1.3452168703079224,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.0772545337677,0.619,0.291,6.230081081390381,35.7753791809082,1.0,1.2086637020111084,hidden,37.98404312133789,2.0,1.0214173793792725,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.0093560218811035,0.374,0.482,6.430386006832123,44.08271408081055,1.0,1.8133602142333984,hidden,46.89607238769531,2.0,0.6170257925987244,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.8313069343566895,0.804,0.406,6.67983078956604,53.522457122802734,1.0,0.8664705753326416,hidden,55.3889274597168,2.0,1.8133602142333984,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.0093560218811035,0.282,0.565,7.282946467399597,63.033592224121094,1.0,1.8133602142333984,hidden,65.84695434570312,2.0,1.4695862531661987,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.0093560218811035,1.0,0.246,6.52988588809967,73.32589721679688,1.0,1.8133602142333984,hidden,76.1392593383789,2.0,0.716525673866272,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.0093560218811035,0.294,0.136,6.442731320858002,82.8651351928711,1.0,0.6293711066246033,hidden,84.4945068359375,2.0,1.8133602142333984,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.372173547744751,0.721,0.619,6.692964434623718,92.31722259521484,1.0,0.8796042203903198,hidden,94.19683074951172,2.0,1.8133602142333984,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.0093560218811035,0.111,0.845,7.295118093490601,101.38236236572266,1.0,1.8133602142333984,hidden,104.19572448730469,2.0,1.4817578792572021,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0093560218811035,0.461,0.591,5.710480690002441,111.68683624267578,1.0,1.0226773023605347,hidden,113.70951080322266,2.0,0.6878033876419067,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.443730354309082,0.284,0.483,6.985639810562134,120.40667724609375,1.0,1.2727187871932983,hidden,122.67938995361328,2.0,1.7129210233688354,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.0093560218811035,0.546,0.389,6.614808142185211,129.83604431152344,1.0,0.8014479279518127,hidden,131.6374969482422,2.0,1.8133602142333984,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.0093560218811035,0.52,0.251,6.956478118896484,139.460205078125,1.0,1.8133602142333984,hidden,142.27357482910156,2.0,1.143117904663086,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.0093560218811035,0.211,0.009,6.359428822994232,149.42604064941406,1.0,0.5460686087608337,hidden,150.97210693359375,2.0,1.8133602142333984,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.0957434177398682,0.714,0.507,6.7638601660728455,158.79483032226562,1.0,1.8133602142333984,hidden,161.60818481445312,2.0,0.950499951839447,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.297053098678589,0.02,0.142,5.867595195770264,166.65443420410156,1.0,1.101004719734192,hidden,168.75543212890625,2.0,0.7665904760360718,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.0093560218811035,0.562,0.157,6.532699882984161,174.81907653808594,1.0,0.7193396687507629,hidden,176.53842163085938,2.0,1.8133602142333984,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.0093560218811035,0.456,0.44,6.497183978557587,184.3611297607422,1.0,1.8133602142333984,hidden,187.17449951171875,2.0,0.6838237643241882,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.0093560218811035,0.55,0.453,6.244195878505707,193.86767578125,1.0,1.6824951171875,hidden,196.5501708984375,2.0,0.5617007613182068,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.694915771484375,0.648,0.913,7.626720428466797,203.12123107910156,1.0,1.8133602142333984,hidden,205.93458557128906,2.0,1.8133602142333984,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.415534734725952,0.499,0.187,7.626720428466797,213.44285583496094,1.0,1.8133602142333984,hidden,216.2562255859375,2.0,1.8133602142333984,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.0093560218811035,0.622,0.226,6.787696838378906,223.48512268066406,1.0,1.3438993692398071,hidden,225.82901000976562,2.0,1.4437974691390991,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.0093560218811035,0.824,0.342,6.170705437660217,233.28216552734375,1.0,1.4617853164672852,hidden,235.74395751953125,2.0,0.7089201211929321,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.209030866622925,0.781,0.755,6.23036527633667,242.4622344970703,1.0,1.221189260482788,hidden,244.6834259033203,2.0,1.0091760158538818,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.174995183944702,0.609,0.46,7.626720428466797,250.90162658691406,1.0,1.8133602142333984,hidden,253.71498107910156,2.0,1.8133602142333984,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.0750926733016968,0.892,0.863,7.626720428466797,260.7033386230469,1.0,1.8133602142333984,hidden,263.5166931152344,2.0,1.8133602142333984,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.5908730030059814,0.667,0.149,6.679541766643524,269.4051513671875,1.0,1.8133602142333984,hidden,272.218505859375,2.0,0.8661815524101257,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.0093560218811035,0.561,0.244,7.426172375679016,0.0,1.0,1.760021448135376,hidden,2.760021448135376,2.0,1.6661509275436401,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.0093560218811035,0.794,0.313,5.788650274276733,10.435528755187988,1.0,1.0638705492019653,hidden,12.499399185180664,2.0,0.7247797250747681,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.0281014442443848,0.079,0.634,6.592815160751343,19.23353385925293,1.0,0.7794549465179443,hidden,21.012989044189453,2.0,1.8133602142333984,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,1.6575958728790283,0.364,0.541,6.371658086776733,26.85445213317871,1.0,0.558297872543335,hidden,28.412748336791992,2.0,1.8133602142333984,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.8643478155136108,0.391,0.561,5.524981737136841,34.883705139160156,1.0,0.5602813363075256,hidden,36.44398498535156,2.0,0.9647004008293152,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.615280270576477,0.196,0.148,5.605978608131409,42.273033142089844,1.0,0.990628182888031,hidden,44.26366424560547,2.0,0.6153504252433777,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.0093560218811035,0.819,0.245,7.253611207008362,49.494293212890625,1.0,1.8133602142333984,hidden,52.307655334472656,2.0,1.4402509927749634,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.1651287078857422,0.355,0.526,6.636763334274292,59.757259368896484,1.0,1.8133602142333984,hidden,62.570621490478516,2.0,0.8234031200408936,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.0093560218811035,0.463,0.538,7.626720428466797,67.55915069580078,1.0,1.8133602142333984,hidden,70.37251281738281,2.0,1.8133602142333984,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.0093560218811035,0.361,0.336,5.548830151557922,78.19522857666016,1.0,0.8735054135322571,hidden,80.06873321533203,2.0,0.6753247380256653,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,1.1390833854675293,0.566,0.436,6.6986459493637085,86.75341796875,1.0,1.8133602142333984,hidden,89.5667724609375,2.0,0.8852857351303101,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.3244794607162476,0.332,0.255,7.317897915840149,94.59114837646484,1.0,1.8133602142333984,hidden,97.40450286865234,2.0,1.5045377016067505,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.892601490020752,0.484,1.0,6.6701308488845825,103.2335205078125,1.0,1.8133602142333984,hidden,106.04688262939453,2.0,0.8567706346511841,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.0093560218811035,0.524,0.046,7.021750569343567,112.79625701904297,1.0,1.2083903551101685,hidden,115.00464630126953,2.0,1.8133602142333984,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.0093560218811035,0.595,0.869,6.43458217382431,122.82736206054688,1.0,1.5138686895370483,hidden,125.34123229980469,2.0,0.920713484287262,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.0093560218811035,0.736,0.101,6.463602781295776,132.27130126953125,1.0,1.4705220460891724,hidden,134.7418212890625,2.0,0.993080735206604,fixation,1.0
