trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.4571566581726074,0.916,0.736,8.530282497406006,0.0,1.0,2.265141248703003,hidden,3.265141248703003,2.0,2.265141248703003,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.4571566581726074,0.416,0.422,8.530282497406006,11.987439155578613,1.0,2.265141248703003,hidden,15.252580642700195,2.0,2.265141248703003,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.800462484359741,0.537,0.335,8.186213493347168,23.974878311157227,1.0,2.265141248703003,hidden,27.240018844604492,2.0,1.921072244644165,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.4571566581726074,0.579,0.228,7.7334994077682495,34.96155548095703,1.0,1.8515782356262207,hidden,37.813133239746094,2.0,1.8819211721420288,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.8366668224334717,0.619,0.291,8.049320697784424,46.1522102355957,1.0,2.2067618370056152,hidden,49.358970642089844,2.0,1.8425588607788086,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.4571566581726074,0.374,0.482,8.151523113250732,57.0381965637207,1.0,1.8863818645477295,hidden,59.92457962036133,2.0,2.265141248703003,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.4571566581726074,0.804,0.406,8.530282497406006,68.64688110351562,1.0,2.265141248703003,hidden,71.91201782226562,2.0,2.265141248703003,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.4571566581726074,0.282,0.565,8.15650224685669,80.63431549072266,1.0,1.8913609981536865,hidden,83.52568054199219,2.0,2.265141248703003,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.4571566581726074,1.0,0.246,8.13707172870636,92.24797821044922,1.0,1.956769585609436,hidden,95.20474243164062,2.0,2.180302143096924,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.75848388671875,0.294,0.136,8.257623791694641,103.84220123291016,1.0,2.265141248703003,hidden,107.10734558105469,2.0,1.9924825429916382,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.442470073699951,0.721,0.619,8.171869277954102,114.85831451416016,1.0,1.9067280292510986,hidden,117.7650375366211,2.0,2.265141248703003,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.0899953842163086,0.111,0.845,8.530282497406006,126.47264862060547,1.0,2.265141248703003,hidden,129.73779296875,2.0,2.265141248703003,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.4571566581726074,0.461,0.591,8.34060287475586,138.09292602539062,1.0,2.0754616260528564,hidden,141.16839599609375,2.0,2.265141248703003,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.4367852210998535,0.284,0.483,8.234081983566284,149.89068603515625,1.0,1.9689407348632812,hidden,152.85963439941406,2.0,2.265141248703003,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.778057098388672,0.546,0.389,7.861842036247253,161.56155395507812,1.0,1.889873743057251,hidden,164.45143127441406,2.0,1.9719682931900024,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.1306750774383545,0.52,0.251,7.885846138000488,172.2014617919922,1.0,1.9152953624725342,hidden,175.1167449951172,2.0,1.970550775527954,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.4571566581726074,0.211,0.009,7.90159809589386,183.2179718017578,1.0,1.8942188024520874,hidden,186.11219787597656,2.0,2.0073792934417725,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.828991651535034,0.714,0.507,8.153855800628662,194.5767364501953,1.0,2.1465280055999756,hidden,197.72325134277344,2.0,2.0073277950286865,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.4571566581726074,0.02,0.142,7.8919312953948975,205.55958557128906,1.0,1.9988253116607666,hidden,208.55841064453125,2.0,1.8931059837341309,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.4571566581726074,0.562,0.157,8.137643814086914,216.90866088867188,1.0,2.068887948989868,hidden,219.97755432128906,2.0,2.068755865097046,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.846308469772339,0.456,0.44,8.110006213188171,228.5034637451172,1.0,2.265141248703003,hidden,231.7686004638672,2.0,1.8448649644851685,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.4571566581726074,0.55,0.453,8.169458627700806,239.45977783203125,1.0,1.9043173789978027,hidden,242.36410522460938,2.0,2.265141248703003,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.4571566581726074,0.648,0.913,8.367640733718872,251.08639526367188,1.0,2.108027935028076,hidden,254.19442749023438,2.0,2.259612798690796,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.2140464782714844,0.499,0.187,8.113800883293152,262.91119384765625,1.0,1.87515389919281,hidden,265.7863464355469,2.0,2.238646984100342,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.4571566581726074,0.622,0.226,8.28206181526184,274.2390441894531,1.0,2.016920566558838,hidden,277.2559509277344,2.0,2.265141248703003,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.166355848312378,0.824,0.342,8.530282497406006,285.978271484375,1.0,2.265141248703003,hidden,289.243408203125,2.0,2.265141248703003,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.863075017929077,0.781,0.755,8.530282497406006,297.6748962402344,1.0,2.265141248703003,hidden,300.9400329589844,2.0,2.265141248703003,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.4571566581726074,0.609,0.46,8.530282497406006,309.0682678222656,1.0,2.265141248703003,hidden,312.3334045410156,2.0,2.265141248703003,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.4571566581726074,0.892,0.863,8.309138536453247,321.0556945800781,1.0,2.2556841373443604,hidden,324.3113708496094,2.0,2.0534543991088867,fixation,1.0
