trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.3042279481887817,0.916,0.736,7.464702248573303,0.0,1.0,1.6940124034881592,hidden,2.694012403488159,2.0,1.770689845085144,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.5315165519714355,0.416,0.422,7.468400239944458,8.768930435180664,1.0,1.3492207527160645,hidden,11.11815071105957,2.0,2.1191794872283936,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.289522409439087,0.537,0.335,7.225285053253174,17.76884651184082,1.0,1.43088960647583,hidden,20.199737548828125,2.0,1.7943954467773438,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.5628559589385986,0.579,0.228,8.316485166549683,26.283655166625977,1.0,2.1757442951202393,hidden,29.45939826965332,2.0,2.1407408714294434,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.364151120185852,0.619,0.291,7.759286999702454,36.162994384765625,1.0,2.0346622467041016,hidden,39.19765853881836,2.0,1.724624752998352,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.5147216320037842,0.374,0.482,7.228402256965637,45.286434173583984,1.0,1.566981554031372,hidden,47.853416442871094,2.0,1.6614207029342651,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.1619263887405396,0.804,0.406,7.70216977596283,54.02955627441406,1.0,2.0752463340759277,hidden,57.10480499267578,2.0,1.6269234418869019,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.1254777908325195,0.282,0.565,8.297814846038818,62.893653869628906,1.0,2.1463959217071533,hidden,66.04004669189453,2.0,2.151418924331665,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.364922285079956,1.0,0.246,6.699172377586365,72.31694793701172,1.0,1.2315071821212769,hidden,74.54845428466797,2.0,1.467665195465088,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.3426766395568848,0.294,0.136,7.841701030731201,80.38104248046875,1.0,1.9268509149551392,hidden,83.30789184570312,2.0,1.914850115776062,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.5998131036758423,0.721,0.619,7.281283378601074,89.56542205810547,1.0,1.7058846950531006,hidden,92.27130126953125,2.0,1.5753986835479736,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.2192490100860596,0.111,0.845,8.026264190673828,98.44651794433594,1.0,2.151746988296509,hidden,101.59825897216797,2.0,1.8745172023773193,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.5930705070495605,0.461,0.591,7.491591453552246,107.69203186035156,1.0,1.928498387336731,hidden,110.62052917480469,2.0,1.5630930662155151,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.4075909852981567,0.284,0.483,8.349220275878906,116.77668762207031,1.0,2.2729015350341797,hidden,120.04959106445312,2.0,2.0763187408447266,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.216170310974121,0.546,0.389,6.873469948768616,126.53350067138672,1.0,1.295243740081787,hidden,128.82875061035156,2.0,1.5782262086868286,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.3190420866012573,0.52,0.251,7.189009189605713,134.62313842773438,1.0,1.5207351446151733,hidden,137.1438751220703,2.0,1.6682740449905396,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.2727134227752686,0.211,0.009,7.049112319946289,143.13119506835938,1.0,1.4120683670043945,hidden,145.5432586669922,2.0,1.6370439529418945,fixation,1.0
