trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.2716926336288452,0.916,0.736,7.785365343093872,0.0,1.0,1.9112746715545654,hidden,2.9112746715545654,2.0,1.8740906715393066,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.739077568054199,0.416,0.422,8.262524843215942,9.057058334350586,1.0,1.9694490432739258,hidden,12.026507377624512,2.0,2.2930757999420166,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.739077568054199,0.537,0.335,8.187667608261108,20.05866050720215,1.0,2.2930757999420166,hidden,23.351736068725586,2.0,1.8945918083190918,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.739077568054199,0.579,0.228,8.501810073852539,30.98540496826172,1.0,2.2831263542175293,hidden,34.268531799316406,2.0,2.2186837196350098,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.739077568054199,0.619,0.291,8.586151599884033,42.22629165649414,1.0,2.2930757999420166,hidden,45.51936721801758,2.0,2.2930757999420166,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.739077568054199,0.374,0.482,8.262011766433716,53.55152130126953,1.0,2.082533121109009,hidden,56.634056091308594,2.0,2.179478645324707,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.0831503868103027,0.804,0.406,8.586151599884033,64.5526123046875,1.0,2.2930757999420166,hidden,67.84568786621094,2.0,2.2930757999420166,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.739077568054199,0.282,0.565,8.290552139282227,75.22191619873047,1.0,2.2155704498291016,hidden,78.43748474121094,2.0,2.074981689453125,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.739077568054199,1.0,0.246,7.913131475448608,86.25154113769531,1.0,2.2821741104125977,hidden,89.5337142944336,2.0,1.6309573650360107,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.4926817417144775,0.294,0.136,7.698576092720032,96.90375518798828,1.0,1.7806472778320312,hidden,99.68440246582031,2.0,1.9179288148880005,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.5067259073257446,0.721,0.619,7.982832312583923,107.09500885009766,1.0,1.6897565126419067,hidden,109.7847671508789,2.0,2.2930757999420166,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.1019096374511719,0.111,0.845,7.952448129653931,116.5845718383789,1.0,1.659372329711914,hidden,119.24394226074219,2.0,2.2930757999420166,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.739077568054199,0.461,0.591,8.586151599884033,125.63892364501953,1.0,2.2930757999420166,hidden,128.9320068359375,2.0,2.2930757999420166,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.739077568054199,0.284,0.483,8.213874816894531,136.9641571044922,1.0,2.2930757999420166,hidden,140.25723266601562,2.0,1.9207990169525146,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.739077568054199,0.546,0.389,7.45798134803772,147.9171142578125,1.0,1.7067513465881348,hidden,150.6238555908203,2.0,1.751230001449585,fixation,1.0
